time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-19T14:00:00Z,51.266,37.034,1012.717,1.4,1.7,1.44,1.789,1.44,1.789
2025-01-19T15:00:00Z,49.267,38.067,1012.919,1.4,1.6,1.499,1.784,1.499,1.784
2025-01-19T16:00:00Z,47.867,37.933,1011.896,1,1.2,0.913,1.1,0.913,1.1
2025-01-19T17:00:00Z,46.466,37.567,1011.139,0.9,1,0.535,0.772,0.535,0.772
2025-01-19T18:00:00Z,45.9,36.3,1010.227,0.7,0.8,0.269,0.364,0.269,0.364
2025-01-19T19:00:00Z,47.8,35.867,1009.483,1.9,2.2,2.671,2.949,2.671,2.949
2025-01-19T20:00:00Z,52.534,34.3,1008.99,2.5,2.8,4.044,4.465,4.044,4.465
2025-01-19T21:00:00Z,56.8,31.9,1009.616,2.2,2.6,3.652,4.328,3.652,4.328
2025-01-19T22:00:00Z,59.733,28.267,1009.911,1.8,2.1,2.354,2.844,2.354,2.844
2025-01-19T23:00:00Z,59.367,26.334,1010.92,1.5,1.7,2.116,2.256,2.116,2.256
2025-01-20T00:00:00Z,61.4,24.334,1010.569,1.4,1.6,1.888,2.147,1.888,2.147
2025-01-20T01:00:00Z,61.733,22.9,1010.669,1.3,1.3,1.51,1.626,1.51,1.626
2025-01-20T02:00:00Z,59.3,22.666,1010.894,1.5,1.5,1.938,2.031,1.938,2.031
2025-01-20T03:00:00Z,59.6,21.9,1011.171,1.2,1.1,1.052,1.181,1.052,1.181
2025-01-20T04:00:00Z,57.534,21.934,1011.605,1.2,1.4,1.299,1.712,1.299,1.712
2025-01-20T05:00:00Z,57.034,21.9,1012.129,1.2,1.2,1.19,1.18,1.19,1.18
2025-01-20T06:00:00Z,57.067,21.567,1012.628,0.9,1.1,0.812,0.919,0.812,0.919
2025-01-20T07:00:00Z,56.966,22.334,1013.937,1,1.1,0.872,1.105,0.872,1.105
2025-01-20T08:00:00Z,56,22.134,1014.743,0.9,0.8,0.512,0.51,0.512,0.51
2025-01-20T09:00:00Z,53,18.267,1015.702,0.8,0.9,0.395,0.55,0.395,0.55
2025-01-20T10:00:00Z,51.133,16.134,1017.145,0.8,0.9,0.379,0.585,0.379,0.585
2025-01-20T11:00:00Z,49.967,14.3,1018.397,0.8,1,0.554,0.835,0.554,0.835
2025-01-20T12:00:00Z,49.05,14.025,1019.737,1,1.2,0.922,1.182,0.922,1.182
2025-01-20T13:00:00Z,47.433,16.1,1021.239,1.4,1.8,2.168,2.814,2.171,2.814
2025-01-20T14:00:00Z,44.767,18.967,1022.56,1.5,2.8,2.184,4.645,2.184,4.645
2025-01-20T15:00:00Z,40.133,23,1023.591,1.3,1.5,1.676,2.115,1.676,2.115
2025-01-20T16:00:00Z,36.9,24.233,1023.565,1,1.1,1.016,0.99,1.016,0.99
2025-01-20T17:00:00Z,34.1,27.067,1023.235,0.8,0.9,0.499,0.648,0.499,0.648
2025-01-20T18:00:00Z,30.567,28.966,1023.46,0.8,0.7,0.367,0.296,0.367,0.296
2025-01-20T19:00:00Z,29.633,28.5,1023.944,0.6,0.7,0.209,0.223,0.209,0.223
2025-01-20T20:00:00Z,29.934,26.567,1024.7,0.6,0.6,0.142,0.165,0.142,0.165
2025-01-20T21:00:00Z,30.633,24.1,1025.767,0.7,1.4,0.353,1.817,0.353,1.817
2025-01-20T22:00:00Z,33.267,20.666,1026.86,1.2,1.3,1.381,1.616,1.381,1.616
2025-01-20T23:00:00Z,36.267,17.867,1027.746,1.2,4.3,1.525,8.237,1.525,9.084
2025-01-21T00:00:00Z,39.833,14.467,1028.823,1.7,12.6,2.769,27.439,2.769,31.174
2025-01-21T01:00:00Z,42.334,12.4,1029.781,2.5,26.1,5.021,55.478,5.021,76.275
2025-01-21T02:00:00Z,44.367,10.367,1030.175,2.7,3.3,5.431,6.614,5.431,6.614
2025-01-21T03:00:00Z,45.633,8.934,1030.293,3.7,4.5,8.323,9.831,8.323,9.831
2025-01-21T04:00:00Z,47.067,8,1030.751,3.6,4.2,7.844,9.102,7.844,9.102
2025-01-21T05:00:00Z,48.3,6.833,1031.005,3.5,4.3,8.001,9.407,8.001,9.407
2025-01-21T06:00:00Z,49.4,5.833,1031.343,3.7,4.3,8.049,9.529,8.049,9.529
2025-01-21T07:00:00Z,49.5,5.566,1031.906,3.1,3.6,6.496,7.501,6.496,7.501
2025-01-21T08:00:00Z,49.267,4.767,1031.95,3.2,3.8,6.742,7.977,6.742,7.977
2025-01-21T09:00:00Z,49.966,3.933,1031.691,3.7,4.2,7.957,9.333,7.957,9.333
2025-01-21T10:00:00Z,50.633,3.933,1031.895,17.2,19.8,34.177,37.031,46.466,50.302
2025-01-21T11:00:00Z,52.666,4.267,1032.509,11.2,12.3,27.679,28.943,28.39,29.68
2025-01-21T12:00:00Z,52.7,4.733,1033.14,6.5,7.5,15.73,17.694,15.73,17.694
2025-01-21T13:00:00Z,51.633,7.433,1033.608,5.3,5.3,11.803,11.801,11.803,11.801
2025-01-21T14:00:00Z,48.733,11.966,1034.142,5.5,6.2,13.084,14.082,13.084,14.082
2025-01-21T15:00:00Z,42.867,16.2,1034.325,4.1,5.8,9.526,12.791,9.526,13.924
2025-01-21T16:00:00Z,37.567,21.067,1033.111,5.4,8.5,12.868,19.361,12.868,20.735
2025-01-21T17:00:00Z,32.534,25.166,1031.578,5.2,5.7,12.236,13.063,12.236,13.063
2025-01-21T18:00:00Z,28.7,25.934,1030.735,2.5,2.9,4.868,5.329,4.868,5.329
2025-01-21T19:00:00Z,27.066,25.034,1029.975,2.2,2.6,4.265,4.556,4.265,4.556
2025-01-21T20:00:00Z,27,22.966,1029.43,2.2,2.4,4.222,4.371,4.222,4.371
2025-01-21T21:00:00Z,27.466,20.733,1030.005,2.2,2.4,4.364,4.559,4.364,4.559
2025-01-21T22:00:00Z,31.567,16.267,1030.361,2.4,5.3,4.652,11.777,4.652,12.006
2025-01-21T23:00:00Z,34.9,12.034,1030.985,2.6,3,5.172,5.808,5.172,5.808
2025-01-22T00:00:00Z,37.8,9.367,1031.355,3,3.5,6.273,7.178,6.273,7.178
2025-01-22T01:00:00Z,39.5,7.767,1031.593,3.1,3.6,6.62,7.642,6.62,7.642
2025-01-22T02:00:00Z,41,5.966,1032.004,3.3,4,7.061,8.401,7.061,8.401
2025-01-22T03:00:00Z,42.5,4.367,1031.961,3.6,4.1,7.681,8.958,7.681,8.958
2025-01-22T04:00:00Z,43.533,3.7,1032.029,4.1,4.9,9.228,10.977,9.228,10.977
2025-01-22T05:00:00Z,44,2.933,1032.071,4.9,5.9,11.485,13.298,11.485,13.298
2025-01-22T06:00:00Z,44.567,1.933,1031.721,5,6.1,11.7,13.911,11.7,13.911
2025-01-22T07:00:00Z,44.966,0.833,1032.3,5.4,6.4,13.043,14.57,13.043,14.57
2025-01-22T08:00:00Z,45.933,-0.034,1032.655,5.5,6.7,13.107,15.308,13.107,15.308
2025-01-22T09:00:00Z,45.267,0,1032.959,5.1,6.1,11.716,13.742,11.716,13.742
2025-01-22T10:00:00Z,45,0,1033.443,4.9,5.9,11.563,13.372,11.563,13.372
2025-01-22T11:00:00Z,45,-0.067,1033.795,5.9,7,14.3,16.175,14.3,16.175
2025-01-22T12:00:00Z,45,-0.1,1033.931,5.5,6.6,12.931,14.991,12.931,14.991
2025-01-22T13:00:00Z,45.834,2.5,1033.858,7.5,8.8,18.706,20.888,18.706,20.888
2025-01-22T14:00:00Z,45.367,8.166,1034.323,9.5,10.9,23.911,26.306,23.911,26.306
2025-01-22T15:00:00Z,42.033,13.9,1034.555,9,10.9,22.423,26.42,22.423,26.674
2025-01-22T16:00:00Z,36.8,18.767,1033.939,4.6,6,10.481,13.409,10.481,13.487
2025-01-22T17:00:00Z,32.1,23.716,1033.356,4.1,4.6,9.122,9.889,9.122,9.889
2025-01-22T18:00:00Z,29.033,26.367,1032.846,4.3,4.7,9.504,9.95,9.504,9.95
2025-01-22T19:00:00Z,27,27.1,1032.081,4.6,5,10.143,10.745,10.143,10.745
2025-01-22T20:00:00Z,27,26,1031.739,4.9,5.4,11.215,11.717,11.215,11.717
2025-01-22T21:00:00Z,27.6,23.733,1031.943,4.8,5.4,10.999,12.062,10.999,12.062
2025-01-22T22:00:00Z,32.733,18.7,1031.78,4.5,4.7,9.982,10.53,9.982,10.53
2025-01-22T23:00:00Z,36.867,18.4,1031.874,4.7,5.3,10.589,11.945,10.589,11.945
2025-01-23T00:00:00Z,36.9,19.467,1031.657,6,6.5,14.23,14.916,14.23,14.916
2025-01-23T01:00:00Z,36.267,20.334,1031.44,6,6.5,14.326,14.943,14.326,14.943
2025-01-23T02:00:00Z,35,19.966,1030.709,6.6,7.3,15.738,16.825,15.738,16.825
2025-01-23T03:00:00Z,36,19.2,1030.451,6.5,7,15.449,16.069,15.449,16.069
2025-01-23T04:00:00Z,36.667,19.367,1029.929,5.4,6,12.601,13.575,12.601,13.575
2025-01-23T05:00:00Z,34.267,19.8,1028.986,4.8,5.3,11.05,11.989,11.05,11.989
2025-01-23T06:00:00Z,33.4,19.633,1028.361,4.8,5.2,10.956,11.588,10.956,11.588
2025-01-23T07:00:00Z,33,19.666,1028.012,4.5,4.9,10.245,10.925,10.245,10.925
2025-01-23T08:00:00Z,33.067,19,1027.86,4.7,5.2,10.773,11.482,10.773,11.482
2025-01-23T09:00:00Z,33.666,19,1027.289,5.4,5.8,12.687,13.16,12.687,13.16
2025-01-23T10:00:00Z,34.166,18.466,1026.693,6.5,7.3,15.52,17.047,15.52,17.047
2025-01-23T11:00:00Z,35.034,18.933,1026.01,8,8.7,19.785,20.643,19.785,20.643
2025-01-23T12:00:00Z,36,19.367,1025.524,9.1,9.9,22.468,23.59,22.468,23.59
2025-01-23T13:00:00Z,34.267,21.9,1025.133,8.6,9.3,21.244,22.078,21.244,22.078
2025-01-23T14:00:00Z,31.833,23.2,1025.124,8.8,9.3,21.721,21.958,21.721,21.958
2025-01-23T15:00:00Z,30.8,25.066,1024.647,8.4,9.6,20.852,22.364,20.852,22.364
2025-01-23T16:00:00Z,27.733,28.1,1022.995,6.7,6.8,15.156,15.104,15.156,15.104
2025-01-23T17:00:00Z,26.8,30.867,1021.279,7.5,7.3,16.058,15.584,16.058,15.584
2025-01-23T18:00:00Z,26.034,32.367,1019.817,6.1,6.4,12.998,13.437,12.998,13.437
2025-01-23T19:00:00Z,26.067,33,1018.735,6.9,7.4,14.913,15.599,14.913,15.599
2025-01-23T20:00:00Z,26.9,31.2,1018.533,7.2,7.6,15.941,16.345,15.941,16.345
2025-01-23T21:00:00Z,28.167,29.034,1018.414,8.7,7.8,19.645,17.41,19.761,17.41
2025-01-23T22:00:00Z,31.133,26.2,1018.81,7.7,8.2,18.23,18.825,18.23,18.825
2025-01-23T23:00:00Z,35.8,22.034,1019.079,7.3,10.3,17.593,24.669,17.593,25.008
2025-01-24T00:00:00Z,40.1,19.367,1019.121,7,8,17.095,18.509,17.095,18.509
2025-01-24T01:00:00Z,42.334,17.667,1019.039,7.4,10.6,17.969,26.229,17.969,26.713
2025-01-24T02:00:00Z,43.834,16.067,1019.2,8.2,14.5,20.194,35.252,20.194,38.084
2025-01-24T03:00:00Z,45.233,14.934,1019.165,8.9,9.9,22.175,23.438,22.175,23.438
2025-01-24T04:00:00Z,46.5,14.366,1019.065,9.1,10.4,22.802,24.719,22.802,24.719
2025-01-24T05:00:00Z,47.833,15.834,1018.676,9.6,12.5,23.952,30.117,23.952,30.768
2025-01-24T06:00:00Z,48.433,16.367,1018.569,10.6,18.4,27.044,44.187,27.044,47.285
2025-01-24T07:00:00Z,49.1,15.433,1018.947,10.5,13.1,27.131,31.578,27.131,31.826
2025-01-24T08:00:00Z,50.4,16.033,1018.938,10.6,14.1,26.986,33.912,26.986,35.33
2025-01-24T09:00:00Z,50,15.1,1018.981,10.9,19.2,27.625,45.203,27.625,48.803
2025-01-24T10:00:00Z,50.133,15.633,1019.015,11.3,18.9,28.813,45.781,28.813,49.643
2025-01-24T11:00:00Z,50.3,16.566,1019.542,12.1,20.1,31.024,47.814,31.024,54.47
2025-01-24T12:00:00Z,50,15.967,1020.099,12.4,20.9,31.485,49.341,31.485,56.636
2025-01-24T13:00:00Z,48.934,18.767,1020.779,13.7,16.3,35.396,39.981,35.4,41.719
2025-01-24T14:00:00Z,45.567,23.167,1020.84,15.7,17.5,40.38,42.023,40.621,42.755
2025-01-24T15:00:00Z,42.533,28.466,1021.177,17.6,18.5,43.27,42.784,44.55,43.901
2025-01-24T16:00:00Z,41.733,32.434,1020.901,10.8,11.8,24.865,25.733,24.946,25.843
2025-01-24T17:00:00Z,38.3,36.233,1020.582,7.9,8.4,16.553,16.931,16.553,16.931
2025-01-24T18:00:00Z,34.767,36.367,1020.404,6.1,6.4,12.22,12.473,12.22,12.473
2025-01-24T19:00:00Z,34.466,35.166,1020.781,5,5.4,9.688,10.46,9.688,10.46
2025-01-24T20:00:00Z,37.066,33.4,1021.087,5.1,5.6,10.242,11.215,10.242,11.215
2025-01-24T21:00:00Z,36.2,32.267,1021.236,4.7,5.2,9.409,10.393,9.409,10.393
2025-01-24T22:00:00Z,38.933,28.567,1022.187,5.9,5.9,12.535,11.968,12.535,11.968
2025-01-24T23:00:00Z,42.966,25.767,1023.086,6.3,6.8,14.643,15.204,14.643,15.204
2025-01-25T00:00:00Z,45.9,24.133,1023.822,6.2,11.1,14.713,25.691,14.713,26.714
2025-01-25T01:00:00Z,47.833,22.1,1024.102,6.6,7.3,15.779,16.991,15.779,16.991
2025-01-25T02:00:00Z,50.3,22.4,1024.838,7.3,8.3,17.879,19.551,17.879,19.551
2025-01-25T03:00:00Z,50.933,22.934,1025.227,7.6,8.5,18.581,19.941,18.581,19.941
2025-01-25T04:00:00Z,50.666,22.5,1025.066,7.1,7.9,17.114,18.286,17.114,18.286
2025-01-25T05:00:00Z,50.567,19.1,1024.939,6.3,6.9,14.595,16.028,14.595,16.028
2025-01-25T06:00:00Z,51.567,16.233,1025.325,5.7,14.8,13.392,41.237,13.392,44.686
2025-01-25T07:00:00Z,52.133,15.6,1025.76,6.2,16.4,14.574,45.075,14.574,49.712
2025-01-25T08:00:00Z,53.034,16.133,1025.88,6.8,17,16.486,45.82,16.486,52.489
2025-01-25T09:00:00Z,53.6,18.834,1025.887,9.8,12.6,24.555,31.857,24.555,32.683
2025-01-25T10:00:00Z,53,18.667,1026.44,10.8,12.1,27.939,29.261,27.939,29.261
2025-01-25T11:00:00Z,53,16,1026.996,8.9,16.2,22.301,41.918,22.301,46.291
2025-01-25T12:00:00Z,53,14.034,1027.186,8.2,17.5,20.305,47.738,20.305,51.831
2025-01-25T13:00:00Z,54.233,16.867,1027.115,10.7,17.9,26.532,45.686,26.532,50.688
2025-01-25T14:00:00Z,51.734,22.667,1026.938,9.3,10.8,23.462,25.541,23.462,25.541
2025-01-25T15:00:00Z,44.966,27.666,1026.706,7.3,8.1,17.017,18.017,17.017,18.017
2025-01-25T16:00:00Z,38.2,32.067,1025.537,6.5,5.4,13.989,10.686,14.178,10.686
2025-01-25T17:00:00Z,33.4,35.6,1024.063,4.2,4.6,7.957,8.526,7.957,8.526
2025-01-25T18:00:00Z,31.7,36.266,1023.36,4.8,5.1,9.182,9.548,9.182,9.548
2025-01-25T19:00:00Z,31.367,36.567,1022.449,5.2,5.6,10.21,10.711,10.21,10.711
2025-01-25T20:00:00Z,33.8,33.867,1021.946,5.8,6.3,11.892,12.523,11.892,12.523
2025-01-25T21:00:00Z,35.8,32,1021.668,5.2,5.7,10.63,11.277,10.63,11.277
2025-01-25T22:00:00Z,36.166,31.166,1022.108,4.3,4.8,8.765,9.414,8.765,9.414
2025-01-25T23:00:00Z,37.834,30.334,1022.23,6.3,4.7,13.117,9.262,13.117,9.262
2025-01-26T00:00:00Z,39.5,29.267,1021.603,11.3,6.3,24.608,13.248,24.608,13.248
2025-01-26T01:00:00Z,39,29.6,1021.383,13,7.3,28.711,15.589,28.711,15.589
2025-01-26T02:00:00Z,39,29.733,1021.221,11.6,7.7,25.944,16.959,25.944,16.959
2025-01-26T03:00:00Z,39.567,28.433,1020.797,8.4,8.9,19.451,19.846,19.451,19.846
2025-01-26T04:00:00Z,40.933,27.7,1020.225,9.5,10.5,23.215,24.093,23.215,24.093
2025-01-26T05:00:00Z,41.5,27.467,1020.099,11.4,12.5,28.391,29.224,28.391,29.224
2025-01-26T06:00:00Z,42,28.3,1019.37,13.7,14.3,33.436,32.838,33.618,32.838
2025-01-26T07:00:00Z,42.633,26.9,1018.228,13.1,14.3,33.083,33.625,33.086,33.625
2025-01-26T08:00:00Z,43.867,25.867,1017.001,13.1,14.3,33.316,34.122,33.317,34.122
2025-01-26T09:00:00Z,45.534,26.333,1016.663,13,14.2,33.083,34.032,33.083,34.032
2025-01-26T10:00:00Z,46.767,27.533,1016.312,13.3,14.6,33.466,34.503,33.466,34.503
2025-01-26T11:00:00Z,49.233,28.166,1016.546,14.9,15.3,35.992,35.59,36.331,35.599
2025-01-26T12:00:00Z,50.933,28.333,1016.829,15,15.6,36.811,36.645,36.981,36.654
2025-01-26T13:00:00Z,50.867,29.067,1017.026,15.3,15.4,37.285,36.054,37.543,36.062
2025-01-26T14:00:00Z,47.3,34.034,1017.006,11.9,13.2,27.555,28.675,27.561,28.689
2025-01-26T15:00:00Z,40.5,39.9,1017.024,4.6,5.2,8.653,9.417,8.653,9.417
2025-01-26T16:00:00Z,34.5,42.8,1016.889,2.4,2.5,3.403,3.508,3.403,3.508
2025-01-26T17:00:00Z,33.233,42.8,1017.222,1.7,1.9,1.964,2.293,1.964,2.293
2025-01-26T18:00:00Z,35.633,41.734,1018.048,2.1,2.3,2.777,3.085,2.777,3.085
2025-01-26T19:00:00Z,41.1,40.9,1018.625,2.9,3.2,4.816,4.951,4.816,4.951
2025-01-26T20:00:00Z,40.1,41.233,1018.316,4,4.6,6.933,7.845,6.933,7.845
2025-01-26T21:00:00Z,36.066,40.267,1018.4,1.6,1.8,1.934,2.163,1.934,2.163
2025-01-26T22:00:00Z,37.245,35.844,1018.417,1.5,1.7,1.821,1.939,1.821,1.939
2025-01-26T23:00:00Z,38.166,34.6,1019.551,1.4,1.6,1.552,1.756,1.552,1.756
2025-01-27T00:00:00Z,40.5,31.567,1019.592,1.6,1.8,1.9,2.259,1.9,2.259
2025-01-27T01:00:00Z,44.266,28.066,1019.651,2,2.3,3.197,3.721,3.197,3.721
2025-01-27T02:00:00Z,47.066,25.334,1019.015,1.5,1.9,2.293,2.947,2.293,2.947
2025-01-27T03:00:00Z,49.333,23.6,1018.515,1.4,4.9,2.027,11.652,2.027,12.285
2025-01-27T04:00:00Z,50.933,22,1018.017,1.9,2.2,3.418,4.009,3.418,4.009
2025-01-27T05:00:00Z,52,20.867,1017.755,2.4,2.7,4.677,5.234,4.677,5.234
2025-01-27T06:00:00Z,52.733,19.733,1017.186,2.8,2.8,5.188,5.341,5.188,5.341
2025-01-27T07:00:00Z,53.867,19.566,1017.08,2.4,2.7,4.718,5.145,4.718,5.145
2025-01-27T08:00:00Z,55,21.566,1016.264,3.4,3.9,7.382,8.174,7.382,8.174
2025-01-27T09:00:00Z,54.6,21.934,1015.486,4.9,5.3,11.086,11.721,11.086,11.721
2025-01-27T10:00:00Z,54.567,21.4,1015.293,4.9,5.5,11.416,12.242,11.416,12.242
2025-01-27T11:00:00Z,54.1,22.5,1014.64,5.5,6.1,12.658,13.642,12.658,13.642
2025-01-27T12:00:00Z,53.5,21.733,1014.588,4.9,5.6,11.312,12.574,11.312,12.574
2025-01-27T13:00:00Z,50.533,25.834,1013.986,5.5,6,12.264,13.494,12.264,13.494
2025-01-27T14:00:00Z,44.833,31.133,1013.531,5.6,5,11.515,9.825,11.565,9.825
2025-01-27T15:00:00Z,40.034,33.7,1012.591,3.5,3.6,6.396,6.614,6.396,6.614
2025-01-27T16:00:00Z,36.434,37.466,1010.683,3.1,3.3,5.143,5.444,5.143,5.444
2025-01-27T17:00:00Z,33.8,41,1009.307,3.1,3.3,4.848,5.159,4.848,5.159
2025-01-27T18:00:00Z,32.6,42.3,1007.677,2.9,3.1,4.28,4.579,4.28,4.579
2025-01-27T19:00:00Z,30.733,44,1006.093,2,2.1,2.62,2.635,2.62,2.635
2025-01-27T20:00:00Z,30,43.967,1004.597,1.4,1.5,1.482,1.672,1.482,1.672
2025-01-27T21:00:00Z,30.966,41.966,1003.493,1.7,1.8,1.986,2.085,1.986,2.085
2025-01-27T22:00:00Z,35.367,37.6,1002.776,2.5,2.7,3.881,4.05,3.881,4.05
2025-01-27T23:00:00Z,36.166,36.3,1002.131,2.8,3.2,4.824,5.306,4.824,5.306
