time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T04:00:00Z,51.08,27.12,1014.766,0.6,0.4,0.324,0.109,0.324,0.109
2025-01-08T05:00:00Z,48.233,26.725,1014.93,0.4,0.4,0.085,0.04,0.085,0.04
2025-01-08T06:00:00Z,47.966,26.333,1014.513,0.4,0.4,0.054,0.065,0.054,0.065
2025-01-08T07:00:00Z,46.633,27.1,1014.683,0.4,0.3,0.048,0.021,0.048,0.021
2025-01-08T08:00:00Z,45.133,27.966,1014.74,0.4,0.3,0.053,0.042,0.053,0.042
2025-01-08T09:00:00Z,44.933,28.066,1014.808,0.4,0.3,0.042,0.05,0.042,0.05
2025-01-08T10:00:00Z,45.933,26.9,1014.799,0.4,0.4,0.07,0.094,0.07,0.094
2025-01-08T11:00:00Z,46,26.7,1014.596,0.4,0.4,0.146,0.129,0.146,0.129
2025-01-08T12:00:00Z,47.1,25.033,1014.489,0.4,0.4,0.106,0.07,0.106,0.07
2025-01-08T13:00:00Z,47.1,24.933,1014.323,0.5,0.5,0.232,0.199,0.232,0.199
2025-01-08T14:00:00Z,44.767,26.3,1014.224,0.5,0.5,0.159,0.157,0.159,0.157
2025-01-08T15:00:00Z,42.966,26.666,1013.819,0.5,0.5,0.164,0.14,0.164,0.14
2025-01-08T16:00:00Z,42.567,26.934,1012.787,0.5,0.6,0.146,0.324,0.146,0.324
2025-01-08T17:00:00Z,42.9,27.3,1011.765,0.5,0.5,0.177,0.245,0.177,0.245
2025-01-08T18:00:00Z,41.633,26.767,1010.941,0.5,0.5,0.09,0.158,0.09,0.158
2025-01-08T19:00:00Z,41.9,26.133,1010.822,0.8,0.8,0.663,0.636,0.663,0.636
2025-01-08T20:00:00Z,45.067,25.666,1010.384,1,1.1,1.091,1.325,1.091,1.325
2025-01-08T21:00:00Z,47.5,24.367,1010.192,1.2,1.3,1.664,1.855,1.664,1.855
2025-01-08T22:00:00Z,48.067,23.2,1010.441,0.7,0.7,0.36,0.434,0.36,0.434
2025-01-08T23:00:00Z,48.233,22,1010.639,0.7,0.7,0.619,0.537,0.619,0.537
2025-01-09T00:00:00Z,47.4,22.566,1010.774,0.8,0.9,0.704,0.746,0.704,0.746
2025-01-09T01:00:00Z,48.333,23.533,1010.267,0.9,1,0.915,1.019,0.915,1.019
2025-01-09T02:00:00Z,49.733,23.9,1009.411,0.7,0.7,0.544,0.373,0.544,0.373
2025-01-09T03:00:00Z,48.966,24.834,1008.727,0.6,0.6,0.222,0.305,0.222,0.305
2025-01-09T04:00:00Z,46.3,25,1008.358,0.4,0.4,0.11,0.112,0.11,0.112
2025-01-09T05:00:00Z,45.566,25.034,1008.109,0.4,0.4,0.07,0.113,0.07,0.113
2025-01-09T06:00:00Z,45.166,25.033,1007.952,0.4,0.4,0.096,0.089,0.096,0.089
2025-01-09T07:00:00Z,47.067,24.7,1007.968,0.5,0.5,0.175,0.131,0.175,0.131
2025-01-09T08:00:00Z,48.1,24.767,1007.837,0.6,0.5,0.235,0.238,0.235,0.238
2025-01-09T09:00:00Z,46.933,24.233,1007.936,0.5,0.4,0.129,0.094,0.129,0.094
2025-01-09T10:00:00Z,47.034,23.834,1008.269,0.5,0.5,0.163,0.273,0.163,0.273
2025-01-09T11:00:00Z,48.1,23.334,1008.707,0.5,0.5,0.22,0.319,0.22,0.319
2025-01-09T12:00:00Z,49.1,23.4,1009.16,0.5,0.6,0.287,0.217,0.287,0.217
2025-01-09T13:00:00Z,49.067,23.9,1009.397,0.6,0.5,0.227,0.257,0.227,0.257
2025-01-09T14:00:00Z,48.067,24.067,1009.572,0.6,0.6,0.377,0.384,0.377,0.384
2025-01-09T15:00:00Z,45.934,25.6,1010.116,0.6,0.6,0.281,0.297,0.281,0.297
2025-01-09T16:00:00Z,43.9,27.567,1009.379,0.6,0.6,0.29,0.449,0.29,0.449
2025-01-09T17:00:00Z,44.466,27.834,1009.213,0.7,0.7,0.475,0.424,0.475,0.424
2025-01-09T18:00:00Z,44.5,28.733,1009.513,0.8,0.7,0.549,0.493,0.549,0.493
2025-01-09T19:00:00Z,45.834,27.967,1009.99,0.7,0.7,0.391,0.444,0.391,0.444
2025-01-09T20:00:00Z,47.6,27.7,1010.655,0.8,0.7,0.527,0.412,0.527,0.412
2025-01-09T21:00:00Z,49.033,27.2,1011.445,0.7,0.7,0.55,0.466,0.55,0.466
2025-01-09T22:00:00Z,50.733,26.733,1012.001,0.8,0.8,0.724,0.591,0.724,0.591
2025-01-09T23:00:00Z,51.966,27.167,1012.784,0.9,1,1.026,1.012,1.026,1.012
2025-01-10T00:00:00Z,50.967,29.067,1013.478,1.3,1.2,1.819,1.724,1.819,1.724
2025-01-10T01:00:00Z,49.8,30.6,1013.556,1.7,1.8,3.126,3.441,3.131,3.466
2025-01-10T02:00:00Z,49.5,31.034,1013.571,1.4,1.5,2.188,2.375,2.188,2.378
2025-01-10T03:00:00Z,49.666,31.4,1013.822,0.7,0.8,0.585,0.534,0.585,0.534
2025-01-10T04:00:00Z,49,31.8,1014.252,0.5,0.6,0.203,0.199,0.203,0.199
2025-01-10T05:00:00Z,48.933,31.133,1014.702,0.5,0.4,0.167,0.103,0.167,0.103
2025-01-10T06:00:00Z,49.534,30.166,1015.028,0.4,0.4,0.085,0.117,0.085,0.117
2025-01-10T07:00:00Z,49.1,29.733,1015.806,0.4,0.4,0.106,0.114,0.106,0.114
2025-01-10T08:00:00Z,50.034,29.367,1015.852,0.4,0.5,0.086,0.071,0.086,0.071
2025-01-10T09:00:00Z,50.333,29.267,1015.416,0.5,0.5,0.083,0.131,0.083,0.131
2025-01-10T10:00:00Z,51.733,28.733,1016.019,1.9,0.6,2.792,0.275,2.792,0.275
2025-01-10T11:00:00Z,52.534,29.567,1016.765,0.7,0.7,0.621,0.446,0.621,0.446
2025-01-10T12:00:00Z,51.1,29.9,1017.316,0.7,0.7,0.401,0.458,0.401,0.458
2025-01-10T13:00:00Z,50.367,30.233,1017.861,0.8,0.9,0.788,1.019,0.789,1.023
2025-01-10T14:00:00Z,49.133,30.333,1018.269,0.8,0.8,0.585,0.717,0.585,0.717
2025-01-10T15:00:00Z,46.266,32.4,1018.165,0.7,0.8,0.496,0.541,0.496,0.541
2025-01-10T16:00:00Z,44.367,33.6,1016.628,0.9,1,0.933,0.996,0.933,0.996
2025-01-10T17:00:00Z,41.534,35.966,1015.497,1.2,1.4,1.43,1.946,1.43,1.946
2025-01-10T18:00:00Z,38.4,39.2,1014.448,1,1.1,0.994,1.145,0.994,1.145
2025-01-10T19:00:00Z,37.867,39.633,1013.131,1,1.3,1.17,1.448,1.17,1.448
2025-01-10T20:00:00Z,38.867,39.033,1012.874,1.2,1.3,1.393,1.469,1.393,1.469
2025-01-10T21:00:00Z,40,38.067,1012.608,1.2,1.3,1.397,1.645,1.397,1.645
2025-01-10T22:00:00Z,42.733,35.834,1012.428,1.1,1.3,1.236,1.475,1.236,1.475
2025-01-10T23:00:00Z,45.966,34.667,1011.975,1.7,1.9,2.99,3.467,2.99,3.467
2025-01-11T00:00:00Z,46.533,35.233,1011.708,2.1,2.4,3.926,4.687,3.926,4.687
2025-01-11T01:00:00Z,46.133,35.867,1010.758,1.9,2.2,3.432,3.824,3.432,3.824
2025-01-11T02:00:00Z,44.9,35.867,1010.038,2.4,2.9,4.604,5.713,4.604,5.713
2025-01-11T03:00:00Z,45.9,35.5,1009.959,2.4,2.8,4.683,5.76,4.683,5.76
2025-01-11T04:00:00Z,45.633,35.467,1008.405,2.6,2.9,5.025,5.842,5.025,5.842
2025-01-11T05:00:00Z,44.266,35.233,1007.24,2.5,2.7,4.886,5.688,4.886,5.688
2025-01-11T06:00:00Z,43.333,34.834,1006.32,2.8,3,5.556,6.684,5.556,6.684
2025-01-11T07:00:00Z,44.267,35.233,1005.788,2.9,3.2,5.901,6.836,5.901,6.836
2025-01-11T08:00:00Z,44.5,34.367,1004.785,2.7,3,5.745,6.319,5.745,6.319
2025-01-11T09:00:00Z,45.5,34.2,1004.177,3.2,3.4,7.123,7.607,7.123,7.607
2025-01-11T10:00:00Z,52.133,33.367,1003.871,4.1,4.5,9.662,10.528,9.662,10.528
2025-01-11T11:00:00Z,56.4,33.766,1003.142,5,5.3,11.976,12.783,11.976,12.783
2025-01-11T12:00:00Z,58.534,32.233,1002.497,4.5,5,10.615,11.538,10.615,11.538
2025-01-11T13:00:00Z,58.533,33.533,1002.207,4.7,4.9,11.108,11.804,11.108,11.804
2025-01-11T14:00:00Z,55.633,35.767,1001.959,3.5,4,7.656,8.829,7.656,8.829
2025-01-11T15:00:00Z,51.666,37.966,1001.449,3.3,3.5,7.035,7.53,7.035,7.53
2025-01-11T16:00:00Z,50.8,38.5,1000.76,2.5,2.8,4.961,5.433,4.961,5.433
2025-01-11T17:00:00Z,50.4,39.867,1000.201,2,2.2,3.487,3.832,3.487,3.832
2025-01-11T18:00:00Z,50.6,39.933,1000.227,1.8,2.2,3.028,3.842,3.028,3.842
2025-01-11T19:00:00Z,52.633,40.267,1000.818,1.7,1.9,2.704,3.016,2.704,3.016
2025-01-11T20:00:00Z,55.633,37.466,1001.865,2.4,2.8,4.778,5.594,4.778,5.594
2025-01-11T21:00:00Z,56.5,34.767,1003.132,2.1,2.4,4.152,5.134,4.152,5.134
2025-01-11T22:00:00Z,54.133,35.2,1004.274,1.8,2.1,2.784,3.68,2.784,3.68
2025-01-11T23:00:00Z,53.334,35.966,1005.238,1.4,1.5,1.734,2.309,1.734,2.309
2025-01-12T00:00:00Z,54.4,35.7,1006.64,1.7,1.8,2.58,3.144,2.58,3.144
2025-01-12T01:00:00Z,54.334,35.033,1007.713,1.4,1.6,2.152,2.473,2.152,2.473
2025-01-12T02:00:00Z,51.466,34.433,1008.575,1.2,1.3,1.649,1.869,1.649,1.869
2025-01-12T03:00:00Z,51.666,33.167,1009.546,2.1,2.3,4.306,4.449,4.306,4.449
2025-01-12T04:00:00Z,51.034,33.567,1010.16,2.9,3.2,6.386,6.799,6.386,6.799
2025-01-12T05:00:00Z,50.1,35.334,1010.555,3,3.4,6.412,7.419,6.412,7.419
2025-01-12T06:00:00Z,51,35.8,1011.215,3.3,3.6,6.87,7.903,6.87,7.903
2025-01-12T07:00:00Z,50.9,35.966,1011.886,2.9,3.2,5.88,6.848,5.88,6.848
2025-01-12T08:00:00Z,51.533,35.9,1012.4,2.7,3,5.213,6.285,5.213,6.285
2025-01-12T09:00:00Z,52.475,35.792,1012.952,2.8,3.1,5.803,6.502,5.803,6.502
2025-01-12T10:00:00Z,53.833,35,1013.711,3.2,3.4,6.523,7.377,6.523,7.377
2025-01-12T11:00:00Z,54.2,32.967,1014.515,4.5,5,10.454,11.62,10.454,11.62
2025-01-12T12:00:00Z,57.4,29.767,1015.012,6,6.2,14.325,15.523,14.325,15.523
2025-01-12T13:00:00Z,56.533,32.533,1015.919,7.1,7.3,17.34,18.469,17.34,18.469
2025-01-12T14:00:00Z,51.733,36.3,1016.526,7.5,7.9,17.882,19.977,17.882,19.977
2025-01-12T15:00:00Z,47.867,38.933,1016.806,7.1,7.4,16.191,17.648,16.191,17.648
2025-01-12T16:00:00Z,44.233,41.166,1016.564,6.9,7.2,14.828,16.541,14.828,16.541
2025-01-12T17:00:00Z,40.734,44.534,1016.076,7.3,7.4,15.264,16.471,15.264,16.471
2025-01-12T18:00:00Z,39.7,45.267,1015.641,6.9,7.1,14.539,15.736,14.539,15.736
2025-01-12T19:00:00Z,38.234,46.034,1015.538,7,7.4,14.262,15.52,14.262,15.52
2025-01-12T20:00:00Z,39.067,45.433,1015.663,7.7,7.8,16.132,17.582,16.132,17.582
2025-01-12T21:00:00Z,42.1,42.633,1016.08,8.8,8.9,19.979,20.994,19.979,20.994
2025-01-12T22:00:00Z,48.1,38.067,1016.57,9.9,10.5,23.663,27.053,23.663,27.053
2025-01-12T23:00:00Z,51.767,36.933,1016.932,11.5,12.1,28.056,32.372,28.056,32.377
2025-01-13T00:00:00Z,53.1,36.567,1017.113,13.3,14.3,33.975,38.51,33.975,38.667
2025-01-13T01:00:00Z,54.667,36.233,1017.033,14.3,15.5,36.48,41.635,36.546,42.234
2025-01-13T02:00:00Z,54.833,37.8,1016.976,15.7,16.9,39.212,44.066,39.43,45.426
2025-01-13T03:00:00Z,55.566,37.2,1016.986,16.6,18.1,41.656,46.494,42.284,48.866
2025-01-13T04:00:00Z,56.434,37.534,1016.986,16.7,17.8,41.865,46.13,42.534,48.325
2025-01-13T05:00:00Z,56.233,37.434,1016.477,16.5,17.5,41.303,45.575,41.934,47.568
2025-01-13T06:00:00Z,55.133,37.333,1016.118,16.4,17.5,41.044,45.156,41.627,46.94
2025-01-13T07:00:00Z,56,35.967,1015.61,14.2,15.3,35.868,40.713,35.915,41.243
2025-01-13T08:00:00Z,57.334,34.5,1015.074,12.6,13.5,32.174,36.59,32.174,36.622
2025-01-13T09:00:00Z,58.067,33.4,1014.709,11.6,12.3,29.518,33.236,29.518,33.237
2025-01-13T10:00:00Z,58.7,31.4,1014.578,11,11.6,28.209,31.043,28.209,31.043
2025-01-13T11:00:00Z,60.767,32.666,1014.504,12.1,12.7,31.295,34.37,31.295,34.374
2025-01-13T12:00:00Z,59.2,35.3,1014.304,12.7,13.5,32.144,35.535,32.144,35.571
2025-01-13T13:00:00Z,55.367,38.2,1014.425,12.8,13.8,31.472,35.926,31.472,35.985
2025-01-13T14:00:00Z,52.3,39.966,1014.415,13.3,14.2,32.321,36.028,32.322,36.14
2025-01-13T15:00:00Z,49.466,41.267,1013.861,11.4,12,26.424,30.135,26.424,30.136
2025-01-13T16:00:00Z,47.333,42.033,1012.763,10.8,11.6,24.735,28.327,24.735,28.327
2025-01-13T17:00:00Z,47.466,42.233,1011.7,11.3,11.9,25.61,28.622,25.61,28.622
2025-01-13T18:00:00Z,47.367,42.433,1010.938,12,12.6,27.109,30.525,27.109,30.529
2025-01-13T19:00:00Z,47.138,43.553,1010.714,12,12.5,26.63,30.25,26.63,30.255
2025-01-13T19:00:00Z,47.19,43.483,1010.718,12,12.6,26.691,30.316,26.691,30.322
2025-01-13T20:00:00Z,46.953,43.566,1010.936,10.6,11.1,24.488,25.947,24.488,25.947
2025-01-13T21:00:00Z,60.233,39.767,1012.122,5.6,5.9,12.136,13.86,12.136,13.86
2025-01-13T22:00:00Z,61.867,37.334,1012.457,6.6,7.3,15.114,18.084,15.114,18.084
2025-01-13T23:00:00Z,63.667,35,1012.981,7.6,8.1,17.777,20.809,17.777,20.813
2025-01-14T00:00:00Z,56.5,36.334,1013.184,4.8,5.3,10.647,11.985,10.647,11.985
2025-01-14T01:00:00Z,50.466,36.367,1013.075,4.7,5.1,10.489,11.64,10.489,11.64
2025-01-14T02:00:00Z,54.233,33.1,1013.118,5.2,5.4,12.372,12.812,12.372,12.812
2025-01-14T03:00:00Z,51.067,35.9,1013.054,4.3,4.7,9.543,11.3,9.543,11.3
2025-01-14T04:00:00Z,47.267,37.233,1013.103,4.3,4.7,9.207,10.504,9.207,10.504
2025-01-14T05:00:00Z,45.933,37.133,1012.904,3.7,4.2,7.825,8.977,7.825,8.977
2025-01-14T06:00:00Z,44.067,36.034,1013.121,2.4,2.8,4.447,5.247,4.447,5.247
2025-01-14T07:00:00Z,43.4,34.8,1013.439,2.7,2.8,5.319,5.785,5.319,5.785
2025-01-14T08:00:00Z,43,34.4,1013.719,3,3.2,6.58,7.063,6.58,7.063
2025-01-14T09:00:00Z,43.4,33.833,1013.933,3.5,3.7,7.799,8.246,7.799,8.246
2025-01-14T10:00:00Z,42.666,32.434,1014.42,3.8,3.9,8.601,8.937,8.601,8.937
2025-01-14T11:00:00Z,41.633,32.334,1015.159,4,4,9.086,9.512,9.086,9.512
2025-01-14T12:00:00Z,40.133,31.066,1015.731,3.8,4.1,8.541,9.192,8.541,9.192
2025-01-14T13:00:00Z,39.966,30.2,1016.169,3.2,3.3,7.06,7.211,7.06,7.211
2025-01-14T14:00:00Z,39,31.167,1016.759,2.6,2.6,5.691,5.378,5.691,5.378
2025-01-14T15:00:00Z,39.367,30.967,1016.579,2.2,2.3,4.47,4.531,4.47,4.531
2025-01-14T16:00:00Z,40.4,31.634,1015.856,2.1,2.1,4.255,4.08,4.255,4.08
2025-01-14T17:00:00Z,40.633,33.3,1015.483,2.1,2.2,4.277,4.093,4.277,4.093
2025-01-14T18:00:00Z,41.034,34.233,1014.595,2.2,2.3,4.501,4.441,4.501,4.441
2025-01-14T19:00:00Z,42.834,34.6,1014.499,2.6,2.6,5.518,5.463,5.518,5.463
2025-01-14T20:00:00Z,41.1,35.267,1014.111,2.6,2.6,5.088,5.238,5.088,5.238
2025-01-14T21:00:00Z,37.1,32.567,1014.202,2.4,2.5,5.159,5.072,5.159,5.072
2025-01-14T22:00:00Z,36.2,31.066,1014.763,3,2.9,6.819,6.461,6.819,6.461
2025-01-14T23:00:00Z,37.466,30.034,1015.084,3.1,3.1,7.05,6.723,7.05,6.723
2025-01-15T00:00:00Z,39,29.166,1015.474,3.2,3.1,7.324,6.7,7.324,6.7
2025-01-15T01:00:00Z,40.233,29.634,1015.628,3.1,3.3,7.054,7.052,7.054,7.052
2025-01-15T02:00:00Z,42.033,29.667,1016.027,3.2,3.3,7.248,7.566,7.248,7.566
2025-01-15T03:00:00Z,44.633,29.133,1016.303,3.3,3.5,7.308,7.562,7.308,7.562
2025-01-15T04:00:00Z,46.666,28.5,1016.342,3.3,3.5,7.614,7.827,7.614,7.827
2025-01-15T05:00:00Z,47.767,27.967,1016.518,3.4,3.5,7.681,7.723,7.681,7.723
2025-01-15T06:00:00Z,48.367,28.066,1016.768,3.2,3.5,7.252,7.54,7.252,7.54
2025-01-15T07:00:00Z,49.4,28.166,1017.195,2.9,3.1,6.603,6.636,6.603,6.636
2025-01-15T08:00:00Z,50.067,27.9,1017.753,2.5,2.7,5.31,5.392,5.31,5.392
2025-01-15T09:00:00Z,50.7,27.166,1018.18,2.2,2.4,4.453,4.617,4.453,4.617
2025-01-15T10:00:00Z,51.167,26.4,1018.93,1.8,1.9,3.285,3.43,3.285,3.43
2025-01-15T11:00:00Z,49.733,24.466,1019.932,0.7,0.7,0.46,0.385,0.46,0.385
2025-01-15T12:00:00Z,49.966,23.5,1020.932,0.6,0.5,0.262,0.25,0.262,0.25
2025-01-15T13:00:00Z,49,24.7,1021.783,0.7,0.8,0.475,0.525,0.475,0.525
2025-01-15T14:00:00Z,47.967,25.733,1022.162,0.7,0.7,0.436,0.413,0.436,0.413
2025-01-15T15:00:00Z,45.567,27.966,1022.53,0.6,0.8,0.272,0.516,0.272,0.516
2025-01-15T16:00:00Z,43.1,29.933,1021.846,0.7,0.8,0.562,0.609,0.562,0.609
2025-01-15T17:00:00Z,40.034,31.933,1020.649,0.6,0.7,0.351,0.329,0.351,0.329
2025-01-15T18:00:00Z,40.033,32.8,1020.043,0.7,0.8,0.393,0.558,0.393,0.558
2025-01-15T19:00:00Z,41.233,33.133,1020.008,0.7,0.8,0.471,0.542,0.471,0.542
2025-01-15T20:00:00Z,44.6,31.433,1020.505,1,0.9,1.129,0.793,1.129,0.793
2025-01-15T21:00:00Z,46.166,31,1020.852,0.8,0.8,0.792,0.506,0.792,0.506
2025-01-15T22:00:00Z,46.1,31.034,1021.01,0.7,0.7,0.552,0.35,0.552,0.35
2025-01-15T23:00:00Z,44.666,30.867,1021.236,0.8,0.8,0.7,0.474,0.7,0.474
2025-01-16T00:00:00Z,46.967,28.066,1021.294,1.2,1.2,1.612,1.479,1.612,1.479
2025-01-16T01:00:00Z,51.233,25.367,1021.126,2.2,2.4,4.598,5.08,4.598,5.08
2025-01-16T02:00:00Z,53.133,24.2,1020.825,2,2.2,4.03,4.174,4.03,4.174
2025-01-16T03:00:00Z,53.8,26.2,1020.464,1.9,2.1,3.699,3.96,3.699,3.96
2025-01-16T04:00:00Z,53.4,28.434,1019.832,2.2,2.5,4.559,5.061,4.559,5.061
2025-01-16T05:00:00Z,53.8,28.666,1019.316,2.4,2.7,5.133,5.498,5.133,5.498
2025-01-16T06:00:00Z,53.867,29.2,1019.097,3.2,3.5,7.251,8.002,7.251,8.011
2025-01-16T07:00:00Z,53.133,30.166,1019.065,3.4,3.7,7.96,8.518,8.05,8.611
2025-01-16T08:00:00Z,53.233,31.166,1018.524,3.4,3.7,7.772,8.528,7.772,8.528
2025-01-16T09:00:00Z,54.834,31.066,1018.063,3.8,4,8.775,9.175,8.775,9.175
2025-01-16T10:00:00Z,55.034,31.7,1017.489,4.9,5.3,11.668,12.309,11.668,12.309
2025-01-16T11:00:00Z,56.433,30.8,1017.202,5.9,6,14.171,15.307,14.171,15.307
2025-01-16T12:00:00Z,53.9,30.934,1016.763,4.2,4.6,9.997,11.108,9.997,11.108
2025-01-16T13:00:00Z,51,30.967,1016.217,4.5,4.8,10.588,11.282,10.588,11.282
2025-01-16T14:00:00Z,47.867,32.4,1015.959,4.4,4.7,10.299,11.325,10.299,11.325
2025-01-16T15:00:00Z,43,34.734,1014.813,4.4,4.4,9.853,10.512,9.853,10.512
2025-01-16T16:00:00Z,38.567,36,1012.958,4.4,4.5,9.712,10.462,9.712,10.462
2025-01-16T17:00:00Z,38,35.733,1011.504,4.5,4.6,10.189,10.568,10.189,10.568
2025-01-16T18:00:00Z,37.2,36.966,1010.383,4.9,5.2,11.004,12.129,11.004,12.129
2025-01-16T19:00:00Z,36.3,37.033,1009.425,5.7,6,13.118,14.357,13.139,14.406
2025-01-16T20:00:00Z,36.4,35.933,1009.011,8.7,8.6,21.017,22.087,21.017,22.125
2025-01-16T21:00:00Z,38.333,34.966,1008.993,9,9.1,22.139,23.867,22.145,23.889
2025-01-16T22:00:00Z,42.4,34.6,1009.375,12.3,12.7,31.225,32.636,31.726,33.271
2025-01-16T23:00:00Z,47.934,33.4,1009.9,13.8,14.6,34.937,37.575,36.213,39.466
2025-01-17T00:00:00Z,50.2,33.5,1010.269,18.1,18.7,42.345,43.793,48.316,50.353
2025-01-17T01:00:00Z,53,33.966,1010.544,14,14.8,35.087,37.239,36.731,39.138
2025-01-17T02:00:00Z,55.6,33.8,1010.971,15.6,16.5,38.829,42.018,40.502,44.35
2025-01-17T03:00:00Z,57.433,33.067,1011.214,14.8,15.8,38.007,42.179,38.154,42.83
2025-01-17T04:00:00Z,59.433,31.934,1011.621,14.5,15.4,37.599,41.285,37.606,41.57
2025-01-17T05:00:00Z,59.534,29.534,1011.853,14.2,15.5,36.864,41.392,36.876,41.748
2025-01-17T06:00:00Z,60.466,26.534,1012.349,14.3,15.3,37.047,41.184,37.049,41.455
2025-01-17T07:00:00Z,60.733,25.2,1013.098,14.1,15.2,36.534,40.284,36.538,40.492
2025-01-17T08:00:00Z,59.466,25.867,1013.678,15.2,16,38.992,42.761,39.109,43.504
2025-01-17T09:00:00Z,59.5,25.6,1014.282,14.7,15.7,38.877,41.936,38.993,42.456
2025-01-17T10:00:00Z,58.5,29.1,1015.196,15.4,16.4,40.211,43.755,40.294,44.586
2025-01-17T11:00:00Z,58.966,28.466,1015.924,15,16.1,39.438,42.597,39.466,43.136
2025-01-17T12:00:00Z,59.5,29.233,1016.625,16.5,17.5,43.216,45.855,43.701,47.557
2025-01-17T13:00:00Z,58.967,31.233,1017.344,17.3,18.5,44.74,47.549,45.672,50.011
2025-01-17T14:00:00Z,57.467,32.833,1017.843,18.1,19.4,46.441,48.823,48.158,52.067
2025-01-17T15:00:00Z,55.534,35.1,1018.292,17.1,18.4,43.368,47.477,44.226,49.947
2025-01-17T16:00:00Z,54.067,36.566,1018.075,15.4,15.9,38.12,42.312,38.279,42.907
2025-01-17T17:00:00Z,50.833,39.933,1017.813,14.6,15.2,34.595,39.045,34.61,39.329
2025-01-17T18:00:00Z,49.9,40.666,1017.718,14.7,15.5,34.799,39.071,34.811,39.454
2025-01-17T19:00:00Z,51.367,41.3,1017.804,18.5,19.4,42.082,45.709,44.537,49.475
2025-01-17T20:00:00Z,49.633,42.367,1018.012,18.7,19.8,41.71,45.188,44.345,49.305
2025-01-17T21:00:00Z,51.8,41,1017.795,20.3,21.4,44.564,48.041,49.606,54.491
2025-01-17T22:00:00Z,52.2,40.733,1018.238,17.4,18.4,39.436,43.587,41.694,46.829
2025-01-17T23:00:00Z,52.767,40.733,1018.699,16.8,17.3,39.042,42.209,40.18,44.118
2025-01-18T00:00:00Z,53,40.733,1018.519,21.4,22.6,46.468,50.258,52.13,57.79
2025-01-18T01:00:00Z,53.633,40.1,1018.014,20.9,22,44.888,48.918,50.998,56.311
2025-01-18T02:00:00Z,54.1,39.2,1018.43,12.3,12.6,28.584,32.27,28.61,32.321
2025-01-18T03:00:00Z,55.3,36.4,1018.452,11.2,11.9,27.376,30.788,27.376,30.788
2025-01-18T04:00:00Z,57.733,36.4,1017.393,11,11.8,26.947,30.92,26.949,31.011
2025-01-18T05:00:00Z,54.834,37.933,1016.921,9.7,10.1,22.758,25.463,22.758,25.465
2025-01-18T06:00:00Z,52.966,38.9,1016.06,9.7,10.1,22.703,25.63,22.703,25.63
2025-01-18T07:00:00Z,50.067,39.966,1016.026,11.5,11.9,26.448,29.785,26.693,30.184
2025-01-18T08:00:00Z,48.4,40.167,1015.513,19.4,20.1,42.853,45.447,47.703,51.166
2025-01-18T09:00:00Z,47.233,40,1014.807,17.2,18.2,39.712,43.239,42.652,47.048
2025-01-18T10:00:00Z,47,40,1014.596,13.8,14.2,32.323,35.646,33.287,37.025
2025-01-18T11:00:00Z,47,40,1014.376,8.1,8.2,18.3,20.151,18.335,20.214
2025-01-18T12:00:00Z,47.034,40.3,1014.341,5.7,5.9,12.269,13.568,12.269,13.568
2025-01-18T13:00:00Z,48.3,41.233,1014.273,5.8,5.9,12.335,13.516,12.335,13.516
2025-01-18T14:00:00Z,48.3,43,1013.542,10.1,10.4,21.985,24.318,22.444,24.995
2025-01-18T15:00:00Z,49.633,43.433,1012.591,10.5,10.7,23.284,25.459,23.468,25.75
2025-01-18T16:00:00Z,50.1,44.6,1010.96,10.8,11,23.465,25.831,23.837,26.466
2025-01-18T17:00:00Z,51.133,44.966,1010.003,9.9,10.1,21.169,23.419,21.687,24.191
2025-01-18T18:00:00Z,51.534,45.966,1009.246,10.9,11.2,23.672,25.599,23.9,26.056
2025-01-18T19:00:00Z,55.733,45.2,1009.268,14.2,14.7,30.573,33.347,31.996,35.076
2025-01-18T20:00:00Z,60.433,44.733,1009.2,10.4,10.9,22.556,25.514,22.63,25.672
2025-01-18T21:00:00Z,63.267,44,1008.734,11.8,12.4,25.206,28.198,26.215,29.525
2025-01-18T22:00:00Z,64.966,44.067,1008.198,13.1,13.6,28.532,31.806,29.075,32.511
2025-01-18T23:00:00Z,65.7,43.966,1007.851,13.6,14.4,28.785,32.692,29.937,34.401
2025-01-19T00:00:00Z,65.6,44.334,1007.978,11.9,12.7,25.883,29.76,26.081,30.084
2025-01-19T01:00:00Z,65.767,44.567,1008.113,13.7,14.4,30.296,34.365,30.382,34.741
2025-01-19T02:00:00Z,63.834,44.567,1008.381,15.1,16.1,34.208,38.569,34.401,39.331
2025-01-19T03:00:00Z,64.067,43.466,1008.38,15.1,15.9,34.55,38.967,34.581,39.67
2025-01-19T04:00:00Z,65.8,43.133,1008.656,15.5,16.3,35.664,40.026,35.786,40.909
2025-01-19T05:00:00Z,64.434,43.433,1009.064,14.9,15.5,34.41,38.209,34.462,38.686
2025-01-19T06:00:00Z,65.7,42.2,1009.312,15.4,16.3,36.078,39.829,36.249,40.67
2025-01-19T07:00:00Z,62.9,42.5,1009.923,5.3,5.7,11.031,12.444,11.031,12.444
2025-01-19T08:00:00Z,59.8,41.066,1010.308,1.1,1.1,1.2,1.287,1.2,1.287
