time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T10:00:00Z,54.067,22.267,972.683,0.5,0.3,0.256,0.083,0.256,0.083
2025-01-08T11:00:00Z,55.033,22.367,972.56,0.9,0.7,1.026,0.798,1.026,0.798
2025-01-08T12:00:00Z,54.833,21.966,972.246,0.7,0.5,0.541,0.243,0.541,0.243
2025-01-08T13:00:00Z,53.367,21.5,972.399,0.7,0.5,0.53,0.173,0.53,0.173
2025-01-08T14:00:00Z,50.633,21.9,972.14,0.6,0.4,0.497,0.159,0.497,0.159
2025-01-08T15:00:00Z,48.1,22.633,971.882,0.6,0.4,0.352,0.086,0.352,0.086
2025-01-08T16:00:00Z,48.467,22.934,970.899,0.7,0.5,0.595,0.263,0.595,0.263
2025-01-08T17:00:00Z,48.833,22.4,969.995,0.7,0.6,0.665,0.4,0.665,0.4
2025-01-08T18:00:00Z,47.466,22.367,969.09,0.6,0.4,0.415,0.127,0.415,0.127
2025-01-08T19:00:00Z,46.966,22.4,968.798,0.8,0.6,0.722,0.313,0.722,0.313
2025-01-08T20:00:00Z,48.066,21.767,968.561,0.9,0.6,0.889,0.364,0.889,0.364
2025-01-08T21:00:00Z,51.8,20.7,968.178,1.1,0.7,1.394,0.784,1.394,0.784
2025-01-08T22:00:00Z,54.267,20.067,968.194,1.2,0.9,1.782,1.111,1.782,1.111
2025-01-08T23:00:00Z,55.034,18.834,968.344,0.9,1.2,1.189,1.239,1.189,1.239
2025-01-09T00:00:00Z,53.433,18.233,968.563,0.8,3,0.858,5.024,0.858,5.222
2025-01-09T01:00:00Z,54.367,18.166,968.113,0.9,3.8,1.048,7.009,1.048,7.037
2025-01-09T02:00:00Z,55.5,19.2,967.394,0.9,1.6,1.05,2.134,1.05,2.134
2025-01-09T03:00:00Z,55.6,19.934,966.826,0.7,0.5,0.549,0.22,0.549,0.22
2025-01-09T04:00:00Z,54.767,20.133,966.493,0.6,0.4,0.377,0.144,0.377,0.144
2025-01-09T05:00:00Z,53.433,20.034,966.201,0.5,0.3,0.253,0.108,0.253,0.108
2025-01-09T06:00:00Z,53.034,20,966.016,0.5,0.3,0.194,0.106,0.194,0.106
2025-01-09T07:00:00Z,53.567,20,965.962,0.6,0.4,0.409,0.153,0.409,0.153
2025-01-09T08:00:00Z,54.933,20,965.743,0.7,0.5,0.536,0.264,0.536,0.264
2025-01-09T09:00:00Z,55.9,19.8,965.686,0.6,0.4,0.506,0.173,0.506,0.173
2025-01-09T10:00:00Z,57,19,966.218,0.6,0.7,0.411,0.376,0.411,0.376
2025-01-09T11:00:00Z,56.767,19,966.463,0.7,0.8,0.684,0.554,0.684,0.554
2025-01-09T12:00:00Z,56.7,19,966.835,0.7,0.7,0.74,0.417,0.74,0.417
2025-01-09T13:00:00Z,57.767,19,967.063,0.8,0.6,0.656,0.321,0.656,0.321
2025-01-09T14:00:00Z,56.966,20.1,967.447,0.7,0.5,0.695,0.252,0.695,0.252
2025-01-09T15:00:00Z,54.133,21.367,967.919,0.7,0.5,0.455,0.249,0.455,0.249
2025-01-09T16:00:00Z,51.3,22.5,967.387,0.7,0.5,0.603,0.311,0.603,0.311
2025-01-09T17:00:00Z,50.334,23.467,967.044,0.7,0.5,0.539,0.252,0.539,0.252
2025-01-09T18:00:00Z,51.334,23.5,967.518,0.8,0.6,0.78,0.437,0.78,0.437
2025-01-09T19:00:00Z,51.233,23.9,968.307,0.8,0.6,0.848,0.375,0.848,0.375
2025-01-09T20:00:00Z,52.633,23.466,968.951,0.9,0.6,0.825,0.391,0.825,0.391
2025-01-09T21:00:00Z,54.1,23.166,969.489,1,0.7,1.135,0.589,1.135,0.589
2025-01-09T22:00:00Z,55.567,23,970.049,1,0.6,1.114,0.472,1.114,0.472
2025-01-09T23:00:00Z,56.166,23.233,970.987,1.2,0.8,1.53,0.966,1.53,0.966
2025-01-10T00:00:00Z,57.334,23.566,971.793,1.2,0.9,1.685,0.999,1.685,0.999
2025-01-10T01:00:00Z,58.067,24.367,972.167,1.3,1,1.873,1.305,1.873,1.305
2025-01-10T02:00:00Z,58.434,25.233,972.186,1.4,1.1,2.234,1.563,2.234,1.563
2025-01-10T03:00:00Z,58.3,26.166,972.601,1.2,0.9,1.61,1.184,1.61,1.184
2025-01-10T04:00:00Z,57.466,26.8,972.931,0.8,0.6,0.885,0.356,0.885,0.356
2025-01-10T05:00:00Z,56.534,26.966,973.332,0.7,0.4,0.483,0.161,0.483,0.161
2025-01-10T06:00:00Z,56.267,26.534,973.709,0.7,0.5,0.422,0.165,0.422,0.165
2025-01-10T07:00:00Z,56.2,26.034,974.361,0.6,0.3,0.209,0.085,0.209,0.085
2025-01-10T08:00:00Z,56.2,25.267,974.304,0.5,0.4,0.198,0.141,0.198,0.141
2025-01-10T09:00:00Z,57.3,25,973.917,0.6,0.4,0.356,0.113,0.356,0.113
2025-01-10T10:00:00Z,57.834,24.934,974.415,0.7,0.4,0.487,0.142,0.487,0.142
2025-01-10T11:00:00Z,58.867,25.166,975.333,1,0.7,1.182,0.57,1.182,0.57
2025-01-10T12:00:00Z,60,25.834,975.684,1.1,0.9,1.635,0.873,1.635,0.873
2025-01-10T13:00:00Z,59.433,25.8,976.216,1,0.7,1.212,0.615,1.212,0.615
2025-01-10T14:00:00Z,57.9,26.834,976.705,1.2,0.9,1.653,0.977,1.653,0.977
2025-01-10T15:00:00Z,55.067,27.633,976.548,1,0.7,1.174,0.641,1.174,0.641
2025-01-10T16:00:00Z,53.067,28.9,975.205,1,0.8,1.248,0.767,1.248,0.767
2025-01-10T17:00:00Z,50.567,30.834,974.372,1.4,1.1,2.112,1.613,2.112,1.613
2025-01-10T18:00:00Z,47.867,32.334,973.641,1.1,0.8,1.231,0.941,1.231,0.941
2025-01-10T19:00:00Z,46.2,33.233,972.526,1.3,1,1.548,1.141,1.548,1.141
2025-01-10T20:00:00Z,45.034,33.7,972.436,1.2,1,1.457,1.256,1.457,1.256
2025-01-10T21:00:00Z,45.367,33.3,972.205,1.4,1.1,1.962,1.756,1.962,1.756
2025-01-10T22:00:00Z,47.4,32.2,971.96,1.7,1.5,2.598,2.574,2.598,2.574
2025-01-10T23:00:00Z,49.067,31.867,971.497,2.2,1.8,3.871,3.56,3.871,3.56
2025-01-11T00:00:00Z,49.867,32,971.198,3,2.6,6.411,5.77,6.411,5.77
2025-01-11T01:00:00Z,49.233,32.7,970.329,3.6,3.1,7.989,7.505,7.989,7.505
2025-01-11T02:00:00Z,49.267,32.867,969.615,4.1,3.5,9.467,8.524,9.467,8.524
2025-01-11T03:00:00Z,49.966,32.767,969.457,5.1,4.6,12.348,11.723,12.348,11.723
2025-01-11T04:00:00Z,49.834,32.1,967.966,4.4,3.8,10.279,9.29,10.279,9.29
2025-01-11T05:00:00Z,49.917,32.334,966.753,3.5,3.1,7.614,7.251,7.614,7.251
2025-01-11T06:00:00Z,50.733,32.1,965.95,3.2,2.8,6.904,6.466,6.904,6.466
2025-01-11T07:00:00Z,51.017,32.216,965.408,3.2,2.6,6.846,6.024,6.846,6.024
2025-01-11T08:00:00Z,51.867,32.133,964.13,4.4,3.9,10.245,9.733,10.245,9.733
2025-01-11T09:00:00Z,52.667,32,963.609,4,3.6,9.274,8.729,9.274,8.729
2025-01-11T10:00:00Z,55.867,31.133,963.256,4.7,4.1,10.878,10.223,10.878,10.223
2025-01-11T11:00:00Z,57.034,31,962.332,5.9,5.3,14.974,13.941,14.974,13.941
2025-01-11T12:00:00Z,57.8,31,961.666,5,4.4,12.032,10.975,12.032,10.975
2025-01-11T13:00:00Z,58.434,31.367,961.472,5.9,5.4,14.843,13.778,14.843,13.778
2025-01-11T14:00:00Z,56.7,33.167,961.199,5.5,5,13.156,12.264,13.156,12.264
2025-01-11T15:00:00Z,55.267,35.167,960.712,6.3,5.6,15.151,14.337,15.151,14.337
2025-01-11T16:00:00Z,54.633,36.034,960.041,6.3,5.5,14.453,13.42,14.453,13.42
2025-01-11T17:00:00Z,55.1,35.834,959.484,5.6,4.8,12.864,11.63,12.864,11.63
2025-01-11T18:00:00Z,56,34.8,959.609,4.4,3.9,9.667,9.078,9.667,9.078
2025-01-11T19:00:00Z,58.767,32.766,960.276,2,1.8,3.681,3.458,3.681,3.458
2025-01-11T20:00:00Z,58.867,32.267,961.208,1.6,1.2,2.382,2.08,2.382,2.08
2025-01-11T21:00:00Z,62.267,31.034,962.57,2.7,2.3,5.433,4.95,5.433,4.95
2025-01-11T22:00:00Z,63.433,30.566,963.712,3.2,2.8,7.11,6.226,7.11,6.226
2025-01-11T23:00:00Z,62.5,30,964.588,2.7,2.2,5.609,4.611,5.609,4.611
2025-01-12T00:00:00Z,62.767,29.9,965.744,2.4,2,4.936,4.226,4.936,4.226
2025-01-12T01:00:00Z,63.3,29.666,966.861,2.3,1.9,4.694,3.683,4.694,3.683
2025-01-12T02:00:00Z,63.966,29,967.779,2.5,2.1,5.391,4.383,5.391,4.383
2025-01-12T03:00:00Z,63.233,29.2,968.707,2.3,2,4.714,3.977,4.714,3.977
2025-01-12T04:00:00Z,61.033,29.3,969.36,2.4,2,4.931,4.203,4.931,4.203
2025-01-12T05:00:00Z,59.133,29.467,969.812,3.1,2.6,7.02,6.063,7.02,6.063
2025-01-12T06:00:00Z,58.2,29.434,970.389,3.9,3.5,9.284,8.5,9.284,8.5
2025-01-12T07:00:00Z,58.6,29.633,971.083,4,3.6,9.329,8.601,9.329,8.601
2025-01-12T08:00:00Z,59,29.966,971.626,3.6,3.2,8.15,7.438,8.15,7.438
2025-01-12T09:00:00Z,58.667,30.733,972.294,3.6,3.1,7.925,7.05,7.925,7.05
2025-01-12T10:00:00Z,58.067,31,973.018,4.1,3.5,9.226,8.365,9.226,8.365
2025-01-12T11:00:00Z,58.633,31,973.705,4.6,4.2,10.867,10.098,10.867,10.098
2025-01-12T12:00:00Z,58.133,30.466,974.131,4.7,4.2,11.297,10.183,11.297,10.183
2025-01-12T13:00:00Z,57.966,29.834,975.157,6.3,5.7,16.452,14.544,16.452,14.544
2025-01-12T14:00:00Z,58.767,30.733,975.717,6.5,5.9,16.105,14.979,16.105,14.979
2025-01-12T15:00:00Z,56.3,32.533,976.057,6.6,5.9,16.267,15.038,16.267,15.038
2025-01-12T16:00:00Z,52.067,35.1,976.096,6.2,5.6,14.482,13.96,14.482,13.96
2025-01-12T17:00:00Z,47.8,37.567,975.803,5.8,5.1,12.986,12.216,12.986,12.216
2025-01-12T18:00:00Z,45.9,38.4,975.576,6.2,5.5,14.171,13.024,14.171,13.024
2025-01-12T19:00:00Z,44.8,39.034,975.579,6,5.1,13.241,12.134,13.241,12.134
2025-01-12T20:00:00Z,44,39,975.825,5.8,5.1,12.46,11.883,12.46,11.883
2025-01-12T21:00:00Z,45.834,38.633,976.186,5.5,4.8,11.888,10.882,11.888,10.882
2025-01-12T22:00:00Z,49.766,36.9,976.504,6.4,5.5,14.593,13.671,14.593,13.671
2025-01-12T23:00:00Z,51.867,36,976.88,10.1,9.3,23.516,22.831,24.763,24.119
2025-01-13T00:00:00Z,53.767,35.7,977.005,9.2,8.5,23.156,22.459,23.156,22.459
2025-01-13T01:00:00Z,54.733,36,976.896,7.2,6.4,17.246,16.293,17.246,16.293
2025-01-13T02:00:00Z,55.767,36,976.788,7.4,6.6,17.618,16.93,17.618,16.93
2025-01-13T03:00:00Z,56.034,35.867,976.762,8.2,7.6,20.645,19.657,20.645,19.657
2025-01-13T04:00:00Z,56.7,35.7,976.876,8.1,7.4,19.838,19.206,19.838,19.206
2025-01-13T05:00:00Z,56.966,35.367,976.447,8.4,7.5,21.082,19.434,21.082,19.434
2025-01-13T06:00:00Z,57.034,35,976.192,7.5,6.8,18.194,17.662,18.194,17.662
2025-01-13T07:00:00Z,57.1,35,975.6,8.1,7.2,19.811,18.902,19.811,18.902
2025-01-13T08:00:00Z,57,34.034,975.019,8.6,7.9,21.754,21.331,21.754,21.331
2025-01-13T09:00:00Z,56.767,31.733,974.694,8.1,7.4,20.986,19.575,20.986,19.575
2025-01-13T10:00:00Z,57.834,30,974.585,8.1,7.3,21.011,19.364,21.011,19.364
2025-01-13T11:00:00Z,58.1,30.166,974.413,8.4,7.7,22.096,20.771,22.096,20.771
2025-01-13T12:00:00Z,59.466,32.7,974.199,8.6,7.9,22.129,21.466,22.129,21.466
2025-01-13T13:00:00Z,57.233,35.133,974.389,8.8,8.2,21.976,21.524,21.976,21.524
2025-01-13T14:00:00Z,53.167,37.5,974.533,8.8,8.1,21.262,20.681,21.262,20.681
2025-01-13T15:00:00Z,50.066,39.3,973.977,8.9,8.2,20.779,20.401,20.779,20.401
2025-01-13T16:00:00Z,46.9,41.467,972.847,8.7,7.9,19.714,18.709,19.714,18.709
2025-01-13T17:00:00Z,46.733,41.034,971.99,9,8.1,21.011,19.439,21.011,19.439
2025-01-13T18:00:00Z,47.667,41.034,971.206,9.1,8.3,21.232,19.924,21.232,19.924
2025-01-13T19:00:00Z,47.493,41.623,971.02,9.3,8.5,21.724,20.989,21.724,20.989
2025-01-13T19:00:00Z,47.481,41.652,971.023,9.3,8.6,21.756,21.038,21.756,21.038
2025-01-13T20:00:00Z,47.175,42,970.876,9.6,8.6,22.306,20.584,22.306,20.584
2025-01-13T21:00:00Z,54.6,37.567,971.918,6.4,5.7,14.467,13.366,14.467,13.366
2025-01-13T22:00:00Z,62.8,35.067,972.505,4.3,3.8,9.383,8.662,9.383,8.662
2025-01-13T23:00:00Z,60.267,34,972.833,4.2,3.7,9.138,8.707,9.138,8.707
2025-01-14T00:00:00Z,60.367,33.166,972.994,4.7,4.1,10.982,9.998,10.982,9.998
2025-01-14T01:00:00Z,59.7,34.733,972.935,6.9,6.4,16.72,16.693,16.72,16.693
2025-01-14T02:00:00Z,57.966,32.6,972.932,6.2,5.5,14.255,13.287,14.97,13.954
2025-01-14T03:00:00Z,58.2,31.1,972.891,4.3,3.9,9.896,9.3,9.896,9.3
2025-01-14T04:00:00Z,59,32,972.897,4.5,3.9,10.774,9.718,10.774,9.718
2025-01-14T05:00:00Z,58.767,32,972.751,4.3,3.9,9.918,9.588,9.918,9.588
2025-01-14T06:00:00Z,55.2,32,972.846,3.3,3,7.011,6.848,7.011,6.848
2025-01-14T07:00:00Z,51.7,32,973.118,2.6,2.2,5.03,4.547,5.03,4.547
2025-01-14T08:00:00Z,49.834,31.467,973.223,2.4,2.1,4.488,4.332,4.488,4.332
2025-01-14T09:00:00Z,48.2,30.7,973.266,2.9,2.4,5.865,5.252,5.865,5.252
2025-01-14T10:00:00Z,48.067,29.666,973.591,3.6,3.2,8.249,7.264,8.249,7.264
2025-01-14T11:00:00Z,47.6,27.867,973.997,3.4,5.6,8.038,12.78,8.038,12.942
2025-01-14T12:00:00Z,46.867,26.534,974.179,3.3,2.9,7.502,6.682,7.502,6.682
2025-01-14T13:00:00Z,45.733,26.066,974.672,3.3,2.9,7.617,6.463,7.617,6.463
2025-01-14T14:00:00Z,44.034,26.133,975.233,2.5,2.2,5.567,4.572,5.567,4.572
2025-01-14T15:00:00Z,43.433,27,975.232,2.3,2,4.916,4.003,4.916,4.003
2025-01-14T16:00:00Z,42.2,29.633,974.591,2.1,1.9,4.335,3.627,4.335,3.627
2025-01-14T17:00:00Z,41.733,29.867,973.987,1.9,1.7,3.626,2.941,3.626,2.941
2025-01-14T18:00:00Z,41.433,30.2,973.391,2,1.5,3.636,2.764,3.636,2.764
2025-01-14T19:00:00Z,43.067,29.8,973.465,2.1,1.6,4.274,3.079,4.274,3.079
2025-01-14T20:00:00Z,44.667,29.566,973.207,2,1.6,3.798,2.98,3.798,2.98
2025-01-14T21:00:00Z,41.8,28.5,973.241,2.1,1.9,4.247,3.415,4.247,3.415
2025-01-14T22:00:00Z,41,27.066,973.609,2.6,2.2,5.545,4.583,5.545,4.583
2025-01-14T23:00:00Z,41.167,25.767,974.062,3,2.5,6.719,5.794,6.719,5.794
2025-01-15T00:00:00Z,42.034,25.8,974.464,3.5,3,8.079,6.892,8.099,6.892
2025-01-15T01:00:00Z,42.133,25.966,974.498,3.5,3,8.108,6.893,8.108,6.893
2025-01-15T02:00:00Z,44.467,25.4,974.811,3.5,3,8.213,6.819,8.213,6.819
2025-01-15T03:00:00Z,48.133,24.833,974.888,3.3,2.8,7.671,6.21,7.671,6.21
2025-01-15T04:00:00Z,50.6,24.366,975.037,3.3,2.9,7.766,6.895,7.766,6.895
2025-01-15T05:00:00Z,52.233,23.6,975.082,3.5,2.9,8.259,6.866,8.259,6.866
2025-01-15T06:00:00Z,54.534,22.966,975.261,3.4,2.9,7.722,6.457,7.722,6.457
2025-01-15T07:00:00Z,55.633,23.1,975.551,3.2,2.7,7.1,6.002,7.1,6.002
2025-01-15T08:00:00Z,56,23.6,975.994,3.2,2.7,7.24,6.195,7.24,6.195
2025-01-15T09:00:00Z,56.6,22.8,976.291,2.2,1.9,4.372,3.569,4.372,3.569
2025-01-15T10:00:00Z,56.633,22.5,976.897,1.8,1.5,3.42,2.628,3.42,2.628
2025-01-15T11:00:00Z,56.267,21.533,977.603,1.4,1,2.374,1.586,2.374,1.586
2025-01-15T12:00:00Z,55.067,20.1,978.566,0.8,0.6,0.776,0.374,0.776,0.374
2025-01-15T13:00:00Z,54.367,20.834,979.621,0.9,0.6,0.946,0.441,0.946,0.441
2025-01-15T14:00:00Z,52.067,22.4,980.334,0.8,0.6,0.805,0.339,0.805,0.339
2025-01-15T15:00:00Z,49.2,24.7,980.428,0.9,0.6,0.92,0.357,0.92,0.357
2025-01-15T16:00:00Z,46.666,26.3,979.724,0.9,0.6,0.808,0.484,0.808,0.484
2025-01-15T17:00:00Z,44.967,26.767,979.008,0.8,0.6,0.674,0.347,0.674,0.347
2025-01-15T18:00:00Z,42.166,28.7,978.477,0.8,0.6,0.831,0.323,0.831,0.323
2025-01-15T19:00:00Z,44.034,28.233,978.593,0.8,0.6,0.752,0.276,0.752,0.276
2025-01-15T20:00:00Z,45.5,28.1,978.936,0.8,0.6,0.849,0.397,0.849,0.397
2025-01-15T21:00:00Z,48.1,26.633,979.335,1,0.8,1.437,0.796,1.437,0.796
2025-01-15T22:00:00Z,49.8,26.767,979.524,0.9,0.6,0.9,0.474,0.9,0.474
2025-01-15T23:00:00Z,48.767,26.233,979.709,0.9,0.6,0.947,0.38,0.947,0.38
2025-01-16T00:00:00Z,49.433,25.166,979.899,1.2,0.9,1.805,1.077,1.805,1.077
2025-01-16T01:00:00Z,50.567,24.6,979.745,1.6,1.3,2.921,2.16,2.921,2.16
2025-01-16T02:00:00Z,51,23.267,979.533,1.8,1.3,3.287,2.158,3.287,2.158
2025-01-16T03:00:00Z,52.7,23.6,979.184,2.1,1.6,4.381,3.123,4.385,3.14
2025-01-16T04:00:00Z,53.2,25.5,978.654,2.4,2,5.21,4.212,5.21,4.212
2025-01-16T05:00:00Z,53.367,26.334,978.127,2.2,1.8,4.554,3.724,4.554,3.724
2025-01-16T06:00:00Z,54,27.267,977.923,3.8,3.5,9.287,8.319,9.436,8.525
2025-01-16T07:00:00Z,54.466,28,977.918,4.4,4.1,10.658,9.685,11.194,10.244
2025-01-16T08:00:00Z,55.5,28,977.485,3.3,3,7.647,6.879,7.647,6.879
2025-01-16T09:00:00Z,56,28,977.013,3.5,3.2,8.235,7.381,8.235,7.381
2025-01-16T10:00:00Z,55.767,27.666,976.541,3.6,3.2,8.09,7.377,8.09,7.377
2025-01-16T11:00:00Z,55.734,27.1,976.393,3.4,2.9,7.633,6.733,7.633,6.733
2025-01-16T12:00:00Z,56,27.834,976.014,3.4,3.2,7.925,7.405,7.925,7.405
2025-01-16T13:00:00Z,55.367,28.733,975.483,3.3,3.8,7.622,7.882,7.622,7.882
2025-01-16T14:00:00Z,53.567,29.034,975.206,3.4,3.3,7.704,7.159,7.704,7.159
2025-01-16T15:00:00Z,50.133,30.367,974.183,14.8,13.8,34.112,33.16,40.782,39.577
2025-01-16T16:00:00Z,45.4,32.233,972.484,7.4,6.9,17.67,17.102,19.153,18.694
2025-01-16T17:00:00Z,41.966,33.6,971.147,3.6,3,7.718,7.012,7.718,7.012
2025-01-16T18:00:00Z,41.633,33.334,970.053,4.6,4.1,10.494,9.866,10.63,9.987
2025-01-16T19:00:00Z,40.267,34.133,969.186,4.3,3.7,9.391,8.802,9.391,8.802
2025-01-16T20:00:00Z,39.4,33.3,968.831,10.7,9.8,25.228,24.587,27.824,27.029
2025-01-16T21:00:00Z,42.267,31.633,968.82,4,3.5,9.242,8.364,9.242,8.364
2025-01-16T22:00:00Z,45.4,30.4,969.234,4.8,4.2,11.133,10.242,11.133,10.242
2025-01-16T23:00:00Z,51.233,29.966,969.454,5.5,4.9,13.677,11.984,13.677,11.984
2025-01-17T00:00:00Z,55.233,29.5,969.766,8.4,7.4,22.391,19.495,22.637,19.678
2025-01-17T01:00:00Z,55.9,29.967,969.885,10.5,9.6,26.856,24.731,28.017,25.623
2025-01-17T02:00:00Z,56.633,29.6,970.204,9,8,23.953,21.369,23.998,21.405
2025-01-17T03:00:00Z,56.2,29.733,970.356,9.2,8.3,24.349,22.326,24.349,22.326
2025-01-17T04:00:00Z,54.934,28.666,970.657,9.1,8.4,24.445,22.047,24.445,22.047
2025-01-17T05:00:00Z,54.1,27.8,970.8,9.8,10.9,26.541,28.916,26.547,28.93
2025-01-17T06:00:00Z,53.4,26.4,971.284,10.6,11.1,29.418,29.427,29.418,29.453
2025-01-17T07:00:00Z,53,24.666,971.907,10,9,27.773,24.089,27.778,24.089
2025-01-17T08:00:00Z,53.233,23.666,972.485,8.3,7.4,22.317,19.834,22.317,19.834
2025-01-17T09:00:00Z,54.4,24.633,973.077,7.4,6.7,19.502,17.229,19.502,17.229
2025-01-17T10:00:00Z,55.233,25.633,974.069,7.6,6.9,20.402,18.024,20.572,18.182
2025-01-17T11:00:00Z,56.5,27.034,974.834,7.2,6.5,18.432,16.715,18.432,16.715
2025-01-17T12:00:00Z,56.766,27.666,975.455,7,6.8,17.909,17.399,17.909,17.399
2025-01-17T13:00:00Z,57.367,29.9,976.257,7.4,7.3,19.271,18.748,19.271,18.748
2025-01-17T14:00:00Z,56.7,33.166,976.856,10.7,9.9,28.294,26.547,28.299,26.547
2025-01-17T15:00:00Z,54.5,36.367,977.196,13.9,12.9,35.674,34.317,36.194,34.593
2025-01-17T16:00:00Z,54.533,36.467,977.447,12,10.8,30.528,28.971,30.559,28.971
2025-01-17T17:00:00Z,52.867,38.166,977.391,12.1,10.9,29.662,28.227,29.664,28.227
2025-01-17T18:00:00Z,51.833,39.834,977.26,11.9,10.9,29.246,27.508,29.248,27.508
2025-01-17T19:00:00Z,52.633,39.067,977.542,11.9,11,29.011,27.97,29.013,27.97
2025-01-17T20:00:00Z,53.933,39.034,977.908,12.8,12,31.11,30.268,31.547,30.712
2025-01-17T21:00:00Z,56,38.267,977.929,54,51,95.742,102.549,137.181,146.239
2025-01-17T22:00:00Z,57.466,37.933,978.208,12.2,11.2,27.745,26.583,30.145,29.075
2025-01-17T23:00:00Z,58.767,37,978.724,9.1,8.3,22.045,20.774,22.045,20.774
2025-01-18T00:00:00Z,59.067,37,978.807,12.4,11.1,27.656,26.764,30.43,29.265
2025-01-18T01:00:00Z,58.267,37.067,978.345,15.7,14.3,34.535,33.819,38.904,37.639
2025-01-18T02:00:00Z,56.967,36.466,978.558,11.5,10.2,28.076,26.108,28.39,26.274
2025-01-18T03:00:00Z,56.834,34.733,978.976,17.4,16.7,39.081,39.992,46.453,47.899
2025-01-18T04:00:00Z,58.367,34.067,977.925,12.7,11.5,27.657,27.233,32.126,31.25
2025-01-18T05:00:00Z,57.633,35.166,977.6,7.3,6.7,17.095,17.023,17.095,17.023
2025-01-18T06:00:00Z,56.7,35.5,977.005,8.9,8.3,22.335,21.486,22.335,21.486
2025-01-18T07:00:00Z,54.966,35.933,976.808,9.5,8.8,23.468,22.825,23.468,22.825
2025-01-18T08:00:00Z,53.367,35.967,976.696,7.4,7,17.849,17.341,17.849,17.341
2025-01-18T09:00:00Z,52.9,35.133,976.203,6.2,5.6,14.216,13.561,14.216,13.561
2025-01-18T10:00:00Z,53,35.733,975.763,5.6,5.3,13.177,12.707,13.177,12.707
2025-01-18T11:00:00Z,52.966,36.067,975.512,9.9,9.1,21.281,21.552,24.099,24.572
2025-01-18T12:00:00Z,53.233,36.9,975.49,12.7,11.7,28.537,27.966,31.956,31.248
2025-01-18T13:00:00Z,54.067,37.833,975.577,14.5,13.3,32.939,32.028,36.353,34.905
2025-01-18T14:00:00Z,54.8,39.466,975.041,7.7,6.7,16.868,15.761,17.259,16.016
2025-01-18T15:00:00Z,54.867,41.166,974.162,8.3,7.4,18.624,17.634,18.825,17.721
2025-01-18T16:00:00Z,54.834,42.8,973.043,9.4,8.4,18.396,17.473,20.98,19.989
2025-01-18T17:00:00Z,56.067,43.233,972.003,8.3,7.4,16.712,16.099,18.05,17.405
2025-01-18T18:00:00Z,56.159,43.858,970.918,5.5,4.9,11.421,10.774,11.421,10.774
2025-01-18T19:00:00Z,60.6,43.567,970.62,6.8,6.2,13.511,13.201,14.331,13.992
2025-01-18T20:00:00Z,65.967,43.7,970.339,8.8,8.1,17.082,16.598,19.503,19.049
2025-01-18T21:00:00Z,66.133,43.7,969.881,4.6,3.9,9.041,8.158,9.041,8.158
2025-01-18T22:00:00Z,67.967,42.3,969.438,3.9,3.2,7.537,6.539,7.537,6.539
2025-01-18T23:00:00Z,69.066,42.933,969.078,2.7,2.3,4.764,4.12,4.764,4.12
2025-01-19T00:00:00Z,69.166,43.166,968.901,3.2,2.7,5.883,5.101,5.883,5.101
2025-01-19T01:00:00Z,68.4,43.633,968.778,4.6,4,9.139,8.365,9.167,8.367
2025-01-19T02:00:00Z,67.567,43.867,968.841,4.9,4.3,10.043,9.022,10.043,9.022
2025-01-19T03:00:00Z,66.633,44,968.922,6.1,5.3,12.559,11.451,12.559,11.451
2025-01-19T04:00:00Z,65.867,43.567,969.056,6.5,5.9,13.478,12.875,13.478,12.875
2025-01-19T05:00:00Z,66,42.7,969.308,6.8,6.3,14.539,13.976,14.539,13.976
2025-01-19T06:00:00Z,67.566,42,969.6,8.4,7.5,18.465,17.58,18.465,17.58
2025-01-19T07:00:00Z,67.267,40.6,969.99,8.1,7.4,18.087,17.412,18.087,17.412
2025-01-19T08:00:00Z,66.767,39.166,970.195,3.9,3.4,7.889,7.005,7.889,7.005
2025-01-19T09:00:00Z,65.733,37.367,970.67,1.2,1,1.415,1.021,1.415,1.021
2025-01-19T10:00:00Z,65.367,36.466,970.995,1.1,0.9,1.297,0.816,1.297,0.816
2025-01-19T11:00:00Z,63.034,36.2,971.507,1.1,0.8,1.229,0.688,1.229,0.688
2025-01-19T12:00:00Z,60.4,35.733,971.844,1,0.7,0.981,0.535,0.982,0.535
2025-01-19T13:00:00Z,59.733,35.267,972.42,1.2,1,1.454,0.98,1.455,0.98
2025-01-19T14:00:00Z,57.7,36.166,973.18,1.7,1.4,2.818,2.173,2.818,2.173
2025-01-19T15:00:00Z,55.666,36.9,973.147,1.5,1.3,2.181,1.652,2.181,1.652
2025-01-19T16:00:00Z,53.333,37.033,972.142,1.4,1.2,1.962,1.389,1.962,1.389
2025-01-19T17:00:00Z,51.966,36.566,971.486,1.3,1.1,1.645,1.2,1.645,1.2
2025-01-19T18:00:00Z,53.533,36.133,970.203,1.8,1.5,2.97,2.226,2.97,2.226
2025-01-19T19:00:00Z,58.3,35.267,969.533,1.8,1.4,2.668,2.066,2.668,2.066
2025-01-19T20:00:00Z,60.233,35.333,968.867,1.8,1.4,3.109,2.017,3.109,2.017
