time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T08:00:00Z,41.7,26.666,1011.535,0.3,0.2,0.022,0,0.022,0
2025-01-08T09:00:00Z,41.3,27.034,1011.599,0.3,0.2,0.042,0.006,0.042,0.006
2025-01-08T10:00:00Z,41.966,26.433,1011.594,0.4,0.2,0.042,0.003,0.042,0.003
2025-01-08T11:00:00Z,42,26,1011.405,0.4,0.2,0.092,0.017,0.092,0.017
2025-01-08T12:00:00Z,42.1,25.133,1011.213,0.4,0.2,0.097,0,0.097,0
2025-01-08T13:00:00Z,41.633,25.5,1011.063,0.5,0.3,0.113,0.011,0.113,0.011
2025-01-08T14:00:00Z,40.367,26.633,1010.962,0.5,0.3,0.184,0.01,0.184,0.01
2025-01-08T15:00:00Z,38.667,27.9,1010.505,0.6,0.4,0.261,0.014,0.261,0.014
2025-01-08T16:00:00Z,38.834,28,1009.462,0.6,0.4,0.276,0.043,0.276,0.043
2025-01-08T17:00:00Z,38.566,28.233,1008.439,0.6,0.4,0.37,0.115,0.37,0.115
2025-01-08T18:00:00Z,38.034,26.833,1007.672,0.6,0.3,0.251,0.042,0.251,0.042
2025-01-08T19:00:00Z,38.7,25.733,1007.593,0.8,0.6,0.788,0.231,0.788,0.231
2025-01-08T20:00:00Z,40.7,25.334,1007.143,2.8,2.2,5.163,3.486,6.225,4.109
2025-01-08T21:00:00Z,42.233,24.434,1007.039,1.5,1,2.535,1.206,2.535,1.206
2025-01-08T22:00:00Z,42.9,23.067,1007.175,0.8,0.6,0.863,0.214,0.863,0.214
2025-01-08T23:00:00Z,42.733,22.566,1007.481,1.3,1,2.196,1.259,2.196,1.259
2025-01-09T00:00:00Z,41.4,22.966,1007.477,0.9,0.6,0.837,0.224,0.837,0.224
2025-01-09T01:00:00Z,42.6,23.1,1006.977,0.8,0.5,0.69,0.135,0.69,0.135
2025-01-09T02:00:00Z,43.733,24,1006.149,0.7,0.4,0.582,0.057,0.582,0.057
2025-01-09T03:00:00Z,43.367,24.9,1005.428,0.5,0.3,0.261,0.035,0.261,0.035
2025-01-09T04:00:00Z,41.567,24.933,1005.108,0.4,0.2,0.114,0.011,0.114,0.011
2025-01-09T05:00:00Z,41,24.966,1004.81,0.3,0.2,0.06,0,0.06,0
2025-01-09T06:00:00Z,40.9,25,1004.701,0.3,0.2,0.052,0.015,0.052,0.015
2025-01-09T07:00:00Z,41.8,24.767,1004.658,0.5,0.3,0.145,0.029,0.145,0.029
2025-01-09T08:00:00Z,43,24.433,1004.534,0.5,0.3,0.212,0.012,0.212,0.012
2025-01-09T09:00:00Z,42.1,24.066,1004.637,0.4,0.3,0.11,0.002,0.11,0.002
2025-01-09T10:00:00Z,41.567,24.2,1004.964,0.5,0.3,0.188,0.034,0.188,0.034
2025-01-09T11:00:00Z,42.267,23.566,1005.439,0.5,0.3,0.26,0.041,0.26,0.041
2025-01-09T12:00:00Z,43.034,23.034,1005.918,0.5,0.3,0.233,0.027,0.233,0.027
2025-01-09T13:00:00Z,43.567,23.3,1006.179,0.5,0.3,0.221,0.013,0.221,0.013
2025-01-09T14:00:00Z,42.034,25.133,1006.372,0.5,0.3,0.214,0.012,0.214,0.012
2025-01-09T15:00:00Z,39.9,26.433,1006.825,0.5,0.3,0.223,0.03,0.223,0.03
2025-01-09T16:00:00Z,38.666,28.267,1006.104,0.5,0.3,0.269,0.008,0.269,0.008
2025-01-09T17:00:00Z,38.9,29,1005.919,0.6,0.4,0.458,0.058,0.458,0.058
2025-01-09T18:00:00Z,39.633,29,1006.268,0.8,0.5,0.622,0.134,0.622,0.134
2025-01-09T19:00:00Z,40.267,28.666,1006.709,0.9,0.6,0.853,0.3,0.853,0.3
2025-01-09T20:00:00Z,42.1,27.733,1007.408,0.9,0.7,0.93,0.394,0.93,0.394
2025-01-09T21:00:00Z,43.166,27.566,1008.241,0.9,0.7,1.139,0.392,1.139,0.392
2025-01-09T22:00:00Z,44.5,26.934,1008.803,1.6,1.2,2.691,1.758,2.696,1.758
2025-01-09T23:00:00Z,45.433,27.066,1009.587,1.1,0.8,1.248,0.588,1.248,0.588
2025-01-10T00:00:00Z,45.133,28.034,1010.317,4.8,4.2,10.683,8.963,11.543,9.472
2025-01-10T01:00:00Z,45,29.3,1010.455,7.9,7.1,19.12,15.67,20.873,16.75
2025-01-10T02:00:00Z,45,30,1010.398,1.6,1.2,2.491,1.46,2.497,1.46
2025-01-10T03:00:00Z,45,30.367,1010.668,0.8,0.6,0.591,0.235,0.591,0.235
2025-01-10T04:00:00Z,44.933,30.666,1011.069,0.6,0.4,0.265,0.03,0.265,0.03
2025-01-10T05:00:00Z,44.533,30.433,1011.548,0.5,0.3,0.14,0.004,0.14,0.004
2025-01-10T06:00:00Z,44.933,29.834,1011.923,0.4,0.3,0.133,0.013,0.133,0.013
2025-01-10T07:00:00Z,44.1,29.467,1012.604,0.4,0.3,0.122,0.008,0.122,0.008
2025-01-10T08:00:00Z,44.733,29,1012.639,0.4,0.3,0.124,0.01,0.124,0.01
2025-01-10T09:00:00Z,45,28.834,1012.219,0.4,0.3,0.126,0.006,0.126,0.006
2025-01-10T10:00:00Z,45.666,28,1012.872,0.6,0.4,0.257,0.029,0.257,0.029
2025-01-10T11:00:00Z,47,28.767,1013.595,0.8,0.5,0.5,0.089,0.5,0.089
2025-01-10T12:00:00Z,46.433,28.834,1014.186,0.7,0.5,0.418,0.117,0.418,0.117
2025-01-10T13:00:00Z,46.1,29,1014.724,0.8,0.6,0.69,0.192,0.69,0.192
2025-01-10T14:00:00Z,44.067,30.7,1015.065,0.7,0.5,0.517,0.07,0.517,0.07
2025-01-10T15:00:00Z,41.667,32.5,1014.98,0.8,0.5,0.624,0.126,0.624,0.126
2025-01-10T16:00:00Z,39.567,34.534,1013.428,1.1,0.8,1.155,0.569,1.155,0.569
2025-01-10T17:00:00Z,37.867,36.067,1012.308,1.2,1,1.438,0.843,1.438,0.843
2025-01-10T18:00:00Z,36.966,37.2,1011.4,1.1,0.8,1.136,0.639,1.136,0.639
2025-01-10T19:00:00Z,37,37.034,1010.121,1.2,1,1.405,0.896,1.405,0.896
2025-01-10T20:00:00Z,37.6,36.534,1009.824,1.3,1.1,1.627,1.099,1.627,1.099
2025-01-10T21:00:00Z,38.933,35.4,1009.545,5.8,5.2,12.28,10.335,13.196,10.955
2025-01-10T22:00:00Z,39.867,35,1009.333,2.6,2.4,5.035,4.149,5.06,4.149
2025-01-10T23:00:00Z,41.367,34.567,1008.809,2,1.6,3.301,2.293,3.301,2.293
2025-01-11T00:00:00Z,42,34.067,1008.612,1.7,1.5,2.75,1.78,2.75,1.78
2025-01-11T01:00:00Z,41.566,34.267,1007.695,2.1,1.8,3.857,2.817,3.857,2.817
2025-01-11T02:00:00Z,40.367,34,1006.977,2.2,1.8,4.01,2.795,4.01,2.795
2025-01-11T03:00:00Z,40.433,34,1006.881,2.2,1.8,4.056,2.776,4.056,2.776
2025-01-11T04:00:00Z,41.434,33.867,1005.379,2.6,2.2,4.921,3.655,4.921,3.655
2025-01-11T05:00:00Z,40.6,33.966,1004.183,2.6,2.4,5,4.175,5,4.175
2025-01-11T06:00:00Z,40.834,33.567,1003.187,3.2,2.9,6.716,5.381,6.716,5.381
2025-01-11T07:00:00Z,41.166,33.433,1002.743,3,2.6,6.172,4.927,6.172,4.927
2025-01-11T08:00:00Z,41,33,1001.665,3.1,2.7,6.751,5.009,6.751,5.009
2025-01-11T09:00:00Z,41.966,32.966,1001.027,3.7,3.3,8.265,6.434,8.265,6.434
2025-01-11T10:00:00Z,47.867,31.933,1000.747,4.5,4,10.54,8.34,10.54,8.34
2025-01-11T11:00:00Z,53.966,30.934,1000.038,5.2,4.7,12.491,9.995,12.491,9.995
2025-01-11T12:00:00Z,55,30.933,999.392,4.9,4.3,11.435,9.064,11.435,9.064
2025-01-11T13:00:00Z,55,31,999.154,6.1,5.4,14.576,11.72,14.983,12.013
2025-01-11T14:00:00Z,54.233,31.934,998.856,5.5,4.8,12.206,9.811,12.971,10.283
2025-01-11T15:00:00Z,52.7,33.4,998.455,10.4,9.4,22.955,19.646,26.31,21.883
2025-01-11T16:00:00Z,51.833,34.767,997.747,5.1,4.9,11.144,10.179,11.698,10.646
2025-01-11T17:00:00Z,51.7,35.334,997.224,2.1,1.9,3.638,2.799,3.638,2.799
2025-01-11T18:00:00Z,51.466,35.633,997.223,6.6,5.9,14.381,11.893,15.85,12.627
2025-01-11T19:00:00Z,54.334,35.034,997.829,4,3.7,8.546,7.035,8.649,7.091
2025-01-11T20:00:00Z,55.733,34.933,998.799,2.7,2.3,5.217,4.024,5.217,4.024
2025-01-11T21:00:00Z,53.266,33.5,999.99,2.3,1.8,4.398,2.754,4.398,2.754
2025-01-11T22:00:00Z,51.4,33.534,1001.128,11.4,10.3,24.318,20.629,28.89,23.745
2025-01-11T23:00:00Z,51,33.933,1002.112,10.3,9.4,21.892,18.811,25.865,21.738
2025-01-12T00:00:00Z,52.467,33.367,1003.551,3,2.8,6.237,5.088,6.239,5.09
2025-01-12T01:00:00Z,52.967,33,1004.629,2.2,1.8,3.95,2.706,3.95,2.706
2025-01-12T02:00:00Z,49.666,32.867,1005.468,1.5,1.2,2.101,1.304,2.101,1.304
2025-01-12T03:00:00Z,49,32,1006.369,2.1,1.7,3.781,2.655,3.781,2.655
2025-01-12T04:00:00Z,48.166,32.334,1007.031,2.6,2.2,5.188,3.981,5.188,3.981
2025-01-12T05:00:00Z,48.534,33.166,1007.437,3.5,3.1,7.725,6.085,7.725,6.085
2025-01-12T06:00:00Z,50.533,33.233,1008.112,3.7,3.4,8.072,6.945,8.072,6.945
2025-01-12T07:00:00Z,49.7,33.834,1008.752,3.5,3.1,7.309,6.162,7.309,6.162
2025-01-12T08:00:00Z,49.333,34,1009.237,3.3,3,7.019,5.671,7.019,5.671
2025-01-12T09:00:00Z,49.633,34,1009.841,3.4,3.1,7.078,5.932,7.078,5.932
2025-01-12T10:00:00Z,50.466,34,1010.631,3.7,3.4,7.975,6.686,7.975,6.686
2025-01-12T11:00:00Z,49,33.433,1011.344,5.1,4.7,11.754,9.904,11.754,9.904
2025-01-12T12:00:00Z,49.7,31.434,1011.782,5.4,4.9,12.93,10.468,12.93,10.468
2025-01-12T13:00:00Z,49,33.333,1012.753,6.5,6,15.39,12.796,15.39,12.796
2025-01-12T14:00:00Z,45.767,37.167,1013.367,9.1,9,20.42,18.116,21.615,19.146
2025-01-12T15:00:00Z,43.433,39.3,1013.647,7.2,7.2,15.766,14.401,15.766,14.401
2025-01-12T16:00:00Z,41.8,40.7,1013.423,6.6,6.8,14.12,13.399,14.12,13.399
2025-01-12T17:00:00Z,40.733,41.867,1013.024,7.1,7,15.093,13.692,15.093,13.692
2025-01-12T18:00:00Z,40.5,42.067,1012.701,6.9,6.8,14.401,13.288,14.401,13.288
2025-01-12T19:00:00Z,40,42.2,1012.558,6.7,6.7,13.859,13.059,13.859,13.059
2025-01-12T20:00:00Z,40.467,41.966,1012.704,8,8.2,17.087,15.978,17.093,16.008
2025-01-12T21:00:00Z,42.4,40.633,1013.041,8.5,8.4,18.5,16.9,18.5,16.9
2025-01-12T22:00:00Z,45.167,38.1,1013.486,8.9,8.9,20.987,18.549,20.987,18.549
2025-01-12T23:00:00Z,47.5,37.2,1013.821,10.9,10.8,25.724,22.864,25.98,23.109
2025-01-13T00:00:00Z,48.834,36.033,1013.981,10.5,9.9,25.303,21.674,25.304,21.674
2025-01-13T01:00:00Z,49.633,36,1013.953,12,11.5,28.898,25.103,28.898,25.103
2025-01-13T02:00:00Z,50.7,36.834,1013.903,14.4,14,34.688,30.946,34.832,30.947
2025-01-13T03:00:00Z,51.666,36.4,1013.897,14.1,13.6,34.678,30.361,34.7,30.361
2025-01-13T04:00:00Z,52,36.3,1013.943,15.5,14.9,37.734,33.548,37.96,33.548
2025-01-13T05:00:00Z,51.766,36.6,1013.343,16.6,15.5,39.526,34.465,40.006,34.485
2025-01-13T06:00:00Z,50.7,36.966,1012.984,16.3,15.5,39.17,34.794,39.569,34.802
2025-01-13T07:00:00Z,50.833,35.666,1012.436,14.8,14.2,36.1,32,36.195,32
2025-01-13T08:00:00Z,51.466,34.167,1011.946,12.9,12.3,32.038,27.759,32.038,27.759
2025-01-13T09:00:00Z,51.433,33.5,1011.557,12.1,11.3,30.248,25.44,30.248,25.44
2025-01-13T10:00:00Z,51.967,31.966,1011.39,11.4,10.5,29.202,23.861,29.202,23.861
2025-01-13T11:00:00Z,53.567,32.034,1011.325,11.6,10.9,29.544,24.561,29.544,24.561
2025-01-13T12:00:00Z,53.6,33.767,1011.144,11.4,10.7,28.477,24.074,28.477,24.074
2025-01-13T13:00:00Z,51.867,35.6,1011.288,12.5,12.1,30.47,26.471,30.47,26.471
2025-01-13T14:00:00Z,50.667,36.633,1011.334,12.5,12.3,30.112,26.678,30.113,26.678
2025-01-13T15:00:00Z,48.6,37.8,1010.799,10.8,10.5,25.34,22.037,25.34,22.037
2025-01-13T16:00:00Z,47.034,38.8,1009.781,10,10,23.025,20.645,23.025,20.645
2025-01-13T17:00:00Z,46.534,39.267,1008.649,10.5,10.4,24.245,21.583,24.245,21.583
2025-01-13T18:00:00Z,46.2,39.633,1007.875,10.8,10.6,24.594,22.003,24.594,22.003
2025-01-13T19:00:00Z,46.107,40.168,1007.71,11.6,11.2,25.662,23.149,25.662,23.149
2025-01-13T19:00:00Z,46.133,40.144,1007.711,11.6,11.2,25.715,23.203,25.715,23.203
2025-01-13T20:00:00Z,46.14,40.64,1007.937,10.2,10.2,22.672,21.196,22.672,21.196
2025-01-13T21:00:00Z,55.8,37.666,1009.06,5,4.6,10.658,9.103,10.658,9.103
2025-01-13T22:00:00Z,56.234,36.767,1009.302,7,6.7,16.087,13.904,16.087,13.904
2025-01-13T23:00:00Z,56.667,34.9,1009.841,6.9,6.5,15.663,13.399,16.069,13.683
2025-01-14T00:00:00Z,50.166,35.734,1010.019,8.9,8.4,19.361,16.683,21.405,18.267
2025-01-14T01:00:00Z,46.867,35.966,1009.907,4.5,4,9.475,7.761,9.475,7.761
2025-01-14T02:00:00Z,47.666,34.4,1009.925,4.7,4.3,10.328,8.675,10.328,8.675
2025-01-14T03:00:00Z,47.267,34.933,1009.894,4.4,4.1,9.287,7.854,9.287,7.854
2025-01-14T04:00:00Z,45.3,35.8,1009.944,4.2,3.7,8.944,7.03,8.944,7.03
2025-01-14T05:00:00Z,44.333,35.434,1009.741,3.5,3.2,7.24,5.933,7.24,5.933
2025-01-14T06:00:00Z,42.4,34.767,1009.971,2.5,2.1,4.684,3.549,4.684,3.549
2025-01-14T07:00:00Z,41.666,34,1010.277,2.7,2.4,5.431,4.141,5.431,4.141
2025-01-14T08:00:00Z,41.1,33.667,1010.512,3.1,2.7,6.402,4.902,6.402,4.902
2025-01-14T09:00:00Z,41.6,32.633,1010.812,3.7,3.1,7.814,6.16,7.814,6.16
2025-01-14T10:00:00Z,40.6,31.633,1011.246,3.9,3.4,8.698,6.697,8.698,6.697
2025-01-14T11:00:00Z,39.834,31.066,1011.957,3.8,3.3,8.253,6.439,8.253,6.439
2025-01-14T12:00:00Z,38.6,30.367,1012.566,3.6,3.1,7.94,6.138,7.94,6.138
2025-01-14T13:00:00Z,37.666,30.5,1012.951,3.3,2.8,7.124,5.297,7.124,5.297
2025-01-14T14:00:00Z,36.5,31.6,1013.557,2.7,2.3,5.306,4.058,5.306,4.058
2025-01-14T15:00:00Z,36.867,31.6,1013.403,2.5,2.1,4.826,3.381,4.826,3.381
2025-01-14T16:00:00Z,37.166,31.867,1012.605,2.4,2,4.486,3.32,4.486,3.32
2025-01-14T17:00:00Z,38.933,32.2,1012.295,2.1,1.9,3.835,3.061,3.835,3.061
2025-01-14T18:00:00Z,39.367,33.133,1011.49,2.9,2.7,5.895,4.979,5.899,4.979
2025-01-14T19:00:00Z,40.733,33.367,1011.378,3.4,3.3,7.382,6.749,7.414,6.774
2025-01-14T20:00:00Z,40.4,33.166,1011.084,2.3,2,4.339,3.531,4.339,3.531
2025-01-14T21:00:00Z,36.966,31.733,1011.048,2.9,2.5,6.018,4.752,6.045,4.757
2025-01-14T22:00:00Z,35.2,30.7,1011.572,3.3,3,7.219,5.888,7.219,5.888
2025-01-14T23:00:00Z,35.433,29.434,1011.904,3.1,2.8,6.887,5.549,6.887,5.549
2025-01-15T00:00:00Z,36.733,28.5,1012.316,3,2.6,6.744,5.377,6.744,5.377
2025-01-15T01:00:00Z,38.034,28.867,1012.49,3.1,2.6,6.942,5.139,6.942,5.139
2025-01-15T02:00:00Z,39.834,28.567,1012.987,3.2,2.7,7.284,5.769,7.284,5.769
2025-01-15T03:00:00Z,41.534,28.3,1013.158,3.4,2.8,7.894,6.061,7.894,6.061
2025-01-15T04:00:00Z,42.966,27.966,1013.224,3.4,2.8,8.06,5.984,8.06,5.984
2025-01-15T05:00:00Z,43.2,27.233,1013.389,3.4,2.7,7.876,5.861,7.876,5.861
2025-01-15T06:00:00Z,44.6,27.166,1013.635,3.1,2.7,7.075,5.665,7.075,5.665
2025-01-15T07:00:00Z,45.2,27.633,1014.035,3,2.6,6.671,5.232,6.671,5.232
2025-01-15T08:00:00Z,45.666,27.2,1014.562,2.7,2.2,5.81,4.133,5.81,4.133
2025-01-15T09:00:00Z,45.933,26.867,1014.978,2.2,1.8,4.357,3.135,4.357,3.135
2025-01-15T10:00:00Z,45.966,26.1,1015.733,1.8,1.4,3.338,2.152,3.338,2.152
2025-01-15T11:00:00Z,44.433,24.933,1016.731,0.7,0.5,0.585,0.163,0.585,0.163
2025-01-15T12:00:00Z,44.367,23.834,1017.651,0.6,0.4,0.28,0.034,0.28,0.034
2025-01-15T13:00:00Z,43.9,24.8,1018.506,0.7,0.5,0.489,0.088,0.489,0.088
2025-01-15T14:00:00Z,42.733,27.034,1018.938,0.7,0.5,0.526,0.101,0.526,0.101
2025-01-15T15:00:00Z,40.934,28.9,1019.236,0.7,0.5,0.558,0.068,0.558,0.068
2025-01-15T16:00:00Z,39.233,30.933,1018.582,0.8,0.6,0.832,0.371,0.832,0.371
2025-01-15T17:00:00Z,37.633,32.1,1017.449,0.7,0.5,0.452,0.133,0.452,0.133
2025-01-15T18:00:00Z,38.033,32.767,1016.87,0.7,0.5,0.463,0.081,0.463,0.081
2025-01-15T19:00:00Z,39.433,32.1,1016.865,0.8,0.5,0.586,0.096,0.586,0.096
2025-01-15T20:00:00Z,41.433,31.133,1017.323,2.1,1.9,4.244,3.294,4.255,3.296
2025-01-15T21:00:00Z,42.433,30.833,1017.638,1.4,1.2,2.071,1.411,2.071,1.411
2025-01-15T22:00:00Z,42.633,31,1017.822,1.1,0.9,1.351,0.793,1.351,0.793
2025-01-15T23:00:00Z,41.334,30.133,1018.053,1,0.8,1.052,0.713,1.052,0.713
2025-01-16T00:00:00Z,42.433,29.1,1018.087,2.5,2.2,5.277,4.253,5.277,4.253
2025-01-16T01:00:00Z,44.466,27.1,1017.904,1.2,0.8,1.687,0.712,1.687,0.712
2025-01-16T02:00:00Z,46,25.333,1017.635,1.2,0.9,1.75,0.77,1.75,0.77
2025-01-16T03:00:00Z,47.767,26.066,1017.26,1.9,1.5,3.881,2.508,3.881,2.508
2025-01-16T04:00:00Z,48.367,27.166,1016.575,2.6,2.2,5.742,4.139,5.742,4.139
2025-01-16T05:00:00Z,48.034,28,1016.14,2.5,1.9,5.11,3.634,5.11,3.634
2025-01-16T06:00:00Z,48.5,28.5,1015.869,2.7,2.3,6.019,4.508,6.019,4.508
2025-01-16T07:00:00Z,48.6,29,1015.902,2.9,2.6,6.527,5.322,6.527,5.322
2025-01-16T08:00:00Z,49.633,29.1,1015.41,3,2.6,6.903,5.239,6.903,5.239
2025-01-16T09:00:00Z,50.334,29.833,1014.941,3.8,3.3,8.785,7.029,8.785,7.029
2025-01-16T10:00:00Z,52.3,29.567,1014.409,5.1,4.6,12.583,10.065,12.583,10.065
2025-01-16T11:00:00Z,52.8,28.534,1014.095,6.1,5.4,15.328,12.429,15.328,12.429
2025-01-16T12:00:00Z,51.2,28.034,1013.678,5.5,4.9,14.093,10.925,14.093,10.925
2025-01-16T13:00:00Z,48.666,28.6,1013.118,4.3,3.9,10.387,8.572,10.387,8.572
2025-01-16T14:00:00Z,46,30.3,1012.815,3.8,3.2,8.732,6.563,8.732,6.563
2025-01-16T15:00:00Z,40.833,33.6,1011.72,3.7,3.4,8.063,6.827,8.063,6.827
2025-01-16T16:00:00Z,36.934,34.633,1009.833,3.7,3.4,7.891,6.923,7.891,6.923
2025-01-16T17:00:00Z,37.033,33.334,1008.403,4.1,3.6,9.087,7.364,9.087,7.364
2025-01-16T18:00:00Z,37.367,32.833,1007.351,4.4,3.9,9.979,8.168,9.979,8.168
2025-01-16T19:00:00Z,36.6,33.367,1006.419,4.3,3.9,9.352,8.323,9.352,8.323
2025-01-16T20:00:00Z,36,33.166,1005.986,4.5,4,9.791,8.189,9.791,8.189
2025-01-16T21:00:00Z,37.133,32.1,1006.001,4.9,4.3,11.222,9.236,11.222,9.236
2025-01-16T22:00:00Z,40.5,31.834,1006.334,5.2,4.7,12.303,9.79,12.303,9.79
2025-01-16T23:00:00Z,45.367,31,1006.808,6.1,5.6,14.948,12.299,14.948,12.299
2025-01-17T00:00:00Z,47.534,30.966,1007.188,7.5,6.9,18.797,15.561,18.797,15.561
2025-01-17T01:00:00Z,50.267,31.066,1007.506,8.9,8.2,22.319,18.857,22.319,18.857
2025-01-17T02:00:00Z,53.267,31.034,1007.869,11,10.2,27.863,23.48,27.863,23.48
2025-01-17T03:00:00Z,54.6,31,1008.095,13.5,12.5,34.769,29.364,34.769,29.364
2025-01-17T04:00:00Z,55,31,1008.513,14.5,13.1,37.596,31.261,37.623,31.261
2025-01-17T05:00:00Z,53.5,29.8,1008.708,14.9,13.3,38.503,31.856,38.539,31.856
2025-01-17T06:00:00Z,52.833,27.466,1009.149,14.5,12.7,38.424,30.47,38.445,30.47
2025-01-17T07:00:00Z,52.6,26.066,1009.866,14.2,12.2,38.059,29.249,38.073,29.249
2025-01-17T08:00:00Z,52.8,25.833,1010.486,14.9,12.8,39.651,30.493,39.709,30.493
2025-01-17T09:00:00Z,52.667,25.233,1011.116,14.5,12.5,38.359,29.767,38.405,29.767
2025-01-17T10:00:00Z,54,26.933,1012.09,14.7,12.8,39.048,30.7,39.087,30.7
2025-01-17T11:00:00Z,54.067,27.367,1012.791,14.9,13.3,39.469,31.8,39.529,31.8
2025-01-17T12:00:00Z,54.933,27.434,1013.512,15.4,13.8,41.002,33.367,41.249,33.367
2025-01-17T13:00:00Z,55,28.534,1014.231,17.2,15.4,44.968,37.541,45.965,37.554
2025-01-17T14:00:00Z,55.867,29.2,1014.761,17.6,15.8,45.213,38.492,46.507,38.511
2025-01-17T15:00:00Z,55,31,1015.214,16.7,15.6,42.508,37.285,43.233,37.314
2025-01-17T16:00:00Z,53.666,33.034,1015.055,14.7,14,37.255,32.204,37.338,32.205
2025-01-17T17:00:00Z,51.867,34.834,1014.786,13.2,13.1,32.383,28.969,32.391,28.97
2025-01-17T18:00:00Z,51,35.8,1014.73,13.5,13.1,32.528,29.125,32.531,29.125
2025-01-17T19:00:00Z,51.667,37.067,1014.793,14.6,14.1,34.844,31.083,34.891,31.083
2025-01-17T20:00:00Z,50.9,38.2,1014.976,13.7,13.3,32.209,29.023,32.212,29.023
2025-01-17T21:00:00Z,51,38,1014.753,13.3,13.1,31.48,28.238,31.484,28.238
2025-01-17T22:00:00Z,51,37.966,1015.235,13,12.8,30.77,27.63,30.77,27.63
2025-01-17T23:00:00Z,51,38,1015.693,13.9,13.5,32.556,29.22,32.56,29.22
2025-01-18T00:00:00Z,51,38,1015.551,14.8,14.8,34.86,32.16,34.898,32.164
2025-01-18T01:00:00Z,51,37.966,1014.995,14.2,14,33.662,30.52,33.703,30.52
2025-01-18T02:00:00Z,50.666,37.933,1015.4,11.5,11.4,26.822,24.413,26.836,24.413
2025-01-18T03:00:00Z,50.933,36.133,1015.322,10.7,10.2,25.508,22.165,25.508,22.165
2025-01-18T04:00:00Z,52.566,35.2,1014.34,9.8,9.2,23.733,20.368,23.733,20.368
2025-01-18T05:00:00Z,50.6,36.633,1013.836,8.7,8.4,20.268,17.788,20.268,17.788
2025-01-18T06:00:00Z,49.633,37.034,1012.995,8.7,8.5,20.29,17.827,20.29,17.827
2025-01-18T07:00:00Z,47.767,37.933,1012.927,9.2,8.8,21.163,18.114,21.163,18.114
2025-01-18T08:00:00Z,46.6,37.933,1012.44,8.3,7.8,19.078,16.159,19.078,16.159
2025-01-18T09:00:00Z,45.533,37.834,1011.754,7.1,6.7,15.953,13.762,15.953,13.762
2025-01-18T10:00:00Z,45.034,37.834,1011.572,6.3,5.8,14.011,11.827,14.011,11.827
2025-01-18T11:00:00Z,45,38,1011.314,6,5.6,13.114,11.243,13.114,11.243
2025-01-18T12:00:00Z,45.067,38,1011.312,5.5,5,11.809,9.768,11.809,9.768
2025-01-18T13:00:00Z,46.567,38.633,1011.206,5.2,4.7,10.841,9.162,10.841,9.162
2025-01-18T14:00:00Z,47.033,40,1010.581,4.8,4.5,9.869,8.588,9.869,8.588
2025-01-18T15:00:00Z,48.167,40.767,1009.549,4.8,4.5,9.831,8.52,9.831,8.52
2025-01-18T16:00:00Z,49,41.534,1007.997,5.1,4.8,10.517,9.298,10.517,9.298
2025-01-18T17:00:00Z,49.6,42.133,1007.082,4.9,4.5,9.902,8.474,9.902,8.474
2025-01-18T18:00:00Z,50.267,42.933,1006.252,5.7,5.3,11.525,10.198,11.525,10.198
2025-01-18T19:00:00Z,53.466,42.733,1006.296,6.5,6.1,13.179,11.675,13.179,11.675
2025-01-18T20:00:00Z,57.8,42,1006.259,6.7,6.5,13.91,12.339,13.91,12.339
2025-01-18T21:00:00Z,60.333,41.534,1005.764,6.8,6.7,14.36,13.04,14.36,13.04
2025-01-18T22:00:00Z,62,41.834,1005.221,8.5,8.3,18.282,16.47,18.282,16.47
2025-01-18T23:00:00Z,62.367,41.4,1004.826,9.5,9.2,20.595,18.398,20.595,18.398
2025-01-19T00:00:00Z,62.367,42.233,1004.941,8.9,8.9,18.878,17.375,18.878,17.375
2025-01-19T01:00:00Z,61.466,42.133,1005.06,11.6,11.2,25.3,22.442,25.3,22.442
2025-01-19T02:00:00Z,61,42,1005.371,14.7,14.5,32.435,29.57,32.469,29.574
2025-01-19T03:00:00Z,60.567,42,1005.324,15.3,15,33.84,30.888,33.965,30.901
2025-01-19T04:00:00Z,60.834,41.433,1005.612,14.6,14.3,32.9,29.29,32.969,29.293
2025-01-19T05:00:00Z,61,41.834,1006.024,13.1,12.7,29.277,25.865,29.277,25.865
2025-01-19T06:00:00Z,60.8,41.267,1006.273,13.6,13.3,30.479,27.588,30.52,27.588
2025-01-19T07:00:00Z,57.166,41.534,1006.851,4,3.8,7.525,6.772,7.525,6.772
2025-01-19T08:00:00Z,55.4,40.167,1007.112,1.1,0.9,1.141,0.683,1.141,0.683
2025-01-19T09:00:00Z,54.875,38.675,1007.577,1,0.7,0.925,0.402,0.925,0.402
2025-01-19T10:00:00Z,52.834,38,1007.933,0.8,0.6,0.604,0.166,0.604,0.166
2025-01-19T11:00:00Z,50.7,38,1008.568,0.8,0.6,0.57,0.173,0.57,0.173
2025-01-19T12:00:00Z,50,37.8,1008.87,1,0.8,0.995,0.475,0.995,0.475
2025-01-19T13:00:00Z,49.667,37.933,1009.645,1.7,1.5,2.52,1.988,2.583,2.026
2025-01-19T14:00:00Z,50.133,37.2,1010.302,2.9,2.7,5.358,4.673,5.379,4.69
