time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T12:00:00Z,44.933,27.934,1010.068,0.5,0.4,0.079,0.078,0.079,0.078
2025-01-08T13:00:00Z,42.433,29.367,1009.984,0.6,0.5,0.205,0.103,0.205,0.103
2025-01-08T14:00:00Z,36.767,32.233,1009.865,0.6,0.5,0.177,0.107,0.177,0.107
2025-01-08T15:00:00Z,38.433,31.1,1009.548,0.5,0.5,0.198,0.154,0.198,0.154
2025-01-08T16:00:00Z,38.233,32.4,1008.509,0.5,0.5,0.169,0.114,0.169,0.114
2025-01-08T17:00:00Z,35.5,33.167,1007.495,0.5,0.5,0.128,0.138,0.128,0.138
2025-01-08T18:00:00Z,33.233,33.433,1006.594,0.6,0.6,0.289,0.241,0.289,0.242
2025-01-08T19:00:00Z,35.166,31.567,1006.385,0.7,0.6,0.324,0.174,0.324,0.174
2025-01-08T20:00:00Z,39,29.8,1006.033,0.7,0.6,0.351,0.362,0.351,0.362
2025-01-08T21:00:00Z,41.8,28.367,1005.938,0.8,0.8,0.667,0.673,0.667,0.673
2025-01-08T22:00:00Z,44.067,26.6,1006.072,0.7,0.7,0.438,0.464,0.438,0.464
2025-01-08T23:00:00Z,44.1,25.267,1006.408,0.7,0.7,0.412,0.438,0.412,0.438
2025-01-09T00:00:00Z,43.466,24.967,1006.338,0.7,0.7,0.408,0.472,0.408,0.472
2025-01-09T01:00:00Z,44.8,25.767,1005.937,0.6,0.7,0.287,0.355,0.287,0.355
2025-01-09T02:00:00Z,44.966,26.867,1005.058,0.6,0.6,0.245,0.183,0.245,0.183
2025-01-09T03:00:00Z,44.266,27,1004.445,0.5,0.4,0.149,0.105,0.149,0.105
2025-01-09T04:00:00Z,43.034,27.034,1004.124,0.4,0.3,0.051,0.026,0.051,0.026
2025-01-09T05:00:00Z,43.5,26.966,1003.875,0.4,0.4,0.097,0.047,0.097,0.047
2025-01-09T06:00:00Z,43.567,27,1003.691,0.4,0.3,0.093,0.052,0.093,0.052
2025-01-09T07:00:00Z,44.933,27,1003.591,0.4,0.4,0.084,0.105,0.084,0.105
2025-01-09T08:00:00Z,44.666,26.934,1003.458,0.5,0.4,0.1,0.078,0.1,0.078
2025-01-09T09:00:00Z,45,26.934,1003.474,0.6,0.5,0.22,0.17,0.22,0.17
2025-01-09T10:00:00Z,45.834,26.733,1003.731,0.5,0.5,0.216,0.166,0.216,0.166
2025-01-09T11:00:00Z,45.867,26.433,1004.135,0.6,0.5,0.337,0.221,0.337,0.221
2025-01-09T12:00:00Z,45.966,26.3,1004.587,0.6,0.6,0.3,0.26,0.3,0.26
2025-01-09T13:00:00Z,45.534,26.5,1004.84,0.6,0.6,0.28,0.231,0.28,0.231
2025-01-09T14:00:00Z,41.267,31.866,1004.946,0.7,0.7,0.496,0.399,0.496,0.399
2025-01-09T15:00:00Z,33.633,35.9,1005.345,0.6,0.6,0.354,0.263,0.354,0.263
2025-01-09T16:00:00Z,32.633,37.767,1004.803,0.6,0.7,0.322,0.322,0.322,0.322
2025-01-09T17:00:00Z,33.4,37.166,1004.617,0.7,0.6,0.422,0.266,0.422,0.266
2025-01-09T18:00:00Z,36.867,34.367,1004.754,0.7,4.8,0.413,9.459,0.413,9.459
2025-01-09T19:00:00Z,38.6,32.9,1005.401,0.8,0.8,0.507,0.585,0.507,0.585
2025-01-09T20:00:00Z,39.8,32.166,1006.144,0.8,0.7,0.435,0.45,0.435,0.45
2025-01-09T21:00:00Z,42.433,30.9,1007.102,0.7,0.7,0.469,0.303,0.469,0.303
2025-01-09T22:00:00Z,44.966,29.5,1007.688,0.8,0.7,0.476,0.391,0.476,0.391
2025-01-09T23:00:00Z,46.666,29.867,1008.524,0.9,0.8,0.802,0.667,0.802,0.667
2025-01-10T00:00:00Z,47.6,30.434,1009.065,1,0.9,0.885,0.797,0.885,0.797
2025-01-10T01:00:00Z,48.434,31.4,1009.248,0.9,0.9,0.75,0.756,0.75,0.756
2025-01-10T02:00:00Z,48.8,32.3,1009.299,0.9,0.8,0.652,0.542,0.652,0.542
2025-01-10T03:00:00Z,48.4,32.7,1009.602,0.7,0.6,0.354,0.281,0.354,0.281
2025-01-10T04:00:00Z,47.3,33.233,1009.933,0.5,0.5,0.133,0.088,0.133,0.088
2025-01-10T05:00:00Z,46.267,33.834,1010.312,0.6,0.7,0.27,0.153,0.27,0.153
2025-01-10T06:00:00Z,46.966,33.334,1010.672,0.5,0.5,0.132,0.122,0.132,0.122
2025-01-10T07:00:00Z,46.067,32.267,1011.468,0.4,0.4,0.066,0.015,0.066,0.015
2025-01-10T08:00:00Z,46.267,32.8,1011.48,0.5,0.5,0.128,0.096,0.128,0.096
2025-01-10T09:00:00Z,48.133,31.7,1011.027,0.7,0.6,0.255,0.179,0.255,0.179
2025-01-10T10:00:00Z,49.4,31.767,1011.713,0.8,0.7,0.476,0.385,0.476,0.385
2025-01-10T11:00:00Z,49.966,31.7,1012.536,0.8,0.7,0.514,0.412,0.514,0.412
2025-01-10T12:00:00Z,49.833,31.4,1012.976,0.8,0.7,0.514,0.456,0.514,0.456
2025-01-10T13:00:00Z,47.534,33.633,1013.549,0.8,0.8,0.555,0.521,0.555,0.521
2025-01-10T14:00:00Z,29.867,50.466,1013.493,0.7,0.7,0.408,0.272,0.408,0.272
2025-01-10T15:00:00Z,21.633,58.267,1013.225,0.7,0.6,0.367,0.272,0.367,0.272
2025-01-10T16:00:00Z,24.5,51.767,1011.746,0.8,0.8,0.556,0.486,0.556,0.486
2025-01-10T17:00:00Z,27.3,48,1010.765,0.9,1.7,0.752,1.487,0.752,1.487
2025-01-10T18:00:00Z,28.8,46.3,1009.805,0.9,1,0.67,0.675,0.67,0.675
2025-01-10T19:00:00Z,31.166,43.9,1008.736,0.8,0.8,0.637,0.649,0.637,0.649
2025-01-10T20:00:00Z,34.2,41.4,1008.435,0.9,0.8,0.701,0.534,0.701,0.534
2025-01-10T21:00:00Z,37.767,38.966,1008.385,1.2,1.1,1.249,1.154,1.249,1.154
2025-01-10T22:00:00Z,38.966,37.8,1008.192,1,0.9,0.948,0.866,0.948,0.866
2025-01-10T23:00:00Z,39.067,36.933,1007.744,1.2,1.2,1.279,1.367,1.279,1.367
2025-01-11T00:00:00Z,38.966,37.034,1007.465,1.7,1.6,2.409,2.128,2.409,2.128
2025-01-11T01:00:00Z,38.966,37.433,1006.58,2.9,2.8,5.304,5.255,5.369,5.358
2025-01-11T02:00:00Z,39.133,37.434,1005.855,2.3,2.3,4.054,3.848,4.054,3.848
2025-01-11T03:00:00Z,39,36.666,1005.782,2.3,2.2,3.935,3.783,3.935,3.783
2025-01-11T04:00:00Z,39.667,36.1,1004.171,2.6,2.5,4.934,4.617,4.934,4.617
2025-01-11T05:00:00Z,39.633,36.467,1002.962,3.3,3.3,6.553,6.681,6.553,6.681
2025-01-11T06:00:00Z,40.5,36.166,1002.193,2.6,2.7,4.808,4.872,4.808,4.872
2025-01-11T07:00:00Z,41.367,36.1,1001.564,2.5,2.5,4.511,4.471,4.511,4.471
2025-01-11T08:00:00Z,42.1,35.4,1000.495,2.8,2.8,5.593,5.559,5.593,5.559
2025-01-11T09:00:00Z,42.3,35.966,999.877,2.7,2.6,5.056,5.053,5.056,5.053
2025-01-11T10:00:00Z,49.934,34.166,999.636,2.8,5,5.607,9.607,5.607,9.607
2025-01-11T11:00:00Z,56.8,33,998.883,3.5,5.3,7.438,11.063,7.438,11.063
2025-01-11T12:00:00Z,58.534,33,998.269,4.5,4.8,9.808,10.906,9.808,10.906
2025-01-11T13:00:00Z,57.4,34.2,997.965,4.8,5.6,10.427,11.846,10.427,11.846
2025-01-11T14:00:00Z,54.567,36.233,997.686,4.5,4.5,9.171,10.022,9.171,10.022
2025-01-11T15:00:00Z,51.834,38.7,997.19,3.7,3.9,7.277,7.938,7.277,7.938
2025-01-11T16:00:00Z,46.466,42.034,996.433,3.5,3.5,6.4,6.887,6.4,6.887
2025-01-11T17:00:00Z,45.767,41.933,995.909,2.7,2.7,4.641,4.878,4.641,4.878
2025-01-11T18:00:00Z,48.1,40.9,995.994,2.2,2.2,3.664,3.708,3.664,3.708
2025-01-11T19:00:00Z,52.233,39.466,996.607,2.2,2.1,3.572,3.441,3.572,3.441
2025-01-11T20:00:00Z,54.1,38.834,997.569,2.4,2.4,4.23,4.247,4.23,4.247
2025-01-11T21:00:00Z,53.4,37.1,998.758,1.9,1.8,2.901,2.7,2.901,2.7
2025-01-11T22:00:00Z,51.1,36.733,999.962,1.6,1.5,2.149,1.802,2.149,1.802
2025-01-11T23:00:00Z,51,36.5,1000.939,1.4,1.4,1.813,1.706,1.813,1.706
2025-01-12T00:00:00Z,50.7,36,1002.369,1.2,1.1,1.175,1.099,1.175,1.099
2025-01-12T01:00:00Z,49.9,35.867,1003.451,1.1,1,1.107,0.929,1.107,0.929
2025-01-12T02:00:00Z,49.334,35.4,1004.304,1.2,1.1,1.205,1.133,1.205,1.133
2025-01-12T03:00:00Z,49.034,35.034,1005.286,2.4,2.5,4.024,4.171,4.024,4.171
2025-01-12T04:00:00Z,48.434,35.333,1005.887,3,3.1,5.878,5.953,5.878,5.953
2025-01-12T05:00:00Z,48.167,35.633,1006.272,2.8,3,5.469,5.702,5.469,5.702
2025-01-12T06:00:00Z,48.8,36.133,1006.954,2.8,2.8,5.204,5.332,5.204,5.332
2025-01-12T07:00:00Z,49.033,36.9,1007.604,2.6,2.5,4.696,4.648,4.696,4.648
2025-01-12T08:00:00Z,48.7,36.966,1008.117,2.5,2.4,4.38,4.298,4.38,4.298
2025-01-12T09:00:00Z,49,37.333,1008.696,2.8,2.8,5.123,5.376,5.123,5.376
2025-01-12T10:00:00Z,48.9,37.6,1009.524,3.6,3.6,6.781,7.356,6.781,7.356
2025-01-12T11:00:00Z,50.233,35.433,1010.302,4.6,4.9,9.942,10.737,9.942,10.737
2025-01-12T12:00:00Z,52.534,33.966,1010.73,5.3,6.5,11.86,14.021,11.86,14.021
2025-01-12T13:00:00Z,46.433,40.833,1011.518,6.4,7,13.617,14.989,13.617,14.989
2025-01-12T14:00:00Z,28.466,59.166,1011.833,6.8,7.1,12.239,12.627,12.239,12.627
2025-01-12T15:00:00Z,22.233,64.534,1012.013,6.8,6.9,11.194,11.41,11.194,11.41
2025-01-12T16:00:00Z,25.267,58.367,1011.921,6.3,6.5,10.893,11.399,10.893,11.399
2025-01-12T17:00:00Z,31.134,51.566,1011.692,6.7,6.8,12.389,12.88,12.389,12.88
2025-01-12T18:00:00Z,31.733,52,1011.25,6.5,6.6,11.784,12.258,11.784,12.258
2025-01-12T19:00:00Z,33.633,49.533,1011.274,6.1,6.1,11.247,11.797,11.247,11.797
2025-01-12T20:00:00Z,36.166,46.533,1011.476,6.2,6.8,12.16,13.41,12.16,13.41
2025-01-12T21:00:00Z,39.233,44.167,1011.937,7.8,8.1,15.846,17.117,15.846,17.117
2025-01-12T22:00:00Z,41.867,41.9,1012.323,9.2,9.4,19.601,21.331,19.601,21.331
2025-01-12T23:00:00Z,43.966,40.5,1012.679,9.7,10.2,21.452,23.925,21.452,23.925
2025-01-13T00:00:00Z,46.4,39.133,1012.853,10.2,10.6,22.793,25.797,22.793,25.797
2025-01-13T01:00:00Z,47.834,38.867,1012.856,10.4,10.7,23.517,26.02,23.517,26.027
2025-01-13T02:00:00Z,50.767,38.7,1012.691,9.9,10.3,22.573,25.005,22.573,25.009
2025-01-13T03:00:00Z,50.233,38.933,1012.73,12.4,12.4,27.845,30.349,28.39,31.105
2025-01-13T04:00:00Z,51.267,39,1012.76,9.7,10.1,21.861,24.526,21.861,24.526
2025-01-13T05:00:00Z,51.5,39,1012.53,10.1,10.3,22.705,24.03,22.705,24.03
2025-01-13T07:00:00Z,51.084,38.566,1011.304,8.9,9.2,20.386,22.428,20.386,22.428
2025-01-13T08:00:00Z,50.834,37.8,1010.792,8.7,8.9,19.611,21.565,19.611,21.565
2025-01-13T09:00:00Z,52.133,36.466,1010.409,8.7,8.9,19.82,22.334,19.82,22.334
2025-01-13T10:00:00Z,54.1,34.666,1010.259,8.2,8.5,19.293,21.389,19.293,21.389
2025-01-13T11:00:00Z,54.5,35.867,1010.16,9,9.2,21.005,23.343,21.005,23.343
2025-01-13T12:00:00Z,52.9,37.534,1009.992,9.1,9.3,20.483,22.699,20.483,22.699
2025-01-13T13:00:00Z,51.2,38.833,1010.205,9.2,9.6,20.817,23.054,20.817,23.054
2025-01-13T14:00:00Z,49.567,39.767,1010.25,8.9,9.4,19.803,22.265,19.803,22.265
2025-01-13T15:00:00Z,48.1,40.7,1009.736,8.8,9.3,19.602,21.29,19.602,21.29
2025-01-13T16:00:00Z,47.1,41.167,1008.69,8.5,9.2,18.611,21.043,18.611,21.043
2025-01-13T17:00:00Z,47.8,41.1,1007.572,8.6,9,18.548,20.895,18.548,20.895
2025-01-13T18:00:00Z,47.933,41.7,1006.839,8.7,9.2,18.92,20.541,18.92,20.541
2025-01-13T19:00:00Z,45.894,43.052,1006.526,9.1,9.4,19.54,20.933,19.54,20.933
2025-01-13T19:00:00Z,45.91,43.073,1006.529,9.1,9.4,19.499,20.939,19.499,20.939
2025-01-13T20:00:00Z,45.664,44.052,1006.601,9.1,9.2,19.014,20.54,19.014,20.54
2025-01-13T21:00:00Z,59.834,40.267,1008.054,4.4,4.6,9.035,9.759,9.035,9.759
2025-01-13T22:00:00Z,61.1,38.2,1008.298,4.3,4.5,8.855,9.558,8.855,9.558
2025-01-13T23:00:00Z,62.334,35.767,1008.877,5,5.2,11.087,11.786,11.087,11.786
2025-01-14T00:00:00Z,61.233,37.4,1009.069,7.4,7.8,16.403,18.277,16.403,18.277
2025-01-14T01:00:00Z,57.4,37.4,1008.963,5.1,5.4,10.912,12.002,10.912,12.002
2025-01-14T02:00:00Z,56.334,35.067,1008.987,4.4,4.7,9.58,10.4,9.58,10.4
2025-01-14T03:00:00Z,54.3,36.633,1008.98,4.1,4.1,8.496,8.809,8.496,8.809
2025-01-14T04:00:00Z,51.5,37.567,1008.956,3.9,4,7.816,8.273,7.816,8.273
2025-01-14T05:00:00Z,48.767,36.933,1008.941,2.8,2.8,4.96,5.356,4.96,5.356
2025-01-14T06:00:00Z,45.267,36.733,1009.088,1.8,1.8,2.469,2.487,2.469,2.487
2025-01-14T07:00:00Z,43.7,36.933,1009.452,1.9,1.9,2.748,2.8,2.748,2.8
2025-01-14T08:00:00Z,42.9,36.834,1009.573,2,2.1,3.276,3.381,3.276,3.381
2025-01-14T09:00:00Z,43.4,35.334,1009.703,2.9,3.2,5.479,5.909,5.479,5.909
2025-01-14T10:00:00Z,42.767,34.467,1010.267,3.2,3.9,6.461,7.315,6.461,7.315
2025-01-14T11:00:00Z,41.867,33.3,1010.876,3.1,3.4,6.29,7.068,6.29,7.068
2025-01-14T12:00:00Z,40.834,31.733,1011.583,3.1,3.2,6.19,6.663,6.19,6.663
2025-01-14T13:00:00Z,35.066,38.633,1011.77,3,3,5.564,5.785,5.564,5.785
2025-01-14T14:00:00Z,23,53.466,1012.117,2.5,2.7,3.847,4.105,3.847,4.105
2025-01-14T15:00:00Z,26.233,46,1012.168,2.1,2.1,3.082,2.892,3.082,2.892
2025-01-14T16:00:00Z,28.2,44.4,1011.63,2,1.9,2.698,2.694,2.698,2.694
2025-01-14T17:00:00Z,33.434,40.1,1011.146,1.9,1.8,2.804,2.718,2.804,2.718
2025-01-14T18:00:00Z,34.133,39.933,1010.18,1.9,1.8,2.884,2.904,2.884,2.904
2025-01-14T19:00:00Z,35.367,37.7,1010.113,1.6,1.6,2.273,2.208,2.273,2.208
2025-01-14T20:00:00Z,35,36.4,1009.936,1.8,1.7,2.551,2.446,2.551,2.446
2025-01-14T21:00:00Z,35.2,34.166,1010.067,2,3.3,3.409,6.101,3.409,6.101
2025-01-14T22:00:00Z,36,31.867,1010.656,2.5,2.5,4.614,4.979,4.614,4.979
2025-01-14T23:00:00Z,37.267,30.666,1011.034,2.7,2.8,5.474,5.813,5.474,5.813
2025-01-15T00:00:00Z,38,30.066,1011.298,2.6,2.5,5.449,5.511,5.449,5.511
2025-01-15T01:00:00Z,37.466,31.634,1011.5,2.9,3,5.822,6.505,5.822,6.505
2025-01-15T02:00:00Z,39.466,31.334,1011.831,3,2.9,6.183,6.293,6.183,6.293
2025-01-15T03:00:00Z,42.133,30.334,1012.001,2.8,2.8,5.91,5.869,5.91,5.869
2025-01-15T04:00:00Z,44.466,29.6,1012.135,3,3,6.325,6.417,6.325,6.417
2025-01-15T05:00:00Z,46.666,28.433,1012.271,2.9,3,6.178,6.405,6.178,6.405
2025-01-15T06:00:00Z,47.8,28.434,1012.523,2.8,2.8,5.686,5.941,5.686,5.941
2025-01-15T07:00:00Z,48.067,29,1012.936,2.5,2.5,5.159,5.122,5.159,5.122
2025-01-15T08:00:00Z,48.9,29,1013.45,2.2,2,4.059,3.896,4.059,3.896
2025-01-15T09:00:00Z,49.166,28.534,1013.943,1.7,1.7,3.11,3.085,3.11,3.085
2025-01-15T10:00:00Z,48.8,27.466,1014.639,1.2,1.2,1.486,1.657,1.486,1.657
2025-01-15T11:00:00Z,47.467,26,1015.554,0.7,0.6,0.381,0.333,0.381,0.333
2025-01-15T12:00:00Z,47.7,25.633,1016.447,0.5,0.5,0.253,0.16,0.253,0.16
2025-01-15T13:00:00Z,43.5,30.666,1017.302,0.7,0.7,0.409,0.401,0.409,0.401
2025-01-15T14:00:00Z,33.534,38.867,1017.56,0.7,0.7,0.409,0.38,0.409,0.38
2025-01-15T15:00:00Z,35.7,35.867,1018.051,0.6,0.6,0.301,0.205,0.301,0.205
2025-01-15T16:00:00Z,33.166,39.767,1017.376,0.7,0.6,0.322,0.212,0.322,0.212
2025-01-15T17:00:00Z,30.933,41.633,1016.316,0.6,0.5,0.241,0.115,0.241,0.115
2025-01-15T18:00:00Z,33.733,39.133,1015.76,0.9,0.8,0.684,0.592,0.684,0.592
2025-01-15T19:00:00Z,36.133,37.367,1015.796,0.7,0.6,0.353,0.215,0.353,0.215
2025-01-15T20:00:00Z,37.433,35.734,1016.156,0.7,0.6,0.296,0.247,0.296,0.247
2025-01-15T21:00:00Z,40.3,33.6,1016.572,0.7,3.1,0.298,5.375,0.298,5.375
2025-01-15T22:00:00Z,42.3,32.933,1016.827,0.7,0.6,0.379,0.234,0.379,0.234
2025-01-15T23:00:00Z,42.6,31.6,1017.086,0.7,0.7,0.484,0.332,0.484,0.332
2025-01-16T00:00:00Z,44.433,30.666,1017.077,1.2,1.2,1.674,1.555,1.674,1.555
2025-01-16T01:00:00Z,45.8,29.9,1016.836,0.9,0.8,0.766,0.505,0.766,0.505
2025-01-16T02:00:00Z,47.233,28.466,1016.499,1.2,1.2,1.556,1.555,1.556,1.555
2025-01-16T03:00:00Z,50,28.7,1016.202,4.5,4.5,9.97,11.378,10.091,11.671
2025-01-16T04:00:00Z,49.9,30.666,1015.597,4.3,4.2,9.954,10.596,9.954,10.596
2025-01-16T05:00:00Z,50.4,30.5,1015.058,1.7,1.7,2.81,2.809,2.81,2.809
2025-01-16T06:00:00Z,49.966,31.034,1014.858,2,2,3.683,3.644,3.683,3.644
2025-01-16T07:00:00Z,49.5,31.867,1014.874,2.1,2.1,3.728,3.834,3.728,3.834
2025-01-16T08:00:00Z,51.433,31.834,1014.368,2.4,2.5,4.871,5.018,4.871,5.018
2025-01-16T09:00:00Z,52.8,31.1,1013.854,3,3,6.421,6.339,6.421,6.339
2025-01-16T10:00:00Z,53.167,31.1,1013.293,3.5,3.7,7.732,8.165,7.732,8.165
2025-01-16T11:00:00Z,53.6,29.834,1013.081,3.3,3.4,7.251,7.513,7.251,7.513
2025-01-16T12:00:00Z,52.334,28.834,1012.652,2.9,3,6.144,6.411,6.144,6.411
2025-01-16T13:00:00Z,49.7,29.967,1012.127,2.5,2.7,5.165,5.566,5.165,5.566
2025-01-16T14:00:00Z,41.6,38.133,1011.665,3,3.1,5.768,6.244,5.768,6.244
2025-01-16T15:00:00Z,26.034,50.833,1010.358,3.7,3.7,6.501,6.493,6.501,6.493
2025-01-16T16:00:00Z,30.733,39.767,1008.793,3.2,3.3,6.178,6.572,6.178,6.572
2025-01-16T17:00:00Z,35.9,35.334,1007.433,3.7,4.4,7.671,9.437,7.671,9.437
2025-01-16T18:00:00Z,36.7,34.8,1006.343,4,5.4,8.598,11.67,8.598,11.67
2025-01-16T19:00:00Z,36.534,35.166,1005.39,3.7,5,7.758,10.732,7.758,10.732
2025-01-16T20:00:00Z,36.834,34.5,1004.969,3.7,6.2,7.987,13.655,7.987,13.655
2025-01-16T21:00:00Z,39.5,33.6,1004.977,4.4,5.5,9.693,12.367,9.693,12.367
2025-01-16T22:00:00Z,44.7,32.6,1005.497,4.5,5,10.385,11.483,10.385,11.483
2025-01-16T23:00:00Z,50.6,31.7,1005.861,5.6,6,13.216,14.686,13.216,14.686
2025-01-17T00:00:00Z,51.933,32.033,1006.146,6.5,7,15.393,17.491,15.393,17.491
2025-01-17T01:00:00Z,55.233,32.8,1006.468,7.5,8.1,18.133,20.563,18.133,20.563
2025-01-17T02:00:00Z,57.367,32.834,1006.822,8.9,9.4,21.782,24.451,21.782,24.451
2025-01-17T03:00:00Z,57.267,33,1007.056,9.8,10.4,23.768,27.497,23.768,27.497
2025-01-17T04:00:00Z,57.267,32.233,1007.407,10.8,11.2,26.19,29.828,26.19,29.828
2025-01-17T05:00:00Z,56.666,31.666,1007.605,19.9,20.9,44.296,49.623,51.935,59.363
2025-01-17T06:00:00Z,56.8,29.133,1008.116,12.1,12.7,30.377,34.457,30.377,34.46
2025-01-17T07:00:00Z,56.933,27.166,1008.841,11.3,12.1,28.505,32.6,28.505,32.601
2025-01-17T08:00:00Z,57.5,27.066,1009.404,11,12,27.776,32.668,27.776,32.668
2025-01-17T09:00:00Z,57.1,26.567,1009.991,11.1,11.8,27.883,31.809,27.883,31.809
2025-01-17T10:00:00Z,58.033,28.334,1011.035,11.3,12.2,28.311,33.184,28.311,33.184
2025-01-17T11:00:00Z,57.433,28.233,1011.8,12.4,13,31.277,35.492,31.277,35.5
2025-01-17T12:00:00Z,57.867,29.133,1012.43,12.5,13.3,31.726,35.852,31.726,35.867
2025-01-17T13:00:00Z,57.8,30.3,1013.186,14.1,14.8,36.16,40.704,36.164,40.889
2025-01-17T14:00:00Z,56.5,33.167,1013.742,13.1,14.2,33.032,37.704,33.036,37.814
2025-01-17T15:00:00Z,52.3,36.867,1014.09,12,12.8,28.301,31.992,28.301,31.994
2025-01-17T16:00:00Z,51.067,37.5,1014.037,10.7,11.5,24.941,28.349,24.941,28.352
2025-01-17T17:00:00Z,49.367,39.334,1013.719,11.6,12.1,26.517,29.84,26.517,29.846
2025-01-17T18:00:00Z,50.933,39.167,1013.611,12.5,13,28.775,31.767,28.775,31.774
2025-01-17T19:00:00Z,51.2,40.367,1013.7,12.4,13.1,28.332,31.223,28.332,31.226
2025-01-17T20:00:00Z,50.966,40.5,1013.998,11.1,11.9,24.849,28.433,24.849,28.433
2025-01-17T21:00:00Z,52.9,39.367,1013.776,11.1,11.6,25.117,27.934,25.117,27.934
2025-01-17T22:00:00Z,52.633,40.367,1014.211,11.3,11.8,25.136,28.034,25.136,28.034
2025-01-17T23:00:00Z,52.334,40.733,1014.726,11.6,11.8,25.604,28.541,25.604,28.541
2025-01-18T00:00:00Z,52.467,40.567,1014.546,11.4,12,25.734,28.936,25.734,28.936
2025-01-18T01:00:00Z,53.2,39.733,1014.045,9.8,10.4,21.908,24.689,21.908,24.689
2025-01-18T02:00:00Z,52.966,39.3,1014.338,8.4,8.8,18.533,20.453,18.533,20.453
2025-01-18T03:00:00Z,54.3,37.9,1014.325,9.4,9.7,21.371,23.342,21.371,23.342
2025-01-18T04:00:00Z,54.2,37.867,1013.272,5.9,6.1,12.864,13.98,12.864,13.98
2025-01-18T05:00:00Z,52.466,39,1012.76,6.6,7.1,14.541,16.108,14.541,16.108
2025-01-18T06:00:00Z,51.466,39.1,1012.071,7.5,7.9,16.279,18.276,16.279,18.276
2025-01-18T07:00:00Z,50.067,39.133,1011.932,7.4,8.3,16.555,19.453,16.555,19.453
2025-01-18T08:00:00Z,49.267,39,1011.615,6.9,7.6,15.346,17.498,15.346,17.498
2025-01-18T09:00:00Z,49,38.067,1010.869,5.9,6.4,12.886,14.889,12.886,14.889
2025-01-18T10:00:00Z,48.567,38.3,1010.646,5.5,5.9,11.972,13.302,11.972,13.302
2025-01-18T11:00:00Z,48.467,38.233,1010.438,5,5.6,10.835,12.407,10.835,12.407
2025-01-18T12:00:00Z,48.9,38.5,1010.385,4.6,4.9,9.541,10.465,9.541,10.465
2025-01-18T13:00:00Z,49.867,39.867,1010.287,4.3,4.5,8.671,9.606,8.671,9.606
2025-01-18T14:00:00Z,50.434,41.067,1009.774,4.1,4.3,8.212,8.784,8.212,8.784
2025-01-18T15:00:00Z,52.433,41.3,1008.659,4.3,4.6,8.559,9.495,8.559,9.495
2025-01-18T16:00:00Z,53.2,42.433,1007.45,4.5,5,8.882,10.323,8.882,10.323
2025-01-18T17:00:00Z,53.534,43.5,1006.648,4.8,5.2,9.567,10.471,9.567,10.471
2025-01-18T18:00:00Z,53.8,44.6,1005.684,5.4,5.7,10.887,11.453,10.887,11.453
2025-01-18T19:00:00Z,57.733,43.933,1005.593,5.3,5.6,10.499,11.521,10.499,11.521
2025-01-18T20:00:00Z,63.767,42.933,1005.449,5.9,6.1,12.123,12.907,12.123,12.907
2025-01-18T21:00:00Z,67.1,42.7,1005.052,6.1,6.5,12.449,13.426,12.449,13.426
2025-01-18T22:00:00Z,68.567,42.567,1004.383,7,7.6,14.887,16.01,14.887,16.01
2025-01-18T23:00:00Z,66.966,43.733,1004.005,7.8,8,16.449,17.483,16.449,17.483
2025-01-19T00:00:00Z,65.066,44,1004.146,10,10.5,21.029,23.233,21.029,23.233
2025-01-19T01:00:00Z,65.7,44,1004.17,11.1,11.5,23.552,25.928,23.552,25.928
2025-01-19T02:00:00Z,66.133,44.133,1004.361,10.7,11.2,22.727,25.166,22.727,25.166
2025-01-19T03:00:00Z,64.733,45,1004.338,12.4,12.9,26.196,29.367,26.247,29.477
2025-01-19T04:00:00Z,64.233,44.4,1004.654,11.6,12.3,24.762,28.233,24.762,28.235
2025-01-19T05:00:00Z,64.7,44.1,1004.991,18.1,19.3,34.76,39.455,39.574,45.37
2025-01-19T06:00:00Z,64.167,44.3,1005.231,12.7,13,27.309,29.88,27.327,29.972
2025-01-19T07:00:00Z,59.534,44,1005.939,3.7,3.8,6.684,7.093,6.684,7.093
2025-01-19T08:00:00Z,56.233,43.567,1006.208,0.8,0.8,0.516,0.455,0.516,0.455
2025-01-19T09:00:00Z,56,41.534,1006.842,0.8,0.7,0.526,0.369,0.528,0.369
2025-01-19T10:00:00Z,54.066,40.2,1007.115,0.6,0.6,0.295,0.201,0.295,0.201
2025-01-19T11:00:00Z,52.7,39.367,1007.727,0.7,0.6,0.255,0.182,0.255,0.182
2025-01-19T12:00:00Z,52.666,38.433,1007.914,1,0.8,0.84,0.672,0.84,0.672
2025-01-19T13:00:00Z,50.466,40.8,1008.665,1,0.9,0.803,0.606,0.803,0.606
2025-01-19T14:00:00Z,48.534,42,1009.382,1.1,1,1.013,0.912,1.013,0.912
2025-01-19T15:00:00Z,47.233,42.9,1009.515,1.2,1.2,1.208,1.18,1.208,1.18
2025-01-19T16:00:00Z,45.2,42.867,1008.42,1,1,0.921,0.842,0.921,0.842
2025-01-19T17:00:00Z,43.466,43.2,1007.783,1,0.8,0.799,0.619,0.799,0.621
2025-01-19T18:00:00Z,43.267,41.666,1006.664,0.9,0.8,0.639,0.504,0.639,0.504
