time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-19T18:00:00Z,47.534,36.781,997.885,1,0.6,1.032,0.171,1.032,0.171
2025-01-19T19:00:00Z,47.733,36.431,997.291,1.3,0.8,1.736,0.514,1.736,0.514
2025-01-19T20:00:00Z,52.159,34.514,996.962,2.3,1.6,4.184,2.013,4.184,2.013
2025-01-19T21:00:00Z,57.122,32.886,997.637,2.1,1.4,3.864,1.762,3.864,1.762
2025-01-19T22:00:00Z,60.367,30.938,997.557,1.7,1.1,2.559,1.073,2.559,1.073
2025-01-19T23:00:00Z,61.834,29.767,998.503,2.5,1.9,5.248,3.085,5.248,3.085
2025-01-20T00:00:00Z,64.1,27.133,998.056,2,1.2,3.838,1.574,3.838,1.574
2025-01-20T01:00:00Z,64.125,25.9,997.968,2,1.3,4.131,1.64,4.131,1.64
2025-01-20T02:00:00Z,64.033,24.166,998.4,1.8,1.1,3.409,1.206,3.409,1.206
2025-01-20T03:00:00Z,64.416,23.75,998.579,1.8,1.1,3.352,1.265,3.352,1.265
2025-01-20T04:00:00Z,62.834,23.7,999.09,1.7,1.1,3.37,1.305,3.37,1.305
2025-01-20T05:00:00Z,60.633,24.408,999.461,1.8,1.2,3.582,1.529,3.582,1.529
2025-01-20T06:00:00Z,59.666,24,1000.285,1.2,0.7,1.932,0.548,1.932,0.548
2025-01-20T07:00:00Z,58.534,22.834,1001.318,0.9,0.5,1.243,0.14,1.243,0.14
2025-01-20T08:00:00Z,57.433,19.433,1002.349,1,0.5,1.313,0.183,1.313,0.183
2025-01-20T09:00:00Z,55.35,17.791,1003.406,1,0.6,1.438,0.258,1.438,0.258
2025-01-20T10:00:00Z,53.6,16.3,1004.734,1.7,0.6,2.904,0.253,2.904,0.253
2025-01-20T11:00:00Z,53.711,14.9,1005.803,5.9,0.7,12.346,0.406,12.471,0.406
2025-01-20T12:00:00Z,53.477,16.2,1007.023,2.7,0.8,5.451,0.543,5.575,0.543
2025-01-20T13:00:00Z,46.1,23.092,1008.136,2,1.3,3.84,1.588,3.84,1.588
2025-01-20T14:00:00Z,41.633,24.7,1009.491,2,1.3,4.204,1.795,4.204,1.795
2025-01-20T15:00:00Z,39.633,25.9,1010.458,1.8,1.1,3.66,1.373,3.66,1.373
2025-01-20T16:00:00Z,36.966,27.2,1010.511,1.5,0.9,2.732,0.868,2.732,0.868
2025-01-20T17:00:00Z,36.534,26.4,1010.227,1.2,0.7,1.821,0.304,1.821,0.304
2025-01-20T18:00:00Z,35.467,27.067,1010.47,1.1,0.6,1.558,0.207,1.558,0.207
2025-01-20T19:00:00Z,34.4,27.6,1010.938,1,0.6,1.387,0.226,1.387,0.226
2025-01-20T20:00:00Z,34.834,26.533,1011.681,1,0.5,1.235,0.164,1.235,0.164
2025-01-20T21:00:00Z,35.125,24.592,1012.84,1.1,0.7,1.764,0.385,1.764,0.385
2025-01-20T22:00:00Z,37,22.967,1013.874,1.6,1,3.04,0.941,3.04,0.941
2025-01-20T23:00:00Z,38.233,22.066,1014.611,1.8,1.1,3.434,1.352,3.434,1.352
2025-01-21T00:00:00Z,40.133,21.066,1015.67,2.2,1.5,4.599,2.176,4.599,2.176
2025-01-21T01:00:00Z,41.567,20.033,1016.445,2.6,1.8,5.8,3.116,5.8,3.116
2025-01-21T02:00:00Z,43.534,19.3,1016.849,4.1,3.3,10.345,6.804,10.345,6.804
2025-01-21T03:00:00Z,45.466,18.034,1017.063,5.2,4.1,13.164,8.797,13.164,8.797
2025-01-21T04:00:00Z,47.1,16.566,1017.351,4.6,3.6,11.561,7.553,11.561,7.553
2025-01-21T05:00:00Z,47.9,15.966,1017.646,5.6,3.6,13.422,7.482,13.422,7.482
2025-01-21T06:00:00Z,48.733,15.383,1018.01,8.2,4.4,18.193,9.255,19.081,9.732
2025-01-21T07:00:00Z,49.133,14.375,1018.381,4.5,3.2,10.835,6.568,10.835,6.568
2025-01-21T08:00:00Z,48.733,14.584,1018.325,3.4,2.4,8,4.528,8,4.528
2025-01-21T09:00:00Z,46.8,14.491,1018.104,3.9,2.7,9.178,5.306,9.178,5.306
2025-01-21T10:00:00Z,45.3,14.258,1018.196,3.3,2.4,7.74,4.482,7.74,4.482
2025-01-21T11:00:00Z,43.9,14.7,1018.76,3.4,2.5,7.987,4.703,7.987,4.703
2025-01-21T12:00:00Z,42.867,14.4,1019.516,3.4,2.4,7.906,4.591,7.906,4.591
2025-01-21T13:00:00Z,38.017,20.791,1019.852,3.8,2.6,8.698,4.996,8.698,4.996
2025-01-21T14:00:00Z,35.8,19.945,1020.49,4.2,3.2,10.191,6.614,10.191,6.614
2025-01-21T15:00:00Z,33.5,24.534,1020.436,3.4,2.5,7.972,4.957,7.972,4.957
2025-01-21T16:00:00Z,30.333,26.334,1019.269,2.7,1.9,6.238,3.687,6.238,3.687
2025-01-21T17:00:00Z,27.666,26.542,1018.107,2.1,1.4,4.401,2.124,4.401,2.124
2025-01-21T18:00:00Z,27,26.375,1017.284,2.2,1.6,4.777,2.513,4.777,2.513
2025-01-21T19:00:00Z,28.075,25.767,1016.618,2.6,1.8,5.854,3.325,5.854,3.325
2025-01-21T20:00:00Z,29.433,23.367,1016.144,2.7,2,5.934,3.654,5.934,3.654
2025-01-21T21:00:00Z,30.767,21.666,1016.631,3,2.3,6.819,4.298,6.819,4.298
2025-01-21T22:00:00Z,32.675,20.966,1017.19,3.6,2.8,8.45,5.513,8.45,5.513
2025-01-21T23:00:00Z,33.933,19.966,1017.72,4.4,3.4,10.492,7.018,10.492,7.018
2025-01-22T00:00:00Z,34.767,19.233,1018.073,4.3,3.2,10.391,6.561,10.391,6.561
2025-01-22T01:00:00Z,36.5,18.142,1018.358,5.2,4.1,13.066,8.728,13.066,8.728
2025-01-22T02:00:00Z,38,16.834,1018.723,6,4.6,14.558,9.894,15.398,10.418
2025-01-22T03:00:00Z,39.034,14.167,1018.573,6,4.4,14.815,9.613,14.815,9.613
2025-01-22T04:00:00Z,40.867,13.733,1018.61,5.6,4.3,13.879,9.177,13.879,9.177
2025-01-22T05:00:00Z,40.367,13.666,1018.459,5.1,3.9,12.962,8.341,12.962,8.341
2025-01-22T06:00:00Z,40.267,13.567,1018.052,4.8,3.7,11.875,7.811,11.875,7.811
2025-01-22T07:00:00Z,42.133,11.5,1018.628,5.8,4.4,14.83,9.671,14.83,9.671
2025-01-22T08:00:00Z,43.6,11.133,1019.039,6.3,5,16.144,11.186,16.144,11.186
2025-01-22T09:00:00Z,43.633,10.433,1019.255,6.2,4.8,15.793,10.614,15.793,10.614
2025-01-22T10:00:00Z,44.133,9.967,1019.574,5.8,4.3,14.643,9.428,14.643,9.428
2025-01-22T11:00:00Z,43.8,8.575,1020.093,6.4,4.6,16.32,10.195,16.32,10.195
2025-01-22T12:00:00Z,44.567,10.667,1020.272,6.4,4.8,15.899,10.492,15.899,10.492
2025-01-22T13:00:00Z,39.333,17.634,1020.103,8.9,7,23.377,16.128,23.377,16.128
2025-01-22T14:00:00Z,36.025,21.475,1020.608,10.6,8.4,28.069,19.807,28.069,19.807
2025-01-22T15:00:00Z,34.133,22.733,1021.01,8.5,6.9,22.125,15.837,22.125,15.837
2025-01-22T16:00:00Z,32.367,23.834,1020.508,6,4.9,15.392,10.582,15.392,10.582
2025-01-22T17:00:00Z,31.066,23.367,1019.878,4.4,3.4,10.396,6.881,10.396,6.881
2025-01-22T18:00:00Z,31.367,24.033,1019.51,3.8,2.9,8.994,5.772,8.994,5.772
2025-01-22T19:00:00Z,31.034,24.233,1018.772,3.3,2.4,7.51,4.524,7.51,4.524
2025-01-22T20:00:00Z,29.666,25,1018.351,3.8,2.9,8.877,5.897,8.877,5.897
2025-01-22T21:00:00Z,30.1,23.767,1018.526,4.5,3.4,11.036,7.125,11.036,7.125
2025-01-22T22:00:00Z,32.733,21.441,1018.723,4.9,3.8,12.139,8.006,12.139,8.006
2025-01-22T23:00:00Z,33.867,22.2,1018.413,6.3,5.1,16.161,11.36,16.161,11.36
2025-01-23T00:00:00Z,34.666,22.133,1018.404,5.6,4.5,14.145,9.791,14.145,9.791
2025-01-23T01:00:00Z,35,22.466,1017.937,5.7,4.5,14.361,9.692,14.361,9.692
2025-01-23T02:00:00Z,35.367,21.833,1017.328,6,4.7,15.378,10.288,15.378,10.288
2025-01-23T03:00:00Z,36.4,21.9,1016.997,6.2,4.8,15.556,10.485,15.556,10.485
2025-01-23T04:00:00Z,37,20.966,1016.354,6.5,5.1,16.267,11.087,16.267,11.087
2025-01-23T05:00:00Z,37,20.666,1015.636,6.2,4.8,15.62,10.698,15.62,10.698
2025-01-23T06:00:00Z,37,20.867,1015.232,6,4.7,15.106,10.255,15.106,10.255
2025-01-23T07:00:00Z,37,20.2,1014.731,5.7,4.5,14.398,9.598,14.398,9.598
2025-01-23T08:00:00Z,37,20.966,1014.509,5.5,4.4,13.686,9.532,13.686,9.532
2025-01-23T09:00:00Z,37.2,20,1013.792,5.9,4.6,14.614,10.006,14.614,10.006
2025-01-23T10:00:00Z,38.3,19.334,1013.322,6.6,5.2,16.462,11.47,16.462,11.47
2025-01-23T11:00:00Z,38.834,19.933,1012.623,7.2,5.7,18.015,12.788,18.015,12.788
2025-01-23T12:00:00Z,39.8,20.334,1012.178,9.7,7.7,24.699,18.122,25.177,18.361
2025-01-23T13:00:00Z,39.433,22.8,1011.905,12.6,9.9,31.626,22.939,33.544,23.998
2025-01-23T14:00:00Z,35.834,26.459,1011.786,10.7,8.6,28.206,20.239,28.206,20.239
2025-01-23T15:00:00Z,33.341,27.466,1011.182,10.9,8.8,28.298,21.008,28.298,21.008
2025-01-23T16:00:00Z,32.8,29.466,1009.559,10.4,8.6,27.455,20.291,27.455,20.291
2025-01-23T17:00:00Z,30.867,31.192,1008.042,9.2,7.4,23.076,16.912,23.076,16.912
2025-01-23T18:00:00Z,30.934,30.992,1006.46,8.8,7.4,22.437,16.506,22.437,16.506
2025-01-23T19:00:00Z,30.2,31.767,1005.667,8.6,6.9,21.46,15.322,21.46,15.322
2025-01-23T20:00:00Z,30.5,30.966,1005.552,8.5,6.9,21.193,15.398,21.193,15.398
2025-01-23T21:00:00Z,31.533,30.933,1005.692,9,7.3,22.779,16.434,22.779,16.434
2025-01-23T22:00:00Z,32.3,29.6,1005.894,9.5,7.7,24.167,17.889,24.167,17.889
2025-01-23T23:00:00Z,33.433,28.866,1005.982,9.2,7.6,23.593,17.544,23.593,17.544
2025-01-24T00:00:00Z,35.9,27.666,1006.144,11.4,9.5,30.011,22.779,30.016,22.779
2025-01-24T01:00:00Z,38.534,25.967,1006.046,11.1,9.1,29.143,21.685,29.143,21.685
2025-01-24T02:00:00Z,40.433,24.166,1006.13,10.8,8.8,28.75,20.813,28.75,20.813
2025-01-24T03:00:00Z,41.633,23.666,1006.053,10.9,8.8,28.916,21.009,28.916,21.009
2025-01-24T04:00:00Z,43.4,22.1,1005.9,10.3,8.5,27.155,20.139,27.155,20.139
2025-01-24T05:00:00Z,45.267,23.233,1005.349,14.5,11.8,38.806,28.817,38.962,28.817
2025-01-24T06:00:00Z,43.867,23.834,1005.236,12.8,10.3,34.115,24.807,34.162,24.807
2025-01-24T07:00:00Z,42.966,23.258,1005.518,9.9,7.9,25.652,18.334,25.652,18.334
2025-01-24T08:00:00Z,44.433,22.034,1005.569,10.5,8.4,27.235,19.541,27.235,19.541
2025-01-24T09:00:00Z,45.633,22,1005.757,10.4,8.2,27.21,19.764,27.21,19.764
2025-01-24T10:00:00Z,46.367,22.833,1005.843,11.8,9.3,31.232,22.328,31.232,22.328
2025-01-24T11:00:00Z,46.733,22.767,1006.313,12.6,10.2,33.38,24.549,33.38,24.549
2025-01-24T12:00:00Z,47.236,22.666,1006.894,13.2,11,34.996,26.401,35.002,26.401
2025-01-24T13:00:00Z,45.867,25.867,1007.427,15.3,12.6,40.468,30.574,40.885,30.648
2025-01-24T14:00:00Z,43.466,32.833,1007.597,16,13.4,40.465,31.515,40.839,31.515
2025-01-24T15:00:00Z,43.3,35.844,1007.892,11.4,9.6,26.908,20.541,26.908,20.541
2025-01-24T16:00:00Z,42.561,35.461,1007.929,8.8,7.4,20.821,15.474,20.821,15.474
2025-01-24T17:00:00Z,41.675,35.706,1007.635,8.6,7.3,20.505,15.054,20.505,15.054
2025-01-24T18:00:00Z,38.434,36.666,1007.469,6.3,5.3,14.046,10.389,14.046,10.389
2025-01-24T19:00:00Z,40.3,35.433,1007.82,6.4,5.1,14.521,10.241,14.521,10.241
2025-01-24T20:00:00Z,42.361,34,1008.122,5.5,4.3,12.628,8.652,12.628,8.652
2025-01-24T21:00:00Z,40.533,32.2,1008.548,5.4,4.3,12.719,8.623,12.719,8.623
2025-01-24T22:00:00Z,44.734,30.433,1009.38,6.5,5.2,16.089,10.992,16.089,10.992
2025-01-24T23:00:00Z,45.8,29.483,1010.064,6.7,5.5,16.64,12.046,16.64,12.046
2025-01-25T00:00:00Z,46.867,28.4,1010.763,7.7,6.2,19.761,14.003,19.761,14.003
2025-01-25T01:00:00Z,48.466,27.267,1011.393,10.8,8.7,27.887,20.644,28.399,20.681
2025-01-25T02:00:00Z,48.933,27.267,1011.787,7.8,6.3,19.974,14.195,19.974,14.195
2025-01-25T03:00:00Z,47.834,27.834,1012.07,7,5.9,17.822,13.29,17.822,13.29
2025-01-25T04:00:00Z,47.867,26.1,1011.944,7.1,5.6,18.26,12.469,18.26,12.469
2025-01-25T05:00:00Z,50.534,23.1,1011.858,7.4,6,19.017,13.452,19.017,13.452
2025-01-25T06:00:00Z,50.9,23.066,1012.222,7.5,5.9,19.109,13.357,19.109,13.357
2025-01-25T07:00:00Z,50.7,22.166,1012.558,6.9,5.4,17.898,12.136,17.898,12.136
2025-01-25T08:00:00Z,53.233,21.967,1012.563,8.3,6.5,21.36,14.809,21.36,14.809
2025-01-25T09:00:00Z,53.166,22.833,1012.622,8.1,6.5,20.646,14.729,20.646,14.729
2025-01-25T10:00:00Z,51.3,21.2,1013.19,8,6.5,20.549,14.745,20.549,14.745
2025-01-25T11:00:00Z,51.2,19.9,1013.621,8.4,6.7,21.814,15.326,21.814,15.326
2025-01-25T12:00:00Z,51.3,20.433,1013.736,11.2,9,29.688,21.441,29.697,21.441
2025-01-25T13:00:00Z,46.133,26.375,1013.582,10.1,8.3,26.258,19.435,26.258,19.435
2025-01-25T14:00:00Z,45.2,28.4,1013.429,8.6,7,21.984,15.838,21.984,15.838
2025-01-25T15:00:00Z,41,32.467,1013.198,7.1,5.9,17.313,12.573,17.313,12.573
2025-01-25T16:00:00Z,36.733,35.734,1012.074,5.4,4.3,12.2,8.369,12.2,8.369
2025-01-25T17:00:00Z,33.3,36.334,1010.562,4.1,3.3,8.661,5.825,8.735,5.888
2025-01-25T18:00:00Z,32.533,36.633,1009.903,3.8,3,7.849,5.403,7.849,5.403
2025-01-25T19:00:00Z,32.533,36.567,1009.006,4.1,3.3,8.713,5.742,8.713,5.742
2025-01-25T20:00:00Z,36.034,34.633,1008.698,6,4.7,13.553,9.324,13.553,9.324
2025-01-25T21:00:00Z,38.633,33.334,1008.576,5.8,4.6,13.357,9.408,13.357,9.408
2025-01-25T22:00:00Z,39.6,33.533,1008.879,5.8,4.7,13.393,9.549,13.393,9.549
2025-01-25T23:00:00Z,42.633,34.3,1009.054,5.2,4.2,11.625,8.201,11.625,8.201
2025-01-26T00:00:00Z,43.034,34.034,1008.751,6.4,5.2,14.751,10.483,14.751,10.483
2025-01-26T01:00:00Z,40.434,32.466,1008.305,6.2,5,14.387,10.306,14.387,10.306
2025-01-26T02:00:00Z,40.767,32.567,1007.886,8,6.5,19.277,13.754,19.277,13.754
2025-01-26T03:00:00Z,41.067,31.5,1007.444,8.1,6.8,19.859,14.912,19.859,14.912
2025-01-26T04:00:00Z,41.966,30.367,1007.059,8.7,7.1,21.918,15.983,21.918,15.983
2025-01-26T05:00:00Z,43.3,29,1006.62,9.9,8,25.648,18.687,25.648,18.687
2025-01-26T06:00:00Z,44.433,28.834,1005.924,11.6,9.5,30.684,22.532,30.684,22.532
2025-01-26T07:00:00Z,45.633,28.034,1004.956,13.2,10.8,35.087,26.206,35.089,26.206
2025-01-26T08:00:00Z,46.433,28.1,1003.854,14,11.5,37.285,27.895,37.31,27.895
2025-01-26T09:00:00Z,46.367,29.633,1003.417,14.5,12.1,37.997,29.254,38.05,29.254
2025-01-26T10:00:00Z,46.133,30,1003.077,14,11.6,36.812,28.319,36.826,28.319
2025-01-26T11:00:00Z,47.2,30.034,1003.293,14.1,11.6,36.964,28.058,37.103,28.111
2025-01-26T12:00:00Z,49.333,30.534,1003.557,15.9,13.2,39.845,30.152,41.951,31.634
2025-01-26T13:00:00Z,45.959,37.092,1003.642,12.9,11,30.864,24.392,30.878,24.393
2025-01-26T14:00:00Z,41.2,41.767,1003.748,5.8,4.7,11.778,8.518,11.778,8.518
2025-01-26T15:00:00Z,40.367,41.567,1004.026,5.1,4.2,10.37,7.667,10.37,7.667
2025-01-26T16:00:00Z,36.166,43.233,1003.702,2.5,1.9,4.2,2.489,4.2,2.489
2025-01-26T17:00:00Z,36.8,42.133,1004.112,2.5,1.9,4.283,2.574,4.29,2.574
2025-01-26T18:00:00Z,43.234,41.034,1005.022,3.6,2.8,6.787,4.485,6.79,4.485
2025-01-26T19:00:00Z,48.034,40.833,1005.367,3.9,3.2,7.478,5.438,7.478,5.438
2025-01-26T20:00:00Z,44,41.733,1005.478,3.8,3.1,7.168,5.158,7.168,5.158
2025-01-26T21:00:00Z,40.808,40.275,1005.766,2.1,1.7,3.361,2.059,3.361,2.059
2025-01-26T22:00:00Z,38.3,38.567,1006.127,1.8,1.3,2.733,1.522,2.733,1.522
2025-01-26T23:00:00Z,37.966,37.9,1006.51,2.1,1.5,3.639,2.062,3.639,2.062
2025-01-27T00:00:00Z,37.966,36.533,1006.464,3.1,2.4,6.248,4.213,6.248,4.213
2025-01-27T01:00:00Z,38,35.3,1006.303,2.9,2.3,5.963,3.774,5.963,3.774
2025-01-27T02:00:00Z,38.567,34.467,1005.964,1.9,1.3,3.163,1.463,3.163,1.463
2025-01-27T03:00:00Z,39.667,33.8,1005.238,2.4,1.8,4.57,2.485,4.57,2.485
2025-01-27T04:00:00Z,41.633,32.6,1004.982,3.6,2.9,7.953,5.05,7.953,5.05
2025-01-27T05:00:00Z,44.2,30.7,1004.688,4,3,8.998,5.543,8.998,5.543
2025-01-27T06:00:00Z,46.1,29.784,1004.18,3.2,2.3,6.589,4.306,6.589,4.306
2025-01-27T07:00:00Z,46.767,29.934,1003.638,3.4,2.4,7.138,4.591,7.138,4.591
2025-01-27T08:00:00Z,46,30,1002.7,3.2,2.4,6.443,4.335,6.443,4.335
2025-01-27T09:00:00Z,45.433,29.966,1002.183,3.5,2.6,7.598,4.841,7.598,4.841
2025-01-27T10:00:00Z,46.167,28.7,1001.978,3.9,3,9.12,5.941,9.12,5.941
2025-01-27T11:00:00Z,46.8,29.466,1001.622,4.2,3.3,9.606,6.67,9.606,6.67
2025-01-27T12:00:00Z,45.733,31.034,1001.26,5.5,4.4,12.348,8.716,13.053,9.317
2025-01-27T13:00:00Z,40.067,35.567,1000.569,4.9,3.8,10.9,7.458,10.9,7.458
2025-01-27T14:00:00Z,39.742,35.9,1000.227,4.4,3.4,9.305,6.314,9.305,6.314
2025-01-27T15:00:00Z,36.067,39.367,999.141,3.2,2.4,6.045,3.779,6.045,3.779
2025-01-27T16:00:00Z,32.6,42.2,997.466,2.2,1.6,3.562,1.928,3.562,1.928
2025-01-27T17:00:00Z,30.7,43.733,996.003,2,1.4,2.909,1.583,2.909,1.583
2025-01-27T18:00:00Z,29.966,44.191,994.487,2.2,1.6,3.335,2.02,3.335,2.02
2025-01-27T19:00:00Z,29.1,44.334,993.088,1.6,1.1,2.074,1.074,2.074,1.074
2025-01-27T20:00:00Z,28.733,44.334,991.686,1.4,1,1.816,0.885,1.894,0.885
2025-01-27T21:00:00Z,29,42.767,990.524,1.7,1.1,2.288,1.083,2.288,1.083
2025-01-27T22:00:00Z,29.067,41.1,989.798,3.4,2.6,6.556,4.205,6.557,4.205
2025-01-27T23:00:00Z,30,40.034,989.006,2.5,1.9,4.175,2.404,4.175,2.404
