time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T06:00:00Z,42.3,27.233,1013.361,0.3,0.7,0.015,1.24,0.015,1.24
2025-01-08T07:00:00Z,42.87,27.462,1013.623,0.3,0.7,0.011,1.156,0.011,1.156
2025-01-08T08:00:00Z,40.975,30.242,1013.604,0.3,0.7,0.009,1.325,0.009,1.325
2025-01-08T09:00:00Z,40.133,28.6,1013.654,0.3,0.6,0.017,0.977,0.017,0.977
2025-01-08T10:00:00Z,40.933,27.834,1013.735,0.4,0.7,0.036,1.23,0.036,1.23
2025-01-08T11:00:00Z,40.8,27.733,1013.533,0.4,0.7,0.073,1.33,0.073,1.33
2025-01-08T12:00:00Z,41.267,27.1,1013.361,0.6,0.9,0.331,1.596,0.331,1.596
2025-01-08T13:00:00Z,41.334,26.2,1013.282,1,1.2,0.96,2.487,0.96,2.487
2025-01-08T14:00:00Z,40,27.133,1013.107,0.8,1,0.693,2.087,0.693,2.087
2025-01-08T15:00:00Z,38.2,28.066,1012.688,1,1.2,0.927,2.616,0.927,2.616
2025-01-08T16:00:00Z,37.533,28.966,1011.669,0.7,1,0.504,1.953,0.504,1.953
2025-01-08T17:00:00Z,37.434,29.133,1010.684,0.8,1,0.52,2.056,0.52,2.056
2025-01-08T18:00:00Z,36.534,28.334,1009.891,0.7,1,0.379,2.035,0.379,2.035
2025-01-08T19:00:00Z,36.6,27.966,1009.802,1,1.2,0.904,2.439,0.904,2.439
2025-01-08T20:00:00Z,39.1,27.034,1009.389,1.4,1.6,1.603,2.97,1.603,2.97
2025-01-08T21:00:00Z,40.933,26.367,1009.277,1.9,2,2.691,4.093,2.691,4.093
2025-01-08T22:00:00Z,41.767,24.834,1009.317,0.9,1.1,0.723,2.312,0.723,2.312
2025-01-08T23:00:00Z,41.733,24,1009.607,1,1.3,1.053,2.758,1.053,2.758
2025-01-09T00:00:00Z,41.033,24,1009.624,1.1,1.4,1.201,2.938,1.201,2.938
2025-01-09T01:00:00Z,42.234,24.566,1009.163,1.6,1.7,2.178,3.466,2.178,3.466
2025-01-09T02:00:00Z,43.133,25.467,1008.294,1.1,1.3,1.061,2.61,1.061,2.61
2025-01-09T03:00:00Z,42.7,26.034,1007.564,0.6,1,0.205,2.004,0.205,2.004
2025-01-09T04:00:00Z,40.8,26,1007.192,0.4,0.8,0.076,1.373,0.076,1.373
2025-01-09T05:00:00Z,40.067,26.167,1006.959,0.4,0.7,0.058,1.382,0.058,1.382
2025-01-09T06:00:00Z,39.867,26.2,1006.829,0.3,0.7,0.02,1.223,0.02,1.223
2025-01-09T07:00:00Z,40.767,26.166,1006.844,0.4,0.8,0.074,1.333,0.074,1.333
2025-01-09T08:00:00Z,41.9,25.966,1006.731,0.5,0.9,0.146,1.734,0.146,1.734
2025-01-09T09:00:00Z,40.933,25.633,1006.786,0.4,0.8,0.07,1.509,0.07,1.509
2025-01-09T10:00:00Z,41.267,24.9,1007.109,0.5,0.9,0.084,2.211,0.084,2.211
2025-01-09T11:00:00Z,41.867,24.9,1007.583,0.5,1,0.191,2.112,0.191,2.112
2025-01-09T12:00:00Z,43.133,23.934,1008.094,0.6,0.9,0.2,1.901,0.2,1.901
2025-01-09T13:00:00Z,43.334,24.334,1008.37,0.7,1,0.353,2.091,0.353,2.091
2025-01-09T14:00:00Z,42.066,25.033,1008.514,0.6,0.9,0.214,1.905,0.214,1.906
2025-01-09T15:00:00Z,40.7,25.534,1008.99,0.7,1,0.398,1.868,0.398,1.868
2025-01-09T16:00:00Z,39.133,27.733,1008.334,0.9,1.1,0.745,2.007,0.745,2.007
2025-01-09T17:00:00Z,38.9,29.367,1008.178,1.2,1.4,1.287,3.146,1.287,3.146
2025-01-09T18:00:00Z,39.567,29.2,1008.492,1.7,1.8,2.352,3.726,2.352,3.726
2025-01-09T19:00:00Z,39.333,30.1,1008.932,1.5,1.6,2.069,3.065,2.069,3.065
2025-01-09T20:00:00Z,40.567,29.767,1009.604,1.6,1.6,2.039,3.417,2.039,3.417
2025-01-09T21:00:00Z,42.367,28.833,1010.37,1.3,1.4,1.543,2.773,1.543,2.773
2025-01-09T22:00:00Z,43.767,28.567,1010.943,1.2,1.4,1.325,2.909,1.325,2.909
2025-01-09T23:00:00Z,44.667,28.733,1011.749,1.4,1.5,1.629,3.135,1.629,3.135
2025-01-10T00:00:00Z,44.834,29.233,1012.457,1.4,1.6,1.735,3.026,1.735,3.026
2025-01-10T01:00:00Z,45.034,30.334,1012.576,1.3,1.4,1.518,2.96,1.518,2.96
2025-01-10T02:00:00Z,44.834,31.4,1012.463,1.2,1.3,1.29,2.535,1.29,2.535
2025-01-10T03:00:00Z,44.166,32,1012.815,1,1.1,0.929,2.139,0.929,2.139
2025-01-10T04:00:00Z,44,32.034,1013.259,0.6,1,0.33,1.925,0.33,1.925
2025-01-10T05:00:00Z,43.9,31.933,1013.649,0.5,0.8,0.087,1.458,0.087,1.458
2025-01-10T06:00:00Z,43.666,31.8,1014.083,0.5,0.8,0.048,1.518,0.048,1.518
2025-01-10T07:00:00Z,43.3,30.867,1014.703,0.4,0.8,0.05,1.463,0.05,1.463
2025-01-10T08:00:00Z,43.9,30.5,1014.797,0.4,0.8,0.06,1.429,0.06,1.429
2025-01-10T09:00:00Z,45,29.534,1014.376,0.4,0.8,0.075,1.41,0.075,1.41
2025-01-10T10:00:00Z,45.534,29.333,1014.969,0.6,0.9,0.253,2.026,0.253,2.026
2025-01-10T11:00:00Z,46.767,30,1015.744,0.8,1,0.621,1.703,0.621,1.703
2025-01-10T12:00:00Z,46.1,30.066,1016.294,0.8,1.1,0.553,2.245,0.553,2.245
2025-01-10T13:00:00Z,45.834,30.3,1016.866,0.9,1.2,0.916,2.122,0.916,2.122
2025-01-10T14:00:00Z,44.467,30.534,1017.337,1,1.2,0.915,2.481,0.915,2.481
2025-01-10T15:00:00Z,42.9,31.634,1017.218,1.1,1.3,1.241,2.359,1.241,2.359
2025-01-10T16:00:00Z,40.834,33.434,1015.648,2,1.9,2.782,3.514,2.782,3.514
2025-01-10T17:00:00Z,38.1,36.3,1014.472,1.8,1.8,2.444,3.078,2.444,3.078
2025-01-10T18:00:00Z,35.867,38.367,1013.508,1.7,1.7,2.186,2.76,2.186,2.76
2025-01-10T19:00:00Z,35.767,39.166,1012.266,1.8,1.8,2.262,2.899,2.262,2.899
2025-01-10T20:00:00Z,35.633,40.4,1011.938,1.8,1.8,2.413,3.577,2.413,3.577
2025-01-10T21:00:00Z,37.4,39.034,1011.655,2.3,2.2,3.365,4.013,3.365,4.013
2025-01-10T22:00:00Z,38.067,39.967,1011.332,2.3,2.3,3.349,4.227,3.349,4.227
2025-01-10T23:00:00Z,38.067,40,1010.835,2.1,2,2.978,3.87,2.978,3.87
2025-01-11T00:00:00Z,38.166,39.3,1010.636,2.2,2.2,3.12,4.21,3.12,4.21
2025-01-11T01:00:00Z,37.7,39.633,1009.709,2.9,2.5,4.301,4.864,4.301,4.864
2025-01-11T02:00:00Z,37.966,37.633,1009.007,3.5,3.2,5.718,6.161,5.718,6.161
2025-01-11T03:00:00Z,37.834,37.466,1008.909,3,2.8,4.67,5.432,4.67,5.432
2025-01-11T04:00:00Z,37.534,39,1007.369,3.2,2.8,4.723,5.316,4.723,5.316
2025-01-11T05:00:00Z,36.367,38.3,1006.167,3.5,3,5.313,5.571,5.313,5.571
2025-01-11T06:00:00Z,37.533,37.2,1005.205,4.5,3.9,7.226,7.613,7.226,7.613
2025-01-11T07:00:00Z,38,37,1004.77,3.9,3.3,6.037,6.375,6.037,6.375
2025-01-11T08:00:00Z,38.5,37.4,1003.71,4.5,3.9,7.379,7.373,7.379,7.373
2025-01-11T09:00:00Z,39.5,36.933,1003.136,5.1,4.3,8.782,8.155,8.782,8.155
2025-01-11T10:00:00Z,43.566,35.8,1002.804,5.8,4.8,10.175,9.188,10.175,9.188
2025-01-11T11:00:00Z,48.666,34.633,1002.106,8.9,7.1,16.256,13.791,16.276,13.818
2025-01-11T12:00:00Z,50.6,34.533,1001.491,6.7,5.7,12.215,11.154,12.251,11.172
2025-01-11T13:00:00Z,49.867,35.166,1001.26,5.9,5,10.598,9.603,10.598,9.603
2025-01-11T14:00:00Z,49.5,36.034,1000.968,5.9,5,10.364,9.676,10.364,9.676
2025-01-11T15:00:00Z,49.3,35.966,1000.455,6.3,5.4,11.093,10.451,11.101,10.454
2025-01-11T16:00:00Z,46.3,39.666,999.781,4.1,3.6,6.498,6.676,6.498,6.676
2025-01-11T17:00:00Z,45.167,40.767,999.243,2.8,2.5,4.197,4.468,4.197,4.468
2025-01-11T18:00:00Z,44.834,40.734,999.237,2.1,2,3.098,3.56,3.098,3.56
2025-01-11T19:00:00Z,44.767,41.966,999.805,2.3,2.1,3.321,3.963,3.321,3.963
2025-01-11T20:00:00Z,48.467,39.5,1000.808,3.2,2.8,4.884,5.407,4.884,5.407
2025-01-11T21:00:00Z,49.133,37.334,1002.053,4.1,3.4,6.543,6.546,6.543,6.546
2025-01-11T22:00:00Z,47.733,36.633,1003.218,4.2,3.5,6.746,6.784,6.75,6.784
2025-01-11T23:00:00Z,47.933,37.367,1004.171,3,2.7,4.542,5.096,4.542,5.096
2025-01-12T00:00:00Z,49.6,36.966,1005.617,2.4,2.3,3.501,4.059,3.501,4.059
2025-01-12T01:00:00Z,49.934,37.9,1006.663,2.8,2.5,4.197,4.581,4.197,4.581
2025-01-12T02:00:00Z,47.666,38.533,1007.507,3.2,2.8,5.087,5.01,5.087,5.01
2025-01-12T03:00:00Z,46.733,36.266,1008.421,3.5,3,5.465,5.662,5.465,5.662
2025-01-12T04:00:00Z,45.967,35.666,1009.13,3.4,3,5.361,5.905,5.361,5.905
2025-01-12T05:00:00Z,45.2,37.6,1009.49,3.8,3.4,6.174,6.437,6.174,6.437
2025-01-12T06:00:00Z,44.534,37.367,1010.165,4.4,3.9,7.349,6.994,7.349,6.994
2025-01-12T07:00:00Z,44.034,38.034,1010.804,4.5,3.7,7.243,7.175,7.243,7.175
2025-01-12T08:00:00Z,44.367,37.633,1011.311,4.2,3.5,6.676,6.633,6.676,6.633
2025-01-12T09:00:00Z,44.133,38.6,1011.901,4.3,3.7,6.876,6.861,6.876,6.861
2025-01-12T10:00:00Z,44.7,38,1012.678,4.8,4,7.892,7.438,7.892,7.438
2025-01-12T11:00:00Z,45.1,38.034,1013.376,5.2,4.4,8.725,8.12,8.725,8.12
2025-01-12T12:00:00Z,45.034,38,1013.807,6,5,10.303,9.348,10.303,9.348
2025-01-12T13:00:00Z,45,38,1014.792,8.2,6.7,14.273,12.426,14.273,12.426
2025-01-12T14:00:00Z,44.534,38.1,1015.482,9.8,7.8,17.154,14.233,17.154,14.233
2025-01-12T15:00:00Z,43.066,39.3,1015.758,10,7.9,17.152,14.229,17.152,14.229
2025-01-12T16:00:00Z,39.834,42.367,1015.496,9.5,7.4,16.047,13.361,16.047,13.361
2025-01-12T17:00:00Z,37.233,44.834,1015.092,9.9,7.1,16.096,13.143,16.096,13.143
2025-01-12T18:00:00Z,35.567,46.367,1014.732,10.3,7.6,16.695,13.881,16.709,13.886
2025-01-12T19:00:00Z,34.133,47.334,1014.571,9.6,6.9,15.433,12.706,15.433,12.706
2025-01-12T20:00:00Z,35.034,47.067,1014.687,10,7.2,16.056,13.229,16.056,13.229
2025-01-12T21:00:00Z,37.333,45.6,1015.046,10.6,7.8,17.13,14.437,17.13,14.437
2025-01-12T22:00:00Z,39.933,44.3,1015.471,11.6,8.7,19.24,16.128,19.246,16.128
2025-01-12T23:00:00Z,41.466,43.067,1015.869,13.1,9.9,21.796,18.467,21.796,18.467
2025-01-13T00:00:00Z,42.6,42.867,1015.933,15.3,11.8,25.651,21.546,25.7,21.558
2025-01-13T01:00:00Z,43.5,42.666,1015.95,19.8,15.4,32.368,27.956,33.823,28.584
2025-01-13T02:00:00Z,45.033,42.5,1015.918,21.3,16.8,34.334,30.184,36.712,31.399
2025-01-13T03:00:00Z,44.933,42.267,1015.92,22.2,17.6,35.766,31.195,38.731,32.683
2025-01-13T04:00:00Z,46.4,41.6,1015.952,23,18.4,37.004,32.055,41.014,34.117
2025-01-13T05:00:00Z,46.733,41.034,1015.393,22.5,18.1,36.629,31.838,40.32,33.76
2025-01-13T06:00:00Z,46.567,40.834,1015.042,21.8,17.6,36.301,31.494,39.474,33.143
2025-01-13T07:00:00Z,46.9,40.034,1014.5,19.7,15.5,33.851,28.356,35.415,29.004
2025-01-13T08:00:00Z,45.733,39.933,1013.957,16.6,13.2,29.293,24.733,29.435,24.822
2025-01-13T09:00:00Z,46.666,39.133,1013.577,16.2,12.9,28.819,23.847,28.905,23.913
2025-01-13T10:00:00Z,45.367,38.5,1013.406,12.8,10.5,22.47,19.64,22.471,19.643
2025-01-13T11:00:00Z,47.867,37.034,1013.359,15.1,12.2,27.308,23.259,27.396,23.318
2025-01-13T12:00:00Z,50.233,37.3,1013.198,16.7,13.5,30.413,25.574,30.551,25.68
2025-01-13T13:00:00Z,49.166,38.7,1013.376,17.7,14.3,31.834,26.886,32.189,27.112
2025-01-13T14:00:00Z,47.3,40,1013.409,16.8,13.2,29.483,25.007,29.686,25.079
2025-01-13T15:00:00Z,44.8,41.067,1012.849,14.5,11.5,25.035,21.171,25.036,21.174
2025-01-13T16:00:00Z,43.6,41.933,1011.775,14.3,11,24.314,20.854,24.314,20.854
2025-01-13T17:00:00Z,43.566,41.8,1010.702,14,10.9,23.825,20.506,23.825,20.506
2025-01-13T18:00:00Z,43.166,42.733,1009.938,14.8,11.4,25.089,21.365,25.097,21.377
2025-01-13T19:00:00Z,43.396,43.05,1009.797,14.8,11.5,25.308,21.296,25.308,21.296
2025-01-13T19:00:00Z,43.437,43.03,1009.797,14.8,11.5,25.306,21.341,25.306,21.341
2025-01-13T20:00:00Z,43.569,43.678,1009.999,13.7,10.3,23.039,19.491,23.041,19.495
2025-01-13T21:00:00Z,51.334,41.4,1011.175,6,5.1,9.472,9.196,9.472,9.196
2025-01-13T22:00:00Z,49.3,41.7,1011.285,6.4,5.1,10.181,9.314,10.181,9.314
2025-01-13T23:00:00Z,48.367,40.867,1011.842,6.7,5.5,11.147,10.344,11.147,10.344
2025-01-14T00:00:00Z,46.233,39.034,1012.113,6.2,5.2,10.271,9.174,10.271,9.174
2025-01-14T01:00:00Z,45.534,39.9,1012.015,5.1,4.3,7.955,7.902,7.955,7.902
2025-01-14T02:00:00Z,46.3,40,1011.991,5.7,4.7,8.966,8.324,8.966,8.324
2025-01-14T03:00:00Z,43.7,38.666,1012.021,6,5.1,9.992,9.181,9.992,9.181
2025-01-14T04:00:00Z,42.166,38,1012.019,5.6,4.8,9.405,9.041,9.405,9.041
2025-01-14T05:00:00Z,42.133,38,1011.893,5,4.2,7.819,7.678,7.819,7.678
2025-01-14T06:00:00Z,40.1,37.166,1012.112,3.1,3,4.731,5.387,4.731,5.387
2025-01-14T07:00:00Z,39.3,36,1012.504,3.6,3.2,5.438,6.162,5.438,6.162
2025-01-14T08:00:00Z,38.733,35.867,1012.669,4,3.5,6.441,6.843,6.441,6.843
2025-01-14T09:00:00Z,39.233,34.834,1012.852,4.9,4.1,8.324,7.579,8.324,7.579
2025-01-14T10:00:00Z,38.233,33.733,1013.42,5.2,4.5,9.015,8.633,9.015,8.633
2025-01-14T11:00:00Z,37.966,32.8,1014.102,5.1,4.5,8.921,8.57,8.921,8.57
2025-01-14T12:00:00Z,37.4,32.1,1014.676,5,4.6,8.928,8.744,8.928,8.744
2025-01-14T13:00:00Z,36.466,31.566,1015.149,4.6,4,8.224,8.105,8.224,8.105
2025-01-14T14:00:00Z,35.966,31.534,1015.736,3.6,3.2,6.334,6.421,6.334,6.421
2025-01-14T15:00:00Z,35.867,32.034,1015.618,3.2,2.8,5.447,5.501,5.447,5.501
2025-01-14T16:00:00Z,36.433,32.767,1014.773,3,2.7,5.081,5.336,5.081,5.336
2025-01-14T17:00:00Z,36.667,34.6,1014.388,3,2.5,4.702,4.964,4.702,4.964
2025-01-14T18:00:00Z,36.5,35.734,1013.541,3.7,2.9,6.236,5.966,6.236,5.966
2025-01-14T19:00:00Z,37.7,36.5,1013.442,3.8,3.2,6.202,6.379,6.202,6.379
2025-01-14T20:00:00Z,37.567,36.433,1013.106,3.2,2.8,5.163,5.332,5.163,5.332
2025-01-14T21:00:00Z,34.466,34.7,1013.164,3.1,2.7,5.167,5.295,5.167,5.295
2025-01-14T22:00:00Z,33.367,32.733,1013.701,4.1,3.4,7.519,6.667,7.519,6.667
2025-01-14T23:00:00Z,34.433,31.867,1014.028,4,3.5,7.612,6.823,7.612,6.823
2025-01-15T00:00:00Z,35.534,30.834,1014.51,4,3.6,7.551,6.831,7.551,6.831
2025-01-15T01:00:00Z,36.767,31,1014.658,4,3.5,7.349,6.787,7.349,6.787
2025-01-15T02:00:00Z,38.767,31.434,1015.1,4.3,3.8,8,7.189,8,7.189
2025-01-15T03:00:00Z,40.1,30.666,1015.199,4.6,3.9,8.506,7.591,8.506,7.591
2025-01-15T04:00:00Z,41.9,29.767,1015.285,4.5,3.9,8.258,7.611,8.258,7.611
2025-01-15T05:00:00Z,42.067,30.966,1015.385,4.2,3.6,7.813,7.107,7.813,7.107
2025-01-15T06:00:00Z,42.233,30.666,1015.678,4.1,3.4,7.565,6.873,7.565,6.873
2025-01-15T07:00:00Z,43.367,30.1,1016.07,3.8,3.4,7.074,6.988,7.074,6.988
2025-01-15T08:00:00Z,44.033,29.6,1016.648,3.4,3,6.171,5.895,6.171,5.895
2025-01-15T09:00:00Z,44.534,29.267,1017.091,2.7,2.5,4.406,4.793,4.406,4.793
2025-01-15T10:00:00Z,44.767,27.667,1017.782,2.3,2.2,3.7,4.804,3.633,4.804
2025-01-15T11:00:00Z,44,26,1018.808,1.1,1.3,1.033,2.494,1.033,2.494
2025-01-15T12:00:00Z,44.033,25.433,1019.755,1.2,1.4,1.383,2.973,1.383,2.973
2025-01-15T13:00:00Z,43.733,25.433,1020.582,1,1.3,0.933,2.614,0.933,2.614
2025-01-15T14:00:00Z,43.133,27.233,1021.096,1.6,1.7,2.173,3.364,2.173,3.364
2025-01-15T15:00:00Z,39.934,29.933,1021.307,1.1,1.3,1.094,2.706,1.094,2.706
2025-01-15T16:00:00Z,37.367,32.7,1020.632,1.4,1.5,1.692,3.162,1.692,3.162
2025-01-15T17:00:00Z,35.633,33.733,1019.387,0.8,1.1,0.571,2.066,0.571,2.066
2025-01-15T18:00:00Z,35.467,34.933,1018.925,1.5,1.7,1.873,3.204,1.873,3.204
2025-01-15T19:00:00Z,36.1,34.934,1018.873,1.1,1.3,1.181,2.638,1.181,2.638
2025-01-15T20:00:00Z,39.767,32.433,1019.39,1.1,1.3,1.085,2.535,1.085,2.535
2025-01-15T21:00:00Z,40.767,32.334,1019.714,1,1.3,0.913,2.347,0.913,2.347
2025-01-15T22:00:00Z,41,32,1019.873,0.8,1.1,0.616,2.237,0.616,2.237
2025-01-15T23:00:00Z,40.4,32.3,1020.207,0.9,1.2,0.768,2.423,0.768,2.423
2025-01-16T00:00:00Z,41.966,33.166,1020.111,1,1.3,1.061,2.729,1.061,2.729
2025-01-16T01:00:00Z,41.966,33.966,1019.833,1.6,1.7,2.018,3.189,2.018,3.189
2025-01-16T02:00:00Z,41.933,33.3,1019.531,2,1.9,2.678,3.905,2.678,3.905
2025-01-16T03:00:00Z,42.5,32.933,1019.227,2.6,2.5,3.851,5.034,3.851,5.034
2025-01-16T04:00:00Z,43.633,32.933,1018.599,3.6,3.3,6.189,6.428,6.189,6.428
2025-01-16T05:00:00Z,44.667,32.933,1018.107,3.9,3.5,6.897,7.079,6.897,7.079
2025-01-16T06:00:00Z,43.733,33.166,1017.846,3.8,3.5,6.671,6.899,6.671,6.899
2025-01-16T07:00:00Z,44.666,32.533,1017.887,4,3.6,6.985,6.985,6.985,6.985
2025-01-16T08:00:00Z,45.133,33.5,1017.37,4.4,3.8,7.897,7.295,7.897,7.295
2025-01-16T09:00:00Z,45.1,34,1016.932,5.3,4.4,9.317,8.348,9.317,8.348
2025-01-16T10:00:00Z,46.067,34.3,1016.389,6.2,4.9,10.797,9.536,10.797,9.536
2025-01-16T11:00:00Z,46.933,33.034,1016.002,6.4,5.4,11.454,10.473,11.454,10.473
2025-01-16T12:00:00Z,46.9,32,1015.658,5.4,4.9,9.892,9.337,9.892,9.337
2025-01-16T13:00:00Z,44.466,33,1015.073,5.4,4.6,9.745,9.114,9.745,9.114
2025-01-16T14:00:00Z,42.666,32.7,1014.862,4.8,4.1,8.587,7.897,8.587,7.897
2025-01-16T15:00:00Z,39.733,33.433,1013.769,4.9,4,8.907,7.849,8.907,7.849
2025-01-16T16:00:00Z,36.067,35.067,1011.861,5.1,4.2,9.195,7.989,9.195,7.989
2025-01-16T17:00:00Z,35.034,35.666,1010.39,5.7,4.6,10.293,9.011,10.293,9.011
2025-01-16T18:00:00Z,34.867,35.067,1009.353,6.1,5,11.136,9.921,11.136,9.921
2025-01-16T19:00:00Z,34.233,36.1,1008.361,6.2,5,11.207,9.587,11.207,9.587
2025-01-16T20:00:00Z,33.534,36.334,1007.925,6,4.9,10.761,9.413,10.761,9.413
2025-01-16T21:00:00Z,34.733,35.1,1008.032,6.7,5.5,12.056,10.662,12.056,10.662
2025-01-16T22:00:00Z,38.966,33.9,1008.388,7.1,5.9,13.012,11.352,13.012,11.352
2025-01-16T23:00:00Z,44.267,32.966,1008.881,8.9,7.2,16.791,13.928,16.791,13.928
2025-01-17T00:00:00Z,46.3,33,1009.253,10.4,8.3,19.91,16.257,19.91,16.257
2025-01-17T01:00:00Z,49.13,33.466,1009.564,12.2,9.7,23.224,18.736,23.224,18.736
2025-01-17T02:00:00Z,50.367,34,1009.935,14.1,11.3,26.522,21.75,26.525,21.752
2025-01-17T03:00:00Z,51.6,33.8,1010.187,16.5,13.6,31.425,26.389,31.529,26.497
2025-01-17T04:00:00Z,50.267,34.1,1010.533,17.8,14.3,32.972,26.969,33.365,27.215
2025-01-17T05:00:00Z,47.5,35.034,1010.664,16.6,13.3,30.29,25.39,30.329,25.434
2025-01-17T06:00:00Z,46,34.166,1011.061,16.4,13.1,30.544,24.924,30.629,24.976
2025-01-17T07:00:00Z,45.267,32.6,1011.804,17.2,13.9,32.682,27.171,33.097,27.412
2025-01-17T08:00:00Z,45.767,31.9,1012.401,16.2,13.4,31.111,26.787,31.173,26.916
2025-01-17T09:00:00Z,45.8,31.1,1013.052,16.1,13.2,31.286,26.306,31.342,26.441
2025-01-17T10:00:00Z,47.034,31.667,1014,16.5,13.4,31.852,26.718,32.017,26.854
2025-01-17T11:00:00Z,48.7,31.934,1014.706,18.2,15.2,34.908,29.615,35.718,30.294
2025-01-17T12:00:00Z,50,30.966,1015.377,18.7,15.5,35.859,30.459,36.95,31.213
2025-01-17T13:00:00Z,50.8,31.7,1016.202,21.9,18.3,40.01,34.3,43.397,36.662
2025-01-17T14:00:00Z,51.7,32.666,1016.744,22.3,18.5,40.126,33.892,43.802,36.462
2025-01-17T15:00:00Z,51.1,34,1017.212,24.2,19.9,41.949,35.282,47.146,38.591
2025-01-17T16:00:00Z,50.067,36.267,1017.087,22.3,18.1,38.665,32.149,42.218,34.148
2025-01-17T17:00:00Z,47.166,39.367,1016.758,18.6,14.7,32.761,27.338,33.515,27.675
2025-01-17T18:00:00Z,46,40.2,1016.684,17.9,13.8,31.279,25.605,31.751,25.742
2025-01-17T19:00:00Z,46.834,40.666,1016.759,19.5,14.8,32.931,27.041,34.24,27.431
2025-01-17T20:00:00Z,45.9,41.933,1016.981,19.4,14.4,32.678,26.735,33.889,27.017
2025-01-17T21:00:00Z,47.534,40.833,1016.768,18.4,14.4,31.669,26.745,32.219,26.931
2025-01-17T22:00:00Z,47.9,40.733,1017.219,18.1,13.9,31.239,26.072,31.657,26.192
2025-01-17T23:00:00Z,47.633,41,1017.683,18.2,14,31.209,26.091,31.733,26.256
2025-01-18T00:00:00Z,48.067,41.267,1017.603,18.7,14.1,31.83,26.275,32.639,26.488
2025-01-18T01:00:00Z,47.633,41.966,1016.964,16.5,12.2,28.16,22.831,28.357,22.877
2025-01-18T02:00:00Z,47.4,41.233,1017.375,13.1,9.8,22.395,18.386,22.395,18.386
2025-01-18T03:00:00Z,46.867,41.666,1017.355,11.7,8.9,20.122,16.556,20.122,16.556
2025-01-18T04:00:00Z,47.867,40.166,1016.337,14.5,11.2,25.387,20.941,25.399,20.947
2025-01-18T05:00:00Z,47.633,39.933,1015.802,12.4,9.7,21.573,18.323,21.573,18.323
2025-01-18T06:00:00Z,45.834,40,1015.019,12.1,9.7,20.456,17.883,20.456,17.883
2025-01-18T07:00:00Z,44.2,40.267,1014.956,12.5,9.8,20.835,18.028,20.835,18.028
2025-01-18T08:00:00Z,43.466,40.2,1014.448,11.4,9.1,19.161,17.579,19.161,17.579
2025-01-18T09:00:00Z,42.966,40,1013.839,9.9,8,16.815,14.642,16.815,14.642
2025-01-18T10:00:00Z,42.8,39.966,1013.63,8.6,6.8,14.713,12.51,14.713,12.51
2025-01-18T11:00:00Z,42,40,1013.424,8,6.4,13.702,12.13,13.702,12.13
2025-01-18T12:00:00Z,42.8,40.067,1013.387,7.3,5.9,12.38,10.843,12.38,10.843
2025-01-18T13:00:00Z,44.1,41.267,1013.336,6.8,5.3,11.284,9.712,11.284,9.712
2025-01-18T14:00:00Z,44.433,42.467,1012.579,6.5,5.1,10.519,9.3,10.519,9.3
2025-01-18T15:00:00Z,45.5,43.034,1011.617,6.8,5.2,10.831,9.752,10.831,9.752
2025-01-18T16:00:00Z,45.933,44.3,1010.083,7.2,5.5,11.627,10.251,11.627,10.251
2025-01-18T17:00:00Z,46.034,45.133,1009.068,6.9,5.2,11.184,9.692,11.184,9.692
2025-01-18T18:00:00Z,46.767,45.966,1008.408,7.6,5.4,12.244,10.201,12.244,10.201
2025-01-18T19:00:00Z,49.967,45.966,1008.351,8.8,6.5,14.156,11.933,14.156,11.933
2025-01-18T20:00:00Z,54.6,45,1008.303,9.1,6.5,14.515,11.966,14.515,11.966
2025-01-18T21:00:00Z,57.233,44.5,1007.801,9.5,7,15.285,12.977,15.285,12.977
2025-01-18T22:00:00Z,59.1,43.966,1007.236,11.4,8.3,18.516,14.905,18.516,14.905
2025-01-18T23:00:00Z,59.633,44,1006.904,12.1,9.1,19.865,16.739,19.865,16.739
2025-01-19T00:00:00Z,59.466,44,1007.101,16.7,12.2,27.453,21.983,27.639,22.015
2025-01-19T01:00:00Z,57.233,45.233,1007.217,16.6,12.1,26.588,22.105,26.832,22.143
2025-01-19T02:00:00Z,55.966,45.8,1007.442,18.8,13.6,29.931,24.689,30.738,24.773
2025-01-19T03:00:00Z,54.2,46,1007.421,17.8,13.1,28.716,23.316,29.154,23.388
2025-01-19T04:00:00Z,54.4,45.8,1007.641,17,12.5,27.677,22.901,27.962,22.945
2025-01-19T05:00:00Z,54.166,46,1008.066,17.5,12.7,28.495,23.22,28.865,23.335
2025-01-19T06:00:00Z,53.967,45.633,1008.322,20.2,14.8,32.123,26.819,33.64,27.099
2025-01-19T07:00:00Z,52.9,44.5,1008.904,6.4,5,10.131,8.857,10.133,8.857
2025-01-19T08:00:00Z,51,43.2,1009.209,1.7,1.6,2.273,2.836,2.273,2.836
2025-01-19T09:00:00Z,51.3,41.367,1009.792,1.1,1.2,1.101,2.188,1.101,2.188
2025-01-19T10:00:00Z,49.1,41.933,1010.163,0.9,1.1,0.703,1.877,0.703,1.877
2025-01-19T11:00:00Z,47,41.834,1010.708,0.8,1,0.537,1.801,0.537,1.801
2025-01-19T12:00:00Z,47.1,40.933,1010.976,1,1.2,0.947,1.935,0.947,1.935
