time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-19T11:00:00Z,43.633,42.766,1010.976,0.6,0.8,0.228,0.607,0.228,0.607
2025-01-19T12:00:00Z,43.533,41.166,1011.353,0.7,0.9,0.453,0.918,0.453,0.918
2025-01-19T13:00:00Z,43.5,41.733,1012.101,1,1.1,0.782,1.226,0.782,1.226
2025-01-19T14:00:00Z,44.767,40.6,1012.784,1.2,1.4,1.209,1.62,1.209,1.62
2025-01-19T15:00:00Z,43.9,40.633,1013.063,1.2,1.3,1.157,1.652,1.157,1.652
2025-01-19T16:00:00Z,43.4,40.367,1012.007,0.9,1,0.724,1.071,0.724,1.071
2025-01-19T17:00:00Z,43,39.534,1011.36,0.8,0.9,0.502,0.853,0.502,0.853
2025-01-19T18:00:00Z,42.433,38.033,1010.369,0.6,0.6,0.232,0.402,0.232,0.402
2025-01-19T19:00:00Z,44.9,37.3,1009.632,1.4,1.4,1.986,2.157,1.986,2.157
2025-01-19T20:00:00Z,49.267,36.967,1009.222,1.9,2,2.791,3.609,2.791,3.609
2025-01-19T21:00:00Z,53.733,34.067,1009.875,1.8,1.7,2.506,3.059,2.506,3.059
2025-01-19T22:00:00Z,57.166,29.834,1010.168,1.4,1.3,1.901,1.995,1.901,1.995
2025-01-19T23:00:00Z,56.5,27.967,1011.032,1.1,1.1,1.447,1.411,1.447,1.411
2025-01-20T00:00:00Z,56.867,26.3,1010.821,1.2,1.2,1.642,1.818,1.642,1.818
2025-01-20T01:00:00Z,56.5,24.634,1010.919,1.1,0.9,1.193,1.201,1.193,1.201
2025-01-20T02:00:00Z,54.8,24.5,1011.197,1,1,1.169,1.25,1.169,1.25
2025-01-20T03:00:00Z,55.233,23.666,1011.417,1,0.8,0.965,0.796,0.965,0.796
2025-01-20T04:00:00Z,52.834,24.633,1011.889,0.9,0.9,0.75,1.069,0.75,1.069
2025-01-20T05:00:00Z,52.6,24.2,1012.358,0.8,0.8,0.635,0.816,0.635,0.816
2025-01-20T06:00:00Z,52.7,24.067,1012.967,0.9,0.8,0.909,0.629,0.909,0.629
2025-01-20T07:00:00Z,52.166,25.334,1014.111,0.7,0.8,0.533,0.855,0.533,0.855
2025-01-20T08:00:00Z,50.867,24.3,1014.933,0.5,0.5,0.225,0.335,0.225,0.335
2025-01-20T09:00:00Z,47.9,21.3,1015.993,0.7,0.6,0.495,0.298,0.495,0.298
2025-01-20T10:00:00Z,46.367,19.3,1017.405,0.6,0.6,0.311,0.358,0.311,0.358
2025-01-20T11:00:00Z,45.666,17.5,1018.624,0.9,0.8,0.892,0.996,0.915,1.007
2025-01-20T12:00:00Z,44.1,18.733,1020.041,0.8,0.8,0.757,0.831,0.757,0.831
2025-01-20T13:00:00Z,39.733,23.5,1021.421,1.4,1,1.996,1.327,1.996,1.327
2025-01-20T14:00:00Z,38.466,23.133,1022.784,2.4,1.2,4.507,2.112,4.507,2.112
2025-01-20T15:00:00Z,35.867,24.966,1023.748,1,1.1,1.088,1.625,1.088,1.625
2025-01-20T16:00:00Z,34.7,25.3,1023.734,0.8,0.8,0.602,0.838,0.602,0.838
2025-01-20T17:00:00Z,33,26.5,1023.427,0.8,0.8,0.624,0.748,0.624,0.748
2025-01-20T18:00:00Z,30.833,26.733,1023.683,0.6,0.5,0.229,0.307,0.229,0.307
2025-01-20T19:00:00Z,29.933,28.433,1024.133,0.6,0.7,0.29,0.511,0.29,0.511
2025-01-20T20:00:00Z,29.2,28.3,1024.882,0.6,0.7,0.252,0.643,0.252,0.643
2025-01-20T21:00:00Z,29.034,27.6,1025.99,0.9,1,0.799,1.265,0.799,1.265
2025-01-20T22:00:00Z,29.767,26.7,1027.027,1.4,1.4,2.288,2.62,2.288,2.62
2025-01-20T23:00:00Z,31.033,25.8,1027.921,2.1,2.1,4.016,4.545,4.016,4.545
2025-01-21T00:00:00Z,34.034,21.6,1029.026,3.8,2.7,8.793,6.38,8.793,6.38
2025-01-21T01:00:00Z,35.434,21.067,1029.903,3.2,2.8,6.944,6.679,6.944,6.679
2025-01-21T02:00:00Z,36.534,18.5,1030.374,3.2,3,7.141,6.901,7.141,6.901
2025-01-21T03:00:00Z,37.333,18.434,1030.596,3.3,3,7.22,7.229,7.22,7.229
2025-01-21T04:00:00Z,37,19.9,1030.88,4,3.4,8.934,8.168,8.934,8.168
2025-01-21T05:00:00Z,37.2,19.434,1031.178,3.7,3.4,8.116,8.125,8.116,8.125
2025-01-21T06:00:00Z,37.1,18.6,1031.62,4,3.5,8.724,8.366,8.724,8.366
2025-01-21T07:00:00Z,37.034,17.166,1031.983,3.2,2.9,6.967,6.883,6.967,6.883
2025-01-21T08:00:00Z,37.533,16.566,1032.086,3.9,3.5,8.477,8.366,8.477,8.366
2025-01-21T09:00:00Z,37.9,16,1031.918,4.7,4,10.716,10.063,10.716,10.063
2025-01-21T10:00:00Z,38,16.467,1032.064,5.5,4.6,12.767,11.802,12.767,11.802
2025-01-21T11:00:00Z,38,16.1,1032.751,5.9,5,13.68,12.984,13.68,12.984
2025-01-21T12:00:00Z,38,15.966,1033.5,6.3,5.2,15.044,13.424,15.044,13.424
2025-01-21T13:00:00Z,37.633,17.666,1033.75,4.6,4,10.43,10.001,10.43,10.001
2025-01-21T14:00:00Z,35.933,20.834,1034.325,4.9,4.3,11.399,10.772,11.399,10.772
2025-01-21T15:00:00Z,33.3,23.334,1034.419,6.7,4,16.165,10.008,16.212,10.008
2025-01-21T16:00:00Z,30.867,26.2,1033.189,6.3,5.4,15.215,14.396,15.215,14.396
2025-01-21T17:00:00Z,28.733,28.4,1031.593,5.1,4.5,12.146,11.61,12.146,11.61
2025-01-21T18:00:00Z,26.267,27.9,1030.805,2.6,2.4,5.473,5.42,5.473,5.42
2025-01-21T19:00:00Z,25.066,27.934,1030.052,2.2,2.1,4.415,4.579,4.415,4.579
2025-01-21T20:00:00Z,24.666,26.9,1029.623,2.3,2.1,4.448,4.481,4.448,4.481
2025-01-21T21:00:00Z,24.267,26.5,1030.106,2.7,2.4,5.599,5.682,5.599,5.682
2025-01-21T22:00:00Z,25.466,26.367,1030.577,3.8,3.6,9.015,8.924,9.015,8.924
2025-01-21T23:00:00Z,26.5,23.867,1031.004,3.6,3.2,8.09,7.935,8.09,7.935
2025-01-22T00:00:00Z,30.267,18.3,1031.521,3.7,3.3,8.533,7.897,8.533,7.897
2025-01-22T01:00:00Z,32.8,16.366,1031.815,4.3,3.6,9.807,9.052,9.807,9.052
2025-01-22T02:00:00Z,33.767,14.833,1032.047,4.5,3.7,10.105,9.191,10.105,9.191
2025-01-22T03:00:00Z,33.933,15.833,1032.184,5.7,4.1,12.382,10.392,12.382,10.392
2025-01-22T04:00:00Z,33.267,14.533,1032.109,5.3,4,11.899,10.018,11.899,10.018
2025-01-22T05:00:00Z,34,13.034,1032.26,5,4.2,11.691,10.788,11.691,10.788
2025-01-22T06:00:00Z,34.6,10.966,1031.832,5.1,4.4,11.7,11.109,11.7,11.109
2025-01-22T07:00:00Z,35.034,10.233,1032.506,5.6,4.5,13.127,11.36,13.127,11.36
2025-01-22T08:00:00Z,35.434,9.667,1032.873,5.4,4.5,12.437,11.505,12.437,11.505
2025-01-22T09:00:00Z,35.1,8.433,1033.128,5.6,4.3,12.831,11.008,12.831,11.008
2025-01-22T10:00:00Z,35.234,9.1,1033.481,6.1,4.8,14.187,12.285,14.187,12.285
2025-01-22T11:00:00Z,35,9.2,1033.954,6.8,5.4,16.073,13.953,16.073,13.953
2025-01-22T12:00:00Z,35.2,9.067,1034.137,6.7,5.5,16.044,14.476,16.044,14.476
2025-01-22T13:00:00Z,36,12.267,1033.972,8.4,6.7,19.968,17.709,19.968,17.709
2025-01-22T14:00:00Z,34.834,16.367,1034.397,9.8,7.9,24.011,21.093,24.011,21.093
2025-01-22T15:00:00Z,32.566,20.867,1034.582,8.5,7,20.901,18.959,20.901,18.959
2025-01-22T16:00:00Z,30.733,21,1033.884,4.3,3.4,9.718,8.133,9.718,8.133
2025-01-22T17:00:00Z,29.367,23.934,1033.409,3.9,3.6,8.753,8.654,8.753,8.654
2025-01-22T18:00:00Z,27.434,25.833,1032.98,3.9,3.6,8.686,8.698,8.686,8.698
2025-01-22T19:00:00Z,25.367,26.7,1032.258,4.1,3.9,9.229,9.603,9.229,9.603
2025-01-22T20:00:00Z,24.867,27.133,1031.862,4.3,3.9,9.653,9.63,9.653,9.63
2025-01-22T21:00:00Z,24.7,27.934,1031.979,4.8,4.5,11.026,11.13,11.026,11.13
2025-01-22T22:00:00Z,28.434,26.267,1032.07,5.3,4.7,12.117,11.943,12.117,11.943
2025-01-22T23:00:00Z,29.034,27.7,1031.817,6.2,5.5,14.905,14.462,14.905,14.462
2025-01-23T00:00:00Z,28.034,28.666,1031.742,6.2,5.4,14.799,14.238,14.799,14.238
2025-01-23T01:00:00Z,28.466,29,1031.408,5.9,5.3,13.845,13.39,13.845,13.39
2025-01-23T02:00:00Z,28.066,28,1030.738,6.3,5.6,14.617,14.715,14.617,14.715
2025-01-23T03:00:00Z,28.534,28,1030.428,6.3,5.7,14.486,14.573,14.486,14.573
2025-01-23T04:00:00Z,28.033,27.966,1029.843,5.1,4.6,11.545,11.519,11.545,11.519
2025-01-23T05:00:00Z,27,28,1028.973,4.5,4.2,10.052,10.433,10.052,10.433
2025-01-23T06:00:00Z,27,28,1028.512,4.6,4.2,10.313,10.208,10.313,10.208
2025-01-23T07:00:00Z,26.367,28.067,1028.05,4.4,4,9.705,9.943,9.705,9.943
2025-01-23T08:00:00Z,26.834,27.133,1027.83,4.3,4,9.688,9.841,9.688,9.841
2025-01-23T09:00:00Z,27.633,26.133,1027.293,4.9,4.6,11.27,11.424,11.27,11.424
2025-01-23T10:00:00Z,28.367,25,1026.727,5.7,5.2,13.317,13.392,13.317,13.392
2025-01-23T11:00:00Z,29,25.9,1025.961,7.6,6.5,18.392,17.261,18.392,17.261
2025-01-23T12:00:00Z,29.3,26.666,1025.443,8.7,7.7,21.44,20.203,21.44,20.203
2025-01-23T13:00:00Z,28.267,27.934,1025.09,8.7,7.5,20.633,20.013,20.633,20.013
2025-01-23T14:00:00Z,27.267,28.4,1025.055,8.4,7.5,20.04,19.958,20.04,19.958
2025-01-23T15:00:00Z,26.867,30.2,1024.63,8,7.1,18.919,18.809,18.919,18.809
2025-01-23T16:00:00Z,24.634,32.567,1022.968,6.2,5.6,14.072,14.555,14.072,14.555
2025-01-23T17:00:00Z,24.233,34.133,1021.31,6.3,5.7,13.806,14.734,13.806,14.734
2025-01-23T18:00:00Z,24.166,34.4,1019.808,5.5,5.1,12.021,12.9,12.021,12.9
2025-01-23T19:00:00Z,24.934,34.933,1018.742,6.5,6,14.11,15.403,14.11,15.403
2025-01-23T20:00:00Z,25,34.933,1018.482,6.7,6.3,15.239,15.968,15.239,15.968
2025-01-23T21:00:00Z,24.9,35.534,1018.673,7.1,6.8,15.782,17.556,15.782,17.556
2025-01-23T22:00:00Z,25.666,34.834,1018.823,8,7.3,18.044,19.029,18.044,19.029
2025-01-23T23:00:00Z,29.233,31.1,1019.05,8,7.1,19.283,19.049,19.283,19.049
2025-01-24T00:00:00Z,31.4,29.133,1019.183,8.2,7.2,19.627,19.32,19.627,19.32
2025-01-24T01:00:00Z,32.666,27.434,1019.146,7.9,6.9,19.084,18.536,19.084,18.536
2025-01-24T02:00:00Z,33.8,26.034,1019.179,9.3,8.1,23.037,21.756,23.037,21.756
2025-01-24T03:00:00Z,33.966,25.334,1019.129,8.8,7.7,21.462,20.602,21.462,20.602
2025-01-24T04:00:00Z,34,25.867,1019.069,8.7,7.8,21.139,20.834,21.139,20.834
2025-01-24T05:00:00Z,34.7,26.166,1018.611,9.5,8.4,23.401,22.316,23.401,22.316
2025-01-24T06:00:00Z,36,26.267,1018.512,10.1,8.8,25.128,23.731,25.128,23.731
2025-01-24T07:00:00Z,36.1,25.367,1018.922,9.9,8.7,24.671,23.312,24.671,23.312
2025-01-24T08:00:00Z,37.567,25.6,1018.853,11,9.5,27.358,25.994,27.358,25.994
2025-01-24T09:00:00Z,37.2,24.733,1018.871,10.9,9.4,27.003,25.651,27.003,25.651
2025-01-24T10:00:00Z,37.733,25.4,1018.928,10.9,9.5,27.246,25.981,27.246,25.981
2025-01-24T11:00:00Z,37.6,26,1019.519,12,10.3,29.798,28.22,29.798,28.22
2025-01-24T12:00:00Z,36.767,26.666,1020.098,12.5,10.8,31.333,29.54,31.333,29.54
2025-01-24T13:00:00Z,36.566,27.1,1020.664,13.3,11.4,33.621,30.954,33.636,30.954
2025-01-24T14:00:00Z,35.334,30.534,1020.99,14.4,12.7,36.669,34.843,36.699,34.843
2025-01-24T15:00:00Z,35,33.933,1021.081,14.8,13.1,36.056,35.95,36.125,35.957
2025-01-24T16:00:00Z,35.1,36.5,1020.771,11.9,10.8,27.631,28.239,27.655,28.243
2025-01-24T17:00:00Z,36.867,35.033,1020.41,7.2,5.8,15.811,15.044,15.811,15.044
2025-01-24T18:00:00Z,34.267,36.033,1020.44,5.4,4.8,11.271,11.563,11.271,11.563
2025-01-24T19:00:00Z,32.933,36.234,1020.662,4.5,4,9.1,9.462,9.1,9.462
2025-01-24T20:00:00Z,36.1,34.9,1021.067,5.1,4.5,10.898,11.264,10.898,11.264
2025-01-24T21:00:00Z,34.133,34.666,1021.395,4.9,4.4,10.172,10.903,10.172,10.903
2025-01-24T22:00:00Z,34.067,34.333,1022.295,5.1,4.7,10.68,11.715,10.68,11.715
2025-01-24T23:00:00Z,35.233,34.2,1022.917,5.9,5.6,13.047,14.399,13.047,14.399
2025-01-25T00:00:00Z,37.133,32.033,1023.703,6.3,5.6,14.094,14.623,14.094,14.623
2025-01-25T01:00:00Z,38.5,30.834,1024.29,7.1,6.3,16.721,16.761,16.721,16.761
2025-01-25T02:00:00Z,39.233,31.1,1024.677,7.4,6.7,17.165,17.296,17.165,17.296
2025-01-25T03:00:00Z,38.166,31.933,1024.961,7,6.2,15.782,16.278,15.782,16.278
2025-01-25T04:00:00Z,38.867,30.933,1024.946,6.4,5.8,14.797,14.941,14.797,14.941
2025-01-25T05:00:00Z,39,27.267,1024.907,5.4,4.9,12.357,12.782,12.357,12.782
2025-01-25T06:00:00Z,40.267,24.466,1025.266,6,5.4,13.88,13.865,13.88,13.865
2025-01-25T07:00:00Z,40,24.867,1025.675,6.1,5.5,14.478,14.187,14.478,14.187
2025-01-25T08:00:00Z,40.834,25.434,1025.813,7.5,6.5,17.791,16.984,17.791,16.984
2025-01-25T09:00:00Z,41.166,27.567,1025.86,10.6,9.2,25.959,24.738,25.959,24.738
2025-01-25T10:00:00Z,40.1,27.9,1026.405,10.4,8.9,25.642,24.074,25.642,24.074
2025-01-25T11:00:00Z,39.334,24.8,1026.87,8.6,7.4,20.931,19.724,20.931,19.724
2025-01-25T12:00:00Z,41.067,23.633,1027.075,8.6,7.1,20.737,18.648,20.737,18.648
2025-01-25T13:00:00Z,41,26.834,1026.967,10.4,9.3,25.384,24.939,25.384,24.939
2025-01-25T14:00:00Z,39.233,30.175,1026.828,9.1,7.9,22.316,21.218,22.316,21.218
2025-01-25T15:00:00Z,35.8,33.5,1026.511,7.2,6.6,16.421,17.291,16.421,17.291
2025-01-25T16:00:00Z,31.867,35.734,1025.415,4.4,4.4,9.021,10.325,9.021,10.325
2025-01-25T17:00:00Z,29.934,37.433,1023.892,4,3.9,7.811,8.71,7.811,8.71
2025-01-25T18:00:00Z,28.834,38.367,1023.264,4.3,4.2,8.539,9.468,8.539,9.468
2025-01-25T19:00:00Z,28.966,39.3,1022.296,4.8,4.7,9.479,10.521,9.479,10.521
2025-01-25T20:00:00Z,29.966,38.166,1021.824,5.2,5.1,10.182,11.954,10.182,11.954
2025-01-25T21:00:00Z,30.4,38.334,1021.636,4.8,4.6,9.473,10.47,9.473,10.47
2025-01-25T22:00:00Z,29.966,38.067,1021.801,4.1,4,8.091,9.021,8.091,9.021
2025-01-25T23:00:00Z,30.4,38.2,1022.203,4.4,4.2,8.566,9.455,8.566,9.455
2025-01-26T00:00:00Z,30.133,38.133,1021.909,5.3,5,10.608,11.582,10.608,11.582
2025-01-26T01:00:00Z,30.934,37.567,1021.232,6.2,5.9,13.029,14.21,13.029,14.21
2025-01-26T02:00:00Z,30.9,37.633,1021.099,6.5,6.1,13.669,14.751,13.669,14.751
2025-01-26T03:00:00Z,31,37,1020.693,7.5,7,16.179,17.296,16.179,17.296
2025-01-26T04:00:00Z,31,36.767,1020.344,9,8.3,20.102,21.003,20.102,21.003
2025-01-26T05:00:00Z,32.034,36.034,1019.928,10.8,9.7,24.409,25.546,24.409,25.546
2025-01-26T06:00:00Z,32.2,36.6,1019.249,12,10.8,27.5,28.118,27.5,28.118
2025-01-26T07:00:00Z,32.966,35.567,1018.244,12.5,11,29.154,29.269,29.154,29.269
2025-01-26T08:00:00Z,33.534,35,1017.153,12.5,11.3,29.668,30.315,29.668,30.315
2025-01-26T09:00:00Z,35.166,34.5,1016.551,12.3,10.8,29.319,29.197,29.319,29.197
2025-01-26T10:00:00Z,36.734,35.334,1016.29,12.6,11.2,29.542,29.989,29.542,29.989
2025-01-26T11:00:00Z,38.9,36.1,1016.398,12.9,11.6,30.276,31.151,30.277,31.151
2025-01-26T12:00:00Z,40,36,1016.798,13.2,11.8,31.245,31.584,31.248,31.584
2025-01-26T13:00:00Z,39.666,36.666,1016.895,13.5,12,31.659,31.587,31.665,31.587
2025-01-26T14:00:00Z,39.1,38.7,1016.838,11.8,10.5,26.975,27.223,26.983,27.223
2025-01-26T15:00:00Z,36.034,42,1016.803,4.5,4.1,8.755,8.8,8.755,8.8
2025-01-26T16:00:00Z,31.733,43.766,1016.728,2.3,2.3,3.643,4.114,3.643,4.114
2025-01-26T17:00:00Z,31.666,43.133,1016.955,1.6,1.6,2.115,2.615,2.115,2.615
2025-01-26T18:00:00Z,34.3,42.833,1017.911,2,2,2.814,3.521,2.814,3.521
2025-01-26T19:00:00Z,40.3,41.034,1018.432,2.6,2.5,4.245,4.742,4.245,4.742
2025-01-26T20:00:00Z,38.767,42.6,1018.372,3.8,3.6,6.854,7.623,6.854,7.623
2025-01-26T21:00:00Z,33.1,42.633,1018.638,1.3,1.5,1.584,1.978,1.584,1.978
2025-01-26T22:00:00Z,31.666,42.334,1019.033,1.5,1.6,1.922,2.505,1.922,2.505
2025-01-26T23:00:00Z,30.133,42.533,1019.388,1.3,1.4,1.478,1.887,1.478,1.887
2025-01-27T00:00:00Z,30.133,41.367,1019.432,1.8,1.9,2.411,3.413,2.411,3.413
2025-01-27T01:00:00Z,32.033,38.8,1019.425,2.1,2.2,3.667,4.117,3.667,4.117
2025-01-27T02:00:00Z,33.7,36.3,1019.021,1.9,2,2.921,3.511,2.921,3.511
2025-01-27T03:00:00Z,35.834,34.367,1018.399,1.7,1.8,2.421,3.368,2.421,3.368
2025-01-27T04:00:00Z,36.334,33.466,1017.973,1.8,1.9,2.782,3.869,2.782,3.869
2025-01-27T05:00:00Z,37.533,31.6,1017.659,1.9,1.9,3.224,3.862,3.224,3.862
2025-01-27T06:00:00Z,38.7,29.4,1017.176,2.1,2.1,3.979,4.367,3.979,4.367
2025-01-27T07:00:00Z,40.534,28.367,1017.009,2.6,2.5,5.184,5.354,5.184,5.354
2025-01-27T08:00:00Z,42,30.367,1016.229,3.3,3.2,7.095,7.463,7.095,7.463
2025-01-27T09:00:00Z,40.466,31.834,1015.43,5.4,5.1,11.741,12.67,12.07,13
2025-01-27T10:00:00Z,40.3,31.233,1015.23,6.3,5.9,14.534,14.975,14.631,15.086
2025-01-27T11:00:00Z,39.633,32.434,1014.873,4.6,4.2,9.688,10.678,9.688,10.678
2025-01-27T12:00:00Z,38.4,32.367,1014.469,4.8,4.5,10.477,11.079,10.477,11.079
2025-01-27T13:00:00Z,37.666,34.1,1013.912,5.6,5,11.896,12.895,11.896,12.895
2025-01-27T14:00:00Z,35.433,37,1013.386,4.5,4.3,9.116,10.409,9.116,10.409
2025-01-27T15:00:00Z,32.833,38.867,1012.46,3.4,3.4,6.152,7.303,6.152,7.303
2025-01-27T16:00:00Z,31.133,41.133,1010.763,2.8,2.8,4.7,5.625,4.7,5.625
2025-01-27T17:00:00Z,30,42.9,1009.224,2.8,2.8,4.795,5.648,4.795,5.648
2025-01-27T18:00:00Z,29.733,44.166,1007.59,2.6,2.7,4.219,4.962,4.219,4.962
2025-01-27T19:00:00Z,28.233,45.567,1005.975,1.8,1.9,2.29,2.931,2.29,2.931
2025-01-27T20:00:00Z,27,46.867,1004.497,1.4,1.5,1.53,1.908,1.53,1.908
2025-01-27T21:00:00Z,27.434,46.1,1003.43,1.6,1.7,1.956,2.455,1.956,2.455
2025-01-27T22:00:00Z,29.434,44.133,1002.769,2.3,2.4,3.586,4.308,3.586,4.308
2025-01-27T23:00:00Z,29.3,43.466,1002.011,2.6,2.8,4.424,5.276,4.424,5.276
