time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T16:00:00Z,32.666,-235,564.978,0.7,0.5,0.328,0.238,0.328,0.238
2025-01-08T17:00:00Z,30.7,-235,565.038,0.7,0.6,0.42,0.303,0.42,0.303
2025-01-08T18:00:00Z,30.867,-235,565.015,0.9,0.7,0.733,0.602,0.733,0.602
2025-01-08T19:00:00Z,31.166,-235,565.036,0.8,0.7,0.558,0.422,0.558,0.422
2025-01-08T20:00:00Z,32.9,-235,565.798,0.8,0.7,0.582,0.435,0.582,0.435
2025-01-08T21:00:00Z,34.433,-235,566.213,0.9,0.8,0.912,0.784,0.912,0.784
2025-01-08T22:00:00Z,36.034,-235,566.651,1.3,1,1.377,1.139,1.377,1.139
2025-01-08T23:00:00Z,36.567,-235,567.272,1,0.8,1.009,0.859,1.009,0.859
2025-01-09T00:00:00Z,36,-235,567.14,1,0.9,0.971,0.756,0.971,0.756
2025-01-09T01:00:00Z,36.067,-235,566.805,0.9,0.7,0.799,0.661,0.799,0.661
2025-01-09T02:00:00Z,36,-235,566.601,0.8,0.7,0.598,0.439,0.598,0.439
2025-01-09T03:00:00Z,36.1,-235,566.648,0.8,0.6,0.521,0.38,0.521,0.38
2025-01-09T04:00:00Z,37.466,-235,566.811,0.7,0.6,0.428,0.382,0.428,0.382
2025-01-09T05:00:00Z,37.933,-235,566.718,0.6,0.6,0.392,0.362,0.392,0.362
2025-01-09T06:00:00Z,37.767,-235,566.843,0.7,0.6,0.409,0.357,0.409,0.357
2025-01-09T07:00:00Z,40.034,-235,566.858,0.7,0.6,0.484,0.39,0.484,0.39
2025-01-09T08:00:00Z,40.9,-235,566.794,0.8,0.6,0.578,0.472,0.578,0.472
2025-01-09T09:00:00Z,40.334,-235,566.76,0.7,0.6,0.568,0.46,0.568,0.46
2025-01-09T10:00:00Z,40,-235,566.847,0.8,0.7,0.534,0.508,0.534,0.508
2025-01-09T11:00:00Z,40,-235,566.928,0.8,0.7,0.549,0.471,0.549,0.471
2025-01-09T12:00:00Z,40,-235,566.909,0.7,0.7,0.552,0.545,0.552,0.545
2025-01-09T13:00:00Z,39.233,-235,566.704,0.8,0.7,0.586,0.491,0.586,0.491
2025-01-09T14:00:00Z,37.5,-235,565.529,0.9,0.8,0.876,0.747,0.876,0.747
2025-01-09T15:00:00Z,34.967,-235,564.601,0.8,0.7,0.524,0.589,0.524,0.589
2025-01-09T16:00:00Z,33.966,-235,564.284,0.8,0.6,0.625,0.5,0.625,0.5
2025-01-09T17:00:00Z,33.5,-235,564.096,0.9,0.7,0.738,0.564,0.738,0.564
2025-01-09T18:00:00Z,34,-235,564.82,0.8,0.7,0.68,0.495,0.68,0.495
2025-01-09T19:00:00Z,34.6,-235,565.09,0.8,0.7,0.595,0.561,0.595,0.561
2025-01-09T20:00:00Z,35.367,-235,565.357,0.9,0.8,0.686,0.648,0.686,0.648
2025-01-09T21:00:00Z,37,-235,565.91,1,0.8,0.902,0.775,0.903,0.775
2025-01-09T22:00:00Z,38.966,-235,566.263,1.1,0.9,1.106,0.906,1.106,0.906
2025-01-09T23:00:00Z,40.334,-235,566.115,1.3,1,1.438,1.119,1.438,1.119
2025-01-10T00:00:00Z,41,-235,565.741,1.3,1,1.512,1.08,1.512,1.08
2025-01-10T01:00:00Z,41,-235,565.474,1.2,1,1.309,1.012,1.309,1.012
2025-01-10T02:00:00Z,40.767,-235,565.095,1,0.9,1.019,0.896,1.019,0.896
2025-01-10T03:00:00Z,40.733,-235,564.937,1.1,0.8,1.047,0.801,1.047,0.801
2025-01-10T04:00:00Z,40.933,-235,564.883,1.2,1,1.363,1.073,1.363,1.073
2025-01-10T05:00:00Z,40.2,-235,564.826,1.2,1,1.273,0.928,1.273,0.928
2025-01-10T06:00:00Z,40,-235,564.952,1.1,0.9,1.034,0.869,1.034,0.869
2025-01-10T07:00:00Z,40.2,-235,565.132,1.2,1,1.256,0.932,1.256,0.932
2025-01-10T08:00:00Z,40.067,-235,565.251,1.1,0.9,1.168,0.914,1.168,0.914
2025-01-10T09:00:00Z,40.667,-235,565.326,1.1,0.9,1.182,0.877,1.182,0.877
2025-01-10T10:00:00Z,40.933,-235,565.44,1.1,0.9,1.103,0.833,1.103,0.833
2025-01-10T11:00:00Z,41,-235,565.493,0.9,0.8,0.748,0.649,0.748,0.649
2025-01-10T12:00:00Z,40.4,-235,565.673,0.9,0.8,0.833,0.607,0.833,0.607
2025-01-10T13:00:00Z,35.034,-235,561.399,0.9,0.7,0.767,0.454,0.767,0.454
2025-01-10T14:00:00Z,31.267,-235,561.949,0.8,0.8,0.625,0.489,0.625,0.489
2025-01-10T15:00:00Z,31.934,-235,562.495,1.1,0.8,1.042,0.67,1.042,0.67
2025-01-10T16:00:00Z,31.1,-235,562.274,1.1,0.9,1.053,0.621,1.053,0.621
2025-01-10T17:00:00Z,30.2,-235,562.031,0.9,0.7,0.764,0.435,0.764,0.435
2025-01-10T18:00:00Z,30.667,-235,562.396,0.9,0.7,0.694,0.428,0.694,0.428
2025-01-10T19:00:00Z,31.034,-235,562.558,1,0.9,0.996,0.655,0.996,0.655
2025-01-10T20:00:00Z,31.666,-235,562.792,0.9,0.8,0.736,0.586,0.736,0.586
2025-01-10T21:00:00Z,32.567,-235,563.183,1,0.8,0.913,0.683,0.913,0.683
2025-01-10T22:00:00Z,33,-235,563.478,1.1,1,1.198,0.987,1.199,0.987
2025-01-10T23:00:00Z,33.6,-235,563.758,1.5,1.2,1.777,1.464,1.777,1.464
2025-01-11T00:00:00Z,33,-235,563.658,1.8,1.5,2.404,2.018,2.404,2.018
2025-01-11T01:00:00Z,33,-235,563.725,2.2,1.8,3.078,2.46,3.078,2.46
2025-01-11T02:00:00Z,33,-235,563.803,2.7,2.2,3.982,3.323,3.982,3.323
2025-01-11T03:00:00Z,33.7,-235,563.799,2.8,2.3,4.219,3.483,4.219,3.483
2025-01-11T04:00:00Z,33.1,-235,563.959,2.8,2.3,4.128,3.409,4.128,3.409
2025-01-11T05:00:00Z,32.8,-235,563.927,2.4,2.1,3.678,3.006,3.678,3.006
2025-01-11T06:00:00Z,33,-235,563.914,2.5,2.1,3.579,3.021,3.579,3.021
2025-01-11T07:00:00Z,34.067,-235,563.998,2.3,1.8,3.234,2.671,3.234,2.671
2025-01-11T08:00:00Z,34.534,-235,564.055,2.3,1.9,3.343,2.817,3.343,2.817
2025-01-11T09:00:00Z,33.367,-235,564.12,2.8,2.2,4.247,3.364,4.247,3.364
2025-01-11T10:00:00Z,39.933,-235,564.485,3.1,2.6,4.946,3.952,4.946,3.952
2025-01-11T11:00:00Z,44.534,-235,564.721,4,3.3,6.41,5.451,6.41,5.451
2025-01-11T12:00:00Z,45,-235,564.996,4,3.4,6.391,5.502,6.391,5.502
2025-01-11T13:00:00Z,44.966,-235,564.557,4,3.3,6.415,5.432,6.415,5.432
2025-01-11T14:00:00Z,44.234,-235,564.107,4.3,3.6,6.944,5.848,6.944,5.848
2025-01-11T15:00:00Z,42.066,-235,563.103,5.4,4.6,8.863,7.681,8.863,7.681
2025-01-11T16:00:00Z,41,-235,562.87,5.2,4.4,8.533,7.146,8.533,7.146
2025-01-11T17:00:00Z,40.4,-235,562.875,3.5,3,5.515,4.549,5.553,4.572
2025-01-11T18:00:00Z,40.334,-235,562.819,4.8,4,7.763,6.418,7.763,6.418
2025-01-11T19:00:00Z,40.966,-235,562.876,3.7,3.1,5.861,4.798,5.861,4.798
2025-01-11T20:00:00Z,40.433,-235,563.433,2,1.7,2.719,2.215,2.719,2.215
2025-01-11T21:00:00Z,40,-235,564.11,1.6,1.3,2.059,1.604,2.059,1.604
2025-01-11T22:00:00Z,40.267,-235,564.185,1.5,1.3,1.885,1.526,1.885,1.526
2025-01-11T23:00:00Z,40.433,-235,564.221,1.2,1,1.359,1.209,1.359,1.209
2025-01-12T00:00:00Z,39.733,-235,564.309,1,0.9,1.051,0.823,1.051,0.823
2025-01-12T01:00:00Z,39.067,-235,564.411,1.4,1.1,1.703,1.297,1.703,1.297
2025-01-12T02:00:00Z,39.466,-235,564.73,3,2.6,4.594,3.991,4.594,3.991
2025-01-12T03:00:00Z,39.434,-235,564.708,3.9,3.2,6.075,5.204,6.075,5.204
2025-01-12T04:00:00Z,39,-235,564.579,3.3,2.7,5.143,4.262,5.143,4.262
2025-01-12T05:00:00Z,39,-235,564.3,3.4,2.8,5.371,4.366,5.371,4.366
2025-01-12T06:00:00Z,39.966,-235,564.218,4,3.4,6.511,5.427,6.511,5.427
2025-01-12T07:00:00Z,39.3,-235,564.153,3.2,2.6,4.809,3.871,4.809,3.871
2025-01-12T08:00:00Z,39.3,-235,564.01,4.6,3.7,7.241,6.082,7.241,6.082
2025-01-12T09:00:00Z,39,-235,563.889,5.6,4.9,9.433,8.253,9.433,8.253
2025-01-12T10:00:00Z,39.7,-235,564.01,6.1,5.3,10.08,8.951,10.08,8.951
2025-01-12T11:00:00Z,40.034,-235,564.489,7,6.1,12.288,10.2,12.288,10.2
2025-01-12T12:00:00Z,41,-235,564.558,7.6,6.6,13.762,11.048,13.762,11.048
2025-01-12T13:00:00Z,34.666,-235,559.463,7.6,6.3,12.585,10.405,12.585,10.405
2025-01-12T14:00:00Z,31,-235,559.735,7.6,6.1,12.494,10.076,12.494,10.076
2025-01-12T15:00:00Z,31.733,-235,560.396,7.3,5.9,11.963,9.777,11.963,9.777
2025-01-12T16:00:00Z,32.6,-235,560.804,7.2,5.9,11.864,9.654,11.864,9.654
2025-01-12T17:00:00Z,32.033,-235,560.4,7.2,5.8,11.554,9.392,11.554,9.392
2025-01-12T18:00:00Z,32.4,-235,560.676,7.7,6.3,12.54,10.442,12.54,10.442
2025-01-12T19:00:00Z,32,-235,560.977,7.6,6.3,12.536,10.313,12.536,10.313
2025-01-12T20:00:00Z,32,-235,561.344,8.5,6.8,13.918,11.428,13.918,11.428
2025-01-12T21:00:00Z,32,-235,562.166,7.2,5.9,11.945,9.848,11.945,9.848
2025-01-12T22:00:00Z,33.633,-235,562.79,10.8,9.3,18.441,15.818,18.547,15.836
2025-01-12T23:00:00Z,36.534,-235,563.276,10.4,9.1,18.276,15.704,18.276,15.704
2025-01-13T00:00:00Z,39.2,-235,563.575,11.1,9.8,20.303,16.92,20.303,16.92
2025-01-13T01:00:00Z,40.5,-235,563.714,11.2,9.9,20.447,17.078,20.447,17.078
2025-01-13T02:00:00Z,41.2,-235,563.718,12.3,10.6,22.545,18.518,22.545,18.518
2025-01-13T03:00:00Z,42.034,-235,563.75,15.6,13.6,28.605,23.734,28.752,23.737
2025-01-13T04:00:00Z,42.034,-235,563.7,16,13.7,29.007,24.141,29.109,24.144
2025-01-13T05:00:00Z,42,-235,563.613,15.1,13,27.538,22.863,27.575,22.864
2025-01-13T06:00:00Z,42.367,-235,563.74,13.8,12.2,24.964,21.289,25.133,21.349
2025-01-13T07:00:00Z,41.767,-235,563.668,13.9,12.1,25.048,21.218,25.048,21.218
2025-01-13T08:00:00Z,42.567,-235,564.078,13.7,12.1,25.358,20.934,25.358,20.934
2025-01-13T09:00:00Z,43.6,-235,564.542,13.9,12,26.397,21.956,26.399,21.956
2025-01-13T10:00:00Z,44.367,-235,564.869,13.8,12.2,26.035,22.239,26.038,22.239
2025-01-13T11:00:00Z,45.233,-235,564.239,14.7,13,27.483,23.069,27.494,23.069
2025-01-13T12:00:00Z,43.7,-235,563.784,15.5,13.5,27.953,23.724,28.009,23.727
2025-01-13T13:00:00Z,42.767,-235,563.399,15.6,13.9,27.771,24.227,27.794,24.233
2025-01-13T14:00:00Z,41.7,-235,563.084,15.2,13.5,27.123,23.441,27.155,23.441
2025-01-13T15:00:00Z,40.567,-235,562.94,14.7,12.4,25.133,21.62,25.142,21.62
2025-01-13T16:00:00Z,39.733,-235,562.671,14.1,12.2,24.412,20.895,24.413,20.895
2025-01-13T17:00:00Z,39.3,-235,562.663,14,11.9,23.805,20.38,23.805,20.38
2025-01-13T18:00:00Z,40.067,-235,562.373,14.2,12,24.341,20.779,24.341,20.779
2025-01-13T19:00:00Z,38.683,-235,561.978,13.6,11.3,22.991,19.342,22.991,19.342
2025-01-13T19:00:00Z,38.667,-235,561.973,13.6,11.3,22.984,19.343,22.984,19.343
2025-01-13T20:00:00Z,38.32,-235,561.89,12.8,10.8,21.547,18.199,21.547,18.199
2025-01-13T21:00:00Z,48,-235,563.102,4.5,3.8,7.095,5.851,7.095,5.851
2025-01-13T22:00:00Z,48,-235,563.554,4.1,3.6,6.468,5.56,6.468,5.56
2025-01-13T23:00:00Z,48,-235,563.943,5,4.4,8.009,7.042,8.009,7.042
2025-01-14T00:00:00Z,48,-235,563.781,7.2,6.1,12.169,10.069,12.169,10.069
2025-01-14T01:00:00Z,46,-235,563.907,4.5,3.9,7.183,6.42,7.183,6.42
2025-01-14T02:00:00Z,41.034,-235,563.959,4.1,3.5,6.384,5.565,6.384,5.565
2025-01-14T03:00:00Z,38.8,-235,563.588,4.3,3.5,6.742,5.585,6.742,5.585
2025-01-14T04:00:00Z,38.233,-235,563.524,4.1,3.4,6.491,5.245,6.491,5.245
2025-01-14T05:00:00Z,36.833,-235,563.919,3.3,2.8,4.928,4.069,4.928,4.069
2025-01-14T06:00:00Z,35.367,-235,564.007,2.5,2.1,3.454,2.962,3.454,2.962
2025-01-14T07:00:00Z,34.4,-235,564.177,2.9,2.4,4.111,3.5,4.111,3.5
2025-01-14T08:00:00Z,34,-235,564.37,3.3,2.8,4.927,4.075,4.927,4.075
2025-01-14T09:00:00Z,34.733,-235,564.34,4,3.2,6.085,4.916,6.085,4.916
2025-01-14T10:00:00Z,35,-235,564.708,4.5,3.7,7.039,5.865,7.039,5.865
2025-01-14T11:00:00Z,34.066,-235,564.897,4.2,3.6,6.715,5.74,6.715,5.74
2025-01-14T12:00:00Z,32.8,-235,565.122,4.2,3.5,6.703,5.605,6.703,5.605
2025-01-14T13:00:00Z,27.5,-235,559.876,3.6,2.9,5.492,4.232,5.492,4.232
2025-01-14T14:00:00Z,26.233,-235,561.38,2.9,2.3,4.249,3.152,4.249,3.152
2025-01-14T15:00:00Z,28.8,-235,562.269,2.3,2,3.282,2.572,3.282,2.572
2025-01-14T16:00:00Z,30.2,-235,563.249,2.3,1.9,3.236,2.592,3.236,2.592
2025-01-14T17:00:00Z,31.067,-235,563.46,2.2,1.8,3.218,2.541,3.218,2.541
2025-01-14T18:00:00Z,30.4,-235,563.293,2,1.6,2.739,2.181,2.739,2.181
2025-01-14T19:00:00Z,30.1,-235,563.817,1.9,1.6,2.696,2.062,2.696,2.062
2025-01-14T20:00:00Z,30.034,-235,563.912,2.6,2.1,3.734,2.981,3.734,2.981
2025-01-14T21:00:00Z,29.966,-235,564.533,3,2.4,4.526,3.452,4.526,3.452
2025-01-14T22:00:00Z,30.066,-235,565.069,3.6,2.9,5.495,4.559,5.495,4.559
2025-01-14T23:00:00Z,31.166,-235,565.268,3.9,3.1,6.216,5.014,6.216,5.014
2025-01-15T00:00:00Z,31.434,-235,565.487,4,3.3,6.777,5.28,6.777,5.28
2025-01-15T01:00:00Z,32.433,-235,565.466,4.4,3.4,7.758,5.78,7.758,5.78
2025-01-15T02:00:00Z,33,-235,565.419,4.2,3.4,7.205,5.586,7.205,5.586
2025-01-15T03:00:00Z,33.767,-235,565.467,3.8,3.1,6.285,4.925,6.285,4.925
2025-01-15T04:00:00Z,34.3,-235,565.507,3.7,3,6.056,4.753,6.056,4.753
2025-01-15T05:00:00Z,35.367,-235,565.717,3.7,3.2,6.439,5.089,6.439,5.089
2025-01-15T06:00:00Z,36.133,-235,565.943,4,3.3,7.115,5.332,7.115,5.332
2025-01-15T07:00:00Z,37,-235,565.726,3.8,3.1,6.272,5.012,6.272,5.012
2025-01-15T08:00:00Z,37.3,-235,566.035,2.8,2.2,4.205,3.293,4.205,3.293
2025-01-15T09:00:00Z,38.867,-235,565.992,2.3,1.9,3.414,2.682,3.414,2.682
2025-01-15T10:00:00Z,38.334,-235,565.947,1.9,1.5,2.447,2.03,2.447,2.03
2025-01-15T11:00:00Z,37.2,-235,566.675,0.8,0.7,0.656,0.483,0.656,0.483
2025-01-15T12:00:00Z,37.5,-235,566.919,0.8,0.7,0.675,0.409,0.675,0.409
2025-01-15T13:00:00Z,33.2,-235,562.216,0.9,0.8,0.833,0.591,0.833,0.591
2025-01-15T14:00:00Z,32.9,-235,564.74,0.8,0.7,0.54,0.476,0.54,0.476
2025-01-15T15:00:00Z,32.767,-235,564.186,0.8,0.7,0.667,0.423,0.667,0.424
2025-01-15T16:00:00Z,31.1,-235,563.301,0.7,0.6,0.32,0.316,0.32,0.316
2025-01-15T17:00:00Z,30.567,-235,563.319,0.7,0.6,0.381,0.302,0.381,0.302
2025-01-15T18:00:00Z,31.834,-235,564.239,0.8,0.7,0.673,0.443,0.673,0.443
2025-01-15T19:00:00Z,31.566,-235,564.202,0.7,0.6,0.457,0.304,0.457,0.304
2025-01-15T20:00:00Z,32,-235,564.466,0.7,0.5,0.286,0.206,0.286,0.206
2025-01-15T21:00:00Z,32.733,-235,564.765,0.7,0.6,0.475,0.349,0.475,0.349
2025-01-15T22:00:00Z,34.8,-235,565.122,0.8,0.7,0.532,0.399,0.532,0.399
2025-01-15T23:00:00Z,35.166,-235,565.197,1.9,1.7,2.53,2.193,2.53,2.193
2025-01-16T00:00:00Z,36.267,-235,565.371,1,0.8,0.887,0.703,0.887,0.703
2025-01-16T01:00:00Z,36.7,-235,565.559,0.9,0.8,0.865,0.637,0.865,0.637
2025-01-16T02:00:00Z,38.466,-235,566.284,1.3,1,1.427,1.016,1.427,1.016
2025-01-16T03:00:00Z,40.034,-235,566.206,1.5,1.3,1.918,1.489,1.918,1.489
2025-01-16T04:00:00Z,40.933,-235,565.937,2.4,1.9,3.572,2.872,3.572,2.872
2025-01-16T05:00:00Z,41,-235,565.995,2.6,2.2,4.176,3.269,4.176,3.269
2025-01-16T06:00:00Z,41.233,-235,565.695,2.9,2.3,4.548,3.596,4.548,3.596
2025-01-16T07:00:00Z,42,-235,565.504,2.6,2.1,3.862,3.14,3.862,3.14
2025-01-16T08:00:00Z,42,-235,565.444,3,2.4,4.482,3.701,4.482,3.701
2025-01-16T09:00:00Z,42.666,-235,565.355,3.5,2.9,5.809,4.672,5.809,4.672
2025-01-16T10:00:00Z,42,-235,565.283,3.9,3.3,6.447,5.374,6.447,5.374
2025-01-16T11:00:00Z,41.433,-235,565.337,3.7,3.1,6.162,4.904,6.162,4.904
2025-01-16T12:00:00Z,40.966,-235,565.503,4.2,3.5,7.311,5.646,7.311,5.646
2025-01-16T13:00:00Z,39,-235,564.266,4.4,3.5,7.468,5.822,7.588,5.913
2025-01-16T14:00:00Z,36.6,-235,563.378,4.2,3.5,6.846,5.726,6.846,5.726
2025-01-16T15:00:00Z,32.733,-235,562.51,4.3,3.6,7.021,5.824,7.021,5.824
2025-01-16T16:00:00Z,31.966,-235,563.739,4,3.3,6.479,5.233,6.479,5.233
2025-01-16T17:00:00Z,32.267,-235,564.008,4.8,4,7.772,6.507,7.772,6.507
2025-01-16T18:00:00Z,32,-235,563.909,5,4,8.133,6.848,8.133,6.848
2025-01-16T19:00:00Z,31.267,-235,563.848,5.4,4.4,8.927,7.429,8.927,7.429
2025-01-16T20:00:00Z,31.4,-235,564.031,5.7,4.8,9.564,7.978,9.564,7.978
2025-01-16T21:00:00Z,33.267,-235,564.397,7.3,6.2,13.25,10.59,13.25,10.59
2025-01-16T22:00:00Z,38.9,-235,564.891,8.4,7.2,15.282,12.257,15.282,12.257
2025-01-16T23:00:00Z,40.267,-235,564.965,9,7.7,16.204,13.167,16.204,13.167
2025-01-17T00:00:00Z,40,-235,564.638,9,7.7,16.696,13.182,16.696,13.182
2025-01-17T01:00:00Z,40.433,-235,564.57,9.4,8.1,17.396,13.994,17.396,13.994
2025-01-17T02:00:00Z,42.6,-235,564.65,11.7,10.1,22.331,17.878,22.331,17.878
2025-01-17T03:00:00Z,44.3,-235,564.851,13.7,11.6,25.936,21.139,25.938,21.139
2025-01-17T04:00:00Z,44.867,-235,565.268,14.5,12.4,28.316,22.843,28.322,22.843
2025-01-17T05:00:00Z,44,-235,565.987,13.9,11.9,27.798,22.464,27.805,22.464
2025-01-17T06:00:00Z,43.133,-235,566.838,13.5,11.4,27.925,22.371,27.925,22.371
2025-01-17T07:00:00Z,43,-235,567.052,14.5,12.3,30.558,24.811,30.582,24.811
2025-01-17T08:00:00Z,43.633,-235,566.915,15.3,13,31.893,25.772,31.919,25.772
2025-01-17T09:00:00Z,43.5,-235,567.108,14.8,12.5,31.308,25.311,31.324,25.311
2025-01-17T10:00:00Z,44.767,-235,566.565,15.8,13.5,32.747,26.777,32.847,26.78
2025-01-17T11:00:00Z,44.567,-235,566.487,17.1,14.5,34.782,28.651,35.474,28.778
2025-01-17T12:00:00Z,45.734,-235,566.106,24.5,20.9,44.171,37.983,51.212,42.424
2025-01-17T13:00:00Z,46.4,-235,565.573,24.4,21.3,42.54,37.428,48.809,41.237
2025-01-17T14:00:00Z,45.834,-235,564.915,23.1,20.2,40.093,35.005,44.953,37.754
2025-01-17T15:00:00Z,43.933,-235,563.808,21.1,18.4,36.458,31.545,39.636,32.889
2025-01-17T16:00:00Z,43.033,-235,563.635,20.4,17.9,35.02,30.293,37.491,31.07
2025-01-17T17:00:00Z,42.334,-235,563.346,19.8,17.3,33.59,29.421,35.675,29.919
2025-01-17T18:00:00Z,42.034,-235,563.307,19.2,16.7,32.62,28.468,34.179,28.8
2025-01-17T19:00:00Z,41.233,-235,562.698,17.6,15.1,30.215,25.924,30.762,25.954
2025-01-17T20:00:00Z,41,-235,562.814,17.5,15,29.507,25.657,30.035,25.694
2025-01-17T21:00:00Z,40.733,-235,562.869,17.2,14.9,29.263,25.575,29.63,25.603
2025-01-17T22:00:00Z,41.4,-235,562.894,16.7,14.5,28.572,25.054,28.828,25.063
2025-01-17T23:00:00Z,41.966,-235,562.909,16.1,13.9,27.928,24.087,28.069,24.09
2025-01-18T00:00:00Z,42.766,-235,563.086,15.7,13.5,27.626,23.069,27.749,23.072
2025-01-18T01:00:00Z,42,-235,563.104,18.9,15.9,32.088,27.593,33.296,27.772
2025-01-18T02:00:00Z,42.133,-235,563.368,19,16.6,32.583,28.889,34.049,29.223
2025-01-18T03:00:00Z,43.567,-235,564.076,17.8,15.7,32.005,27.248,32.683,27.374
2025-01-18T04:00:00Z,44.633,-235,564.223,14.5,12.3,26.297,21.377,26.428,21.379
2025-01-18T05:00:00Z,43.466,-235,563.731,10.8,9.3,19.122,16.037,19.122,16.037
2025-01-18T06:00:00Z,42.933,-235,563.573,11.4,10.1,19.986,17.067,19.986,17.067
2025-01-18T07:00:00Z,41.666,-235,563.466,12.8,11.3,21.816,19.037,21.816,19.037
2025-01-18T08:00:00Z,40.733,-235,563.372,12.2,10.6,20.773,17.966,20.773,17.966
2025-01-18T09:00:00Z,40.166,-235,563.531,11,9.5,18.644,16.132,18.644,16.132
2025-01-18T10:00:00Z,39.867,-235,563.513,9.6,8.3,16.476,14.066,16.476,14.066
2025-01-18T11:00:00Z,39.2,-235,563.601,8.9,7.9,15.125,13.198,15.125,13.198
2025-01-18T12:00:00Z,39.867,-235,563.574,8,7,13.5,11.796,13.5,11.796
2025-01-18T13:00:00Z,39.933,-235,563.079,7.5,6.5,12.587,10.645,12.587,10.645
2025-01-18T14:00:00Z,40.2,-235,562.873,6.9,5.9,11.559,9.652,11.559,9.652
2025-01-18T15:00:00Z,41.734,-235,562.827,7.1,6.1,11.627,9.927,11.627,9.927
2025-01-18T16:00:00Z,42.8,-235,562.824,7.6,6.4,12.688,10.389,12.688,10.389
2025-01-18T17:00:00Z,42.4,-235,562.13,7.3,6.1,11.98,9.893,11.98,9.893
2025-01-18T18:00:00Z,42.133,-235,561.925,6.7,5.4,10.736,8.899,10.736,8.899
2025-01-18T19:00:00Z,45.233,-235,562.03,6.7,5.6,11.02,8.939,11.02,8.939
2025-01-18T20:00:00Z,48.5,-235,562.23,7.6,6.3,12.392,10.212,12.392,10.212
2025-01-18T21:00:00Z,51.433,-235,562.558,8.3,7.1,13.727,11.69,13.727,11.69
2025-01-18T22:00:00Z,52.133,-235,562.538,9,7.5,14.977,12.537,14.982,12.537
2025-01-18T23:00:00Z,52.133,-235,562.561,11.3,9.6,18.529,15.811,18.529,15.811
2025-01-19T00:00:00Z,51.9,-235,562.467,12.1,10.1,20.026,16.615,20.026,16.615
2025-01-19T01:00:00Z,51.3,-235,562.542,12.8,10.8,21.534,18.032,21.558,18.034
2025-01-19T02:00:00Z,51,-235,562.565,13.8,11.4,23.164,19.572,23.164,19.572
2025-01-19T03:00:00Z,51.1,-235,562.705,14,11.8,23.59,19.931,23.645,19.954
2025-01-19T04:00:00Z,51.166,-235,562.912,14.5,12.4,24.297,20.837,24.325,20.84
2025-01-19T05:00:00Z,51.566,-235,562.928,15.9,13.9,26.735,23.68,26.8,23.683
2025-01-19T06:00:00Z,51.233,-235,562.957,17.1,14.6,28.497,24.855,28.816,24.916
2025-01-19T07:00:00Z,48,-235,562.507,4.4,3.6,6.642,5.455,6.65,5.455
2025-01-19T08:00:00Z,44.334,-235,562.739,0.9,0.7,0.585,0.342,0.585,0.342
2025-01-19T09:00:00Z,44.1,-235,563.161,1.2,1,1.111,0.766,1.111,0.766
2025-01-19T10:00:00Z,43.1,-235,563.661,1.1,0.9,1.058,0.643,1.058,0.643
2025-01-19T11:00:00Z,41.4,-235,563.832,0.8,0.7,0.55,0.358,0.55,0.358
2025-01-19T12:00:00Z,40.966,-235,563.883,0.9,0.8,0.639,0.515,0.639,0.515
2025-01-19T13:00:00Z,36.8,-235,561.567,1,0.8,0.746,0.468,0.746,0.468
2025-01-19T14:00:00Z,37,-235,562.572,1.1,1,1.074,0.786,1.074,0.786
2025-01-19T15:00:00Z,37.233,-235,562.673,1.3,1,1.376,0.899,1.376,0.899
2025-01-19T16:00:00Z,36.9,-235,562.665,0.9,0.7,0.713,0.388,0.713,0.388
2025-01-19T17:00:00Z,35.666,-235,562.765,0.7,0.6,0.433,0.203,0.433,0.203
2025-01-19T18:00:00Z,36.3,-235,563.103,1.1,0.8,0.999,0.516,0.999,0.516
2025-01-19T19:00:00Z,39.767,-235,563.712,1.3,1,1.373,0.942,1.373,0.942
2025-01-19T20:00:00Z,45.267,-235,564.152,1.5,1.2,1.705,1.405,1.705,1.405
2025-01-19T21:00:00Z,48.466,-235,564.813,2,1.7,2.711,2.215,2.711,2.215
2025-01-19T22:00:00Z,49.133,-235,565.462,2.5,2.1,3.723,3.218,3.97,3.37
2025-01-19T23:00:00Z,49.166,-235,565.813,2.2,1.9,3.237,2.633,3.237,2.633
2025-01-20T00:00:00Z,49.133,-235,566.529,2.3,2,3.303,2.798,3.303,2.798
2025-01-20T01:00:00Z,48.666,-235,566.807,2.6,2.1,3.689,3.189,3.689,3.189
2025-01-20T02:00:00Z,47,-235,567.04,2.2,1.8,3.131,2.673,3.131,2.673
2025-01-20T03:00:00Z,47,-235,567.172,2.3,2,3.361,2.817,3.361,2.817
2025-01-20T04:00:00Z,46,-235,567.365,1.9,1.6,2.636,2.161,2.636,2.161
2025-01-20T05:00:00Z,45.167,-235,567.416,1.5,1.3,1.883,1.556,1.883,1.556
2025-01-20T06:00:00Z,45.3,-235,567.226,1.5,1.3,1.927,1.603,1.927,1.603
2025-01-20T07:00:00Z,44.834,-235,567.686,1,0.8,0.957,0.81,0.957,0.81
2025-01-20T08:00:00Z,42.933,-235,568.507,0.9,0.9,0.821,0.773,0.821,0.773
2025-01-20T09:00:00Z,40.433,-235,568.81,1,0.8,0.939,0.816,0.939,0.816
