time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T20:00:00Z,38.3,27.534,990.84,1,0.9,1.545,1.506,1.556,1.507
2025-01-08T21:00:00Z,40.267,26.333,990.531,8.2,7.7,18.361,17.635,21.86,20.867
2025-01-08T22:00:00Z,42.133,25.7,990.538,29.2,27.2,59.744,54.479,83.535,75.338
2025-01-08T23:00:00Z,44.466,23.367,990.872,12.2,11.6,26.593,26.017,33.005,31.93
2025-01-09T00:00:00Z,44.166,23.666,990.811,1.5,1.3,2.813,2.546,2.905,2.607
2025-01-09T01:00:00Z,42.867,24.5,990.528,0.5,0.4,0.221,0.06,0.221,0.06
2025-01-09T02:00:00Z,45.3,24.9,989.872,0.5,0.5,0.313,0.193,0.313,0.193
2025-01-09T03:00:00Z,47.334,24.9,989.314,0.5,0.4,0.223,0.045,0.223,0.045
2025-01-09T04:00:00Z,48.133,24.6,989.062,0.4,0.3,0.14,0.013,0.14,0.013
2025-01-09T05:00:00Z,47.867,24.934,988.802,0.4,0.3,0.148,0.052,0.148,0.052
2025-01-09T06:00:00Z,46.433,24.934,988.317,0.5,0.3,0.18,0.058,0.18,0.058
2025-01-09T07:00:00Z,48.367,24.966,988.139,0.4,0.3,0.119,0.015,0.119,0.015
2025-01-09T08:00:00Z,49.466,25.334,988.063,0.4,0.3,0.094,0.025,0.094,0.025
2025-01-09T09:00:00Z,49.633,25.233,987.892,0.4,0.4,0.133,0.064,0.133,0.064
2025-01-09T10:00:00Z,48.5,25.7,988.128,0.4,0.3,0.16,0.07,0.16,0.07
2025-01-09T11:00:00Z,49.5,25.634,988.358,0.4,0.3,0.145,0.065,0.145,0.065
2025-01-09T12:00:00Z,48.5,25.334,988.606,3,2.6,5.829,5.288,7.352,6.569
2025-01-09T13:00:00Z,47.4,25.167,988.954,2.1,1.9,4.139,3.646,4.688,4.139
2025-01-09T14:00:00Z,41.533,32.9,988.645,1.1,0.9,1.756,1.466,1.762,1.478
2025-01-09T15:00:00Z,37,35.066,989.58,2.6,2.7,5.8,6.005,6.361,6.596
2025-01-09T16:00:00Z,38.367,33.85,989.163,2.8,2.7,6.163,5.61,6.855,6.223
2025-01-09T17:00:00Z,34.333,38.3,988.647,4.8,4.8,10.947,10.436,12.428,11.765
2025-01-09T18:00:00Z,36,34.933,989.111,11.1,10.6,24.216,22.148,30.893,27.979
2025-01-09T19:00:00Z,39.867,31.2,990.006,2.6,2.3,6.256,5.289,6.603,5.492
2025-01-09T20:00:00Z,43.433,28.966,990.4,0.6,0.4,0.283,0.107,0.283,0.107
2025-01-09T21:00:00Z,45.5,28.6,991.766,5.5,5.1,11.978,10.874,15.024,13.419
2025-01-09T22:00:00Z,48.5,27.4,992.362,3.7,3.3,8.592,7.474,9.422,8.101
2025-01-09T23:00:00Z,49.867,28.4,993.309,2.9,2.5,6.641,5.456,7.179,5.788
2025-01-10T00:00:00Z,50.133,29.434,993.799,0.8,0.7,0.662,0.343,0.662,0.343
2025-01-10T01:00:00Z,49.9,30.2,993.755,0.7,0.6,0.514,0.179,0.514,0.179
2025-01-10T02:00:00Z,49.834,30.966,993.918,0.7,0.6,0.599,0.198,0.599,0.198
2025-01-10T03:00:00Z,50.166,31,994.24,0.7,0.6,0.591,0.294,0.591,0.294
2025-01-10T04:00:00Z,50.7,31.034,994.778,0.9,0.7,0.876,0.409,0.876,0.409
2025-01-10T05:00:00Z,49.834,31.267,995.375,0.8,0.6,0.63,0.285,0.63,0.285
2025-01-10T06:00:00Z,49.334,31.1,995.805,0.8,0.6,0.557,0.278,0.557,0.278
2025-01-10T07:00:00Z,49.466,30.966,996.29,0.7,0.6,0.464,0.24,0.464,0.24
2025-01-10T08:00:00Z,49.5,30.6,996.213,0.6,0.5,0.28,0.086,0.28,0.086
2025-01-10T09:00:00Z,50,30.4,995.959,0.5,0.4,0.198,0.106,0.198,0.106
2025-01-10T10:00:00Z,50.3,30.066,996.588,0.5,0.4,0.29,0.077,0.29,0.077
2025-01-10T11:00:00Z,50.234,29.966,997.417,0.6,0.4,0.31,0.127,0.31,0.127
2025-01-10T12:00:00Z,51.1,29.3,997.651,3.2,3,6.169,5.598,8,7.192
2025-01-10T13:00:00Z,44.997,34.831,997.836,1.9,1.8,3.621,3.535,3.756,3.654
2025-01-10T14:00:00Z,32.839,46.65,998.105,2.7,2.7,5.192,4.691,5.748,5.188
2025-01-10T15:00:00Z,31.533,43.733,998.014,0.9,0.8,0.957,0.738,0.957,0.738
2025-01-10T16:00:00Z,31.639,43.05,996.721,0.6,0.5,0.308,0.129,0.308,0.129
2025-01-10T17:00:00Z,26.392,49.653,995.581,0.5,0.3,0.168,0.031,0.168,0.031
2025-01-10T18:00:00Z,28.245,46.544,994.784,21,19,36.712,31.662,52.744,44.98
2025-01-10T19:00:00Z,32.85,41.992,993.786,5.9,5.9,13.022,12.494,14.313,13.693
2025-01-10T20:00:00Z,35.934,39.233,993.577,6.1,6,13.418,12.91,15.037,14.366
2025-01-10T21:00:00Z,37.966,37.267,993.48,3,2.9,6.692,5.848,6.946,6.061
2025-01-10T22:00:00Z,40.034,36,993.438,1.5,1.4,2.641,2.222,2.647,2.227
2025-01-10T23:00:00Z,40.933,35.466,993.027,3,2.8,6.235,5.354,6.778,5.771
2025-01-11T00:00:00Z,40.834,35.767,992.635,2.1,1.9,4.115,3.213,4.115,3.213
2025-01-11T01:00:00Z,40.2,36,991.881,2.8,2.7,6.188,5.181,6.324,5.329
2025-01-11T02:00:00Z,40.333,35.933,991.083,2.1,1.8,3.853,2.8,3.853,2.8
2025-01-11T03:00:00Z,40.3,35.8,991.181,1.7,1.5,2.701,2.254,2.701,2.254
2025-01-11T04:00:00Z,39,35,989.097,1.9,1.8,3.04,2.673,3.04,2.673
2025-01-11T05:00:00Z,39,34.625,988.499,2.3,2.2,3.962,3.725,3.962,3.725
2025-01-11T11:00:00Z,55,30.438,983.983,2.2,1.9,4.941,3.791,4.941,3.791
2025-01-11T12:00:00Z,55.383,30.117,983.127,2.5,2.2,5.748,4.504,5.748,4.504
2025-01-11T13:00:00Z,54.267,31.7,983.261,3.6,3.1,8.258,6.924,8.258,6.924
2025-01-11T14:00:00Z,53.6,33.133,983.004,3.9,3.7,8.738,7.8,9.227,8.306
2025-01-11T15:00:00Z,50.666,35.966,982.562,2.9,2.6,6.145,5.046,6.19,5.107
2025-01-11T16:00:00Z,48.938,37.229,981.945,25.9,24.1,49.45,44.218,70.465,62.572
2025-01-11T17:00:00Z,48.166,38.022,981.167,3.1,3,6.648,6.135,6.648,6.144
2025-01-11T18:00:00Z,48.1,37,980.626,3,2.6,5.92,5.073,5.92,5.073
2025-01-11T19:00:00Z,49,37.622,981.889,2.5,2,5.146,3.67,5.146,3.67
2025-01-11T20:00:00Z,49.367,36.166,982.582,1.3,1,1.661,1.143,1.661,1.143
2025-01-11T21:00:00Z,49.667,34.633,984.074,2,1.9,3.188,2.812,3.883,3.569
2025-01-11T22:00:00Z,50.1,32.6,984.841,4.6,4.1,9.549,8.408,11.691,10.23
2025-01-11T23:00:00Z,50.8,32.867,986.054,4.6,4.6,10.546,10.168,11.847,11.501
2025-01-12T00:00:00Z,50.325,31.325,986.935,1.6,1.4,2.79,2.354,2.925,2.501
2025-01-12T01:00:00Z,49.683,31.6,988.705,2.1,1.9,4.403,3.547,4.403,3.547
2025-01-12T02:00:00Z,50.834,30.934,989.707,3.6,3.4,8.948,7.704,8.948,7.704
2025-01-12T03:00:00Z,50.034,31.666,990.758,3.6,3.4,8.407,7.442,8.407,7.442
2025-01-12T04:00:00Z,49.1,32,991.159,2.5,2.4,5.14,4.969,5.14,4.969
2025-01-12T05:00:00Z,50.733,32.566,991.475,3.3,3.1,7.33,6.502,7.33,6.502
2025-01-12T06:00:00Z,51.534,33.1,992.301,3.4,3.4,7.733,7.256,7.733,7.256
2025-01-12T07:00:00Z,49.767,34.166,993.044,2.8,2.7,6.192,5.331,6.192,5.331
2025-01-12T08:00:00Z,49,34.8,993.561,4.1,3.7,9.345,8.043,9.345,8.043
2025-01-12T09:00:00Z,49.267,34.733,994.192,4.9,4.7,11.807,10.58,11.807,10.58
2025-01-12T10:00:00Z,50.334,33.734,995.076,5.5,5.4,14.113,12.49,14.113,12.49
2025-01-12T11:00:00Z,51.733,32.166,995.739,6,5.8,15.319,13.782,15.319,13.782
2025-01-12T12:00:00Z,50.9,33.733,996.042,12.5,12.1,29.035,27.369,33.755,31.383
2025-01-12T13:00:00Z,35.809,48.517,996.421,10.7,10.2,21.242,19.281,23.59,21.214
2025-01-12T14:00:00Z,32,50.8,997.116,6.6,6.5,13.523,12.305,13.523,12.305
2025-01-12T15:00:00Z,36.2,46,997.542,6.1,6,12.989,11.933,12.989,11.933
2025-01-12T16:00:00Z,37.933,46.066,997.401,13.4,12.8,26.897,24.977,31.294,28.9
2025-01-12T17:00:00Z,33,51.534,997.032,9.9,9.7,20.628,19.267,21.276,19.904
2025-01-12T18:00:00Z,33.034,49.734,996.795,7.5,7.4,15.732,14.301,15.739,14.301
2025-01-12T19:00:00Z,37.2,44.233,997.057,7.4,7.1,16.726,14.946,16.726,14.946
2025-01-12T20:00:00Z,39.3,42.567,997.256,7.9,7.8,18.735,16.661,18.761,16.663
2025-01-12T21:00:00Z,41.534,39.834,997.798,11.5,10.9,26.321,23.137,29.511,25.772
2025-01-12T22:00:00Z,46.933,35.633,998.179,9.3,8.7,24.52,20.91,24.52,20.91
2025-01-12T23:00:00Z,50.466,33.4,998.463,9.8,9.3,27.325,23.286,27.355,23.286
2025-01-13T00:00:00Z,52.8,33,998.487,8.7,8.2,23.831,21.035,23.834,21.035
2025-01-13T01:00:00Z,53.367,34.533,998.493,8.6,8,23.255,19.681,23.255,19.681
2025-01-13T02:00:00Z,52.9,35.466,998.173,8.7,8.1,22.861,19.367,22.861,19.367
2025-01-13T03:00:00Z,54.133,35.133,998.293,9.5,9,25.713,22.183,25.713,22.183
2025-01-13T04:00:00Z,54.166,35.867,998.282,9.8,9.3,25.816,22.364,25.816,22.364
2025-01-13T05:00:00Z,54.2,35.966,997.83,9.6,8.9,25.752,22.001,25.752,22.001
2025-01-13T06:00:00Z,54.2,36,997.343,11.7,10.9,31.15,27.183,31.373,27.209
2025-01-13T07:00:00Z,53.534,36,996.731,10.5,10,28.377,23.968,28.377,23.968
2025-01-13T08:00:00Z,53.567,34.633,996.305,9.4,9,25.634,21.648,25.634,21.648
2025-01-13T09:00:00Z,55.433,31.733,996.068,9.1,8.4,25.626,21.383,25.626,21.383
2025-01-13T10:00:00Z,56.434,32,995.831,10.5,9.7,29.324,25.373,29.494,25.448
2025-01-13T11:00:00Z,55.034,35,995.574,12.4,11.7,33.781,30.064,34.025,30.119
2025-01-13T12:00:00Z,54.133,35.966,995.342,10.6,10.1,28.287,24.507,28.328,24.507
2025-01-13T13:00:00Z,52.2,36.633,995.499,10.3,9.9,26.952,23.8,26.952,23.8
2025-01-13T14:00:00Z,52.2,37,995.728,11.4,11,29.672,26.416,29.687,26.426
2025-01-13T15:00:00Z,50.9,38.267,995.246,10.4,10,27.404,23.367,27.404,23.367
2025-01-13T16:00:00Z,49.267,40,994.233,9.9,9.5,24.781,21.601,24.781,21.601
2025-01-13T17:00:00Z,48.3,41.6,993.102,8.8,8.5,21.161,18.725,21.161,18.725
2025-01-13T18:00:00Z,46.867,42.466,992.398,9.4,9,22.727,19.638,22.742,19.638
2025-01-13T19:00:00Z,45.288,43.684,991.92,9,8.7,21.246,18.552,21.247,18.552
2025-01-13T19:00:00Z,45.294,43.663,991.927,9,8.7,21.288,18.651,21.29,18.651
2025-01-13T20:00:00Z,44.424,44.085,991.95,7.8,7.7,17.904,16.137,17.904,16.137
2025-01-13T21:00:00Z,54.392,39.767,993.285,4.1,3.9,8.942,7.973,8.942,7.973
2025-01-13T22:00:00Z,56.3,37.5,993.676,3.4,3.1,7.109,6.306,7.109,6.306
2025-01-13T23:00:00Z,54.034,36.834,994.277,4.7,4.2,10.53,9.127,11.11,9.399
2025-01-14T00:00:00Z,53.166,37.834,994.567,7.7,7.2,18.999,16.532,19.613,16.889
2025-01-14T01:00:00Z,48,37.133,994.55,3.9,3.6,8.777,7.498,8.777,7.498
2025-01-14T02:00:00Z,43.034,36.467,994.447,2.8,2.5,5.718,4.875,5.718,4.875
2025-01-14T03:00:00Z,44.267,35.367,994.549,3.9,3.7,9.414,7.941,9.414,7.941
2025-01-14T04:00:00Z,45.3,34.767,994.613,3.7,3.3,8.729,6.92,8.729,6.92
2025-01-14T05:00:00Z,43.334,34.833,994.125,2.3,2.1,4.387,3.623,4.387,3.623
2025-01-14T06:00:00Z,40.4,33.167,994.407,1.6,1.4,2.463,1.853,2.463,1.853
2025-01-14T07:00:00Z,38.933,33.6,994.748,1.9,1.6,3.234,2.46,3.234,2.46
2025-01-14T08:00:00Z,38.2,34.034,994.98,2.2,2,4.245,3.453,4.245,3.453
2025-01-14T09:00:00Z,39.567,33.167,995.043,2.7,2.6,5.919,5.088,5.919,5.088
2025-01-14T10:00:00Z,40,31.633,995.284,3.4,3.1,7.978,6.847,7.978,6.847
2025-01-14T11:00:00Z,40.267,30.334,995.955,3.3,2.9,7.649,6.268,7.649,6.268
2025-01-14T12:00:00Z,37.005,30.9,996.778,2.7,2.4,5.975,5.027,5.975,5.027
2025-01-14T13:00:00Z,27.145,43.042,996.688,2.4,2.2,4.399,3.714,4.399,3.714
2025-01-14T14:00:00Z,22.567,48.033,997.126,2,1.7,2.82,2.381,2.82,2.381
2025-01-14T15:00:00Z,25.334,43.934,997.372,14.4,13.9,26.133,24.726,35.118,32.85
2025-01-14T16:00:00Z,29.858,38.341,997.178,59.5,55.2,107.695,96.067,157.049,139.566
2025-01-14T17:00:00Z,30.866,38.267,996.242,2.2,2.1,4.184,3.98,4.185,3.98
2025-01-14T18:00:00Z,29.466,39.266,995.176,1.8,1.6,3.009,2.493,3.009,2.493
2025-01-14T19:00:00Z,31.566,35.525,995.248,1.4,1.2,2.143,1.598,2.143,1.598
2025-01-14T20:00:00Z,32.5,33.7,995.293,11.6,10.6,25.159,22.278,32.172,28.058
2025-01-14T21:00:00Z,33,32,995.431,8.9,8.1,20.372,18.067,24.55,21.497
2025-01-14T22:00:00Z,34.5,29.6,996.048,5.3,5.2,13.858,13.086,14.053,13.293
2025-01-14T23:00:00Z,36.567,28.433,996.254,11.6,10.8,26.625,24.184,32.094,29.01
2025-01-15T00:00:00Z,37.966,27.066,996.111,3.1,2.7,7.374,6.154,7.374,6.154
2025-01-15T01:00:00Z,39.544,26.834,996.534,3.1,3.1,7.68,6.934,7.68,6.934
2025-01-15T02:00:00Z,40.067,27.534,996.633,3,2.9,7.174,6.247,7.174,6.247
2025-01-15T03:00:00Z,41.067,27.666,996.892,2.7,2.4,6.057,5.235,6.057,5.235
2025-01-15T04:00:00Z,41.466,27.966,997.178,2.5,2.3,5.838,4.881,5.838,4.881
2025-01-15T05:00:00Z,42.666,27.225,997.281,2.5,2.2,5.702,4.662,5.702,4.662
2025-01-15T06:00:00Z,43.6,26.633,997.482,2.5,2.2,5.669,4.362,5.669,4.362
2025-01-15T07:00:00Z,44.2,27.334,997.916,2.5,2.2,5.402,4.591,5.402,4.591
2025-01-15T08:00:00Z,46.867,27.8,998.351,2.2,1.9,4.684,3.819,4.684,3.819
2025-01-15T09:00:00Z,48.133,27.9,998.71,1.8,1.6,3.67,2.869,3.67,2.869
2025-01-15T10:00:00Z,47.633,26.6,999.437,1.2,1,1.719,1.074,1.719,1.074
2025-01-15T11:00:00Z,46.9,24.666,1000.509,0.9,0.6,0.903,0.46,0.903,0.46
2025-01-15T12:00:00Z,46.3,24.2,1001.294,0.7,0.5,0.506,0.101,0.506,0.101
2025-01-15T13:00:00Z,38.192,33.475,1001.931,0.6,0.5,0.412,0.126,0.412,0.126
2025-01-15T14:00:00Z,35.1,33.567,1002.716,6.2,5.9,12.535,11.724,16.329,15.226
2025-01-15T15:00:00Z,35.9,33.841,1002.61,4.3,4.1,10.799,9.597,11.41,10.075
2025-01-15T16:00:00Z,34.567,35.934,1002.278,0.9,0.8,1.005,0.799,1.005,0.799
2025-01-15T17:00:00Z,33.1,37.466,1001.461,17,15.2,33.288,28.122,46.672,39.279
2025-01-15T18:00:00Z,34.834,34.334,1001.081,1.6,1.5,2.885,2.366,3.173,2.689
2025-01-15T19:00:00Z,34.333,33.9,1001.042,0.7,0.5,0.546,0.261,0.546,0.261
2025-01-15T20:00:00Z,36.5,31.767,1001.389,16.9,14.9,33.934,28.125,49.544,40.928
2025-01-15T21:00:00Z,36.9,31.233,1001.799,22.6,21,44.973,39.399,65.709,57.247
2025-01-15T22:00:00Z,38.067,30.7,1002.112,4.4,3.9,10.261,8.889,11.624,9.914
2025-01-15T23:00:00Z,42.034,28.7,1002.292,3.7,3.3,8.675,7.553,9.194,7.941
2025-01-16T00:00:00Z,44.466,26.9,1001.783,0.9,0.7,1.125,0.615,1.125,0.615
2025-01-16T01:00:00Z,46.034,26.233,1001.459,0.8,0.6,0.738,0.298,0.738,0.298
2025-01-16T02:00:00Z,46.733,26.567,1001.402,1.5,1.2,2.675,1.733,2.675,1.733
2025-01-16T06:00:00Z,51.563,28.554,999.694,3.4,3,8.376,6.768,8.376,6.768
2025-01-16T07:00:00Z,52,29.159,999.911,2.7,2.2,6.269,4.612,6.269,4.612
2025-01-16T08:00:00Z,52.25,30,999.533,2.8,2.5,6.001,4.952,6.001,4.952
2025-01-16T09:00:00Z,52.5,29.812,998.663,3.9,3.3,9.428,7.49,9.428,7.49
2025-01-16T10:00:00Z,49.834,30.017,998.085,5,4.6,12.974,11.008,12.974,11.008
2025-01-16T11:00:00Z,47.867,28.975,997.81,3.5,3.4,8.598,7.604,8.598,7.604
2025-01-16T12:00:00Z,48.2,27.733,997.758,4.9,4.7,12.715,11.159,12.715,11.159
2025-01-16T13:00:00Z,41.667,33.567,997.13,3.6,3.3,8.28,7.309,8.28,7.309
2025-01-16T14:00:00Z,36.967,39.4,996.614,3.7,3.5,8.071,7.074,8.071,7.074
2025-01-16T15:00:00Z,31.267,41,995.665,3.5,3.4,7.438,6.645,7.438,6.645
2025-01-16T16:00:00Z,35.742,33.9,994.041,3,2.9,6.587,5.909,6.587,5.909
2025-01-16T17:00:00Z,37.711,32.678,992.761,3.5,3.4,7.8,7.572,7.8,7.572
2025-01-16T18:00:00Z,37.742,32.334,991.345,3.6,3.4,8.372,7.458,8.372,7.458
2025-01-16T19:00:00Z,36.411,33.097,990.413,3.7,3.4,8.623,7.571,8.623,7.571
2025-01-16T20:00:00Z,37.314,32.589,990.052,5.1,5,12.286,11.313,12.677,11.669
2025-01-16T21:00:00Z,43.086,30.986,990.193,5.6,5.6,14.549,13.313,14.549,13.313
2025-01-16T22:00:00Z,49.4,30.7,990.627,6.2,5.9,16.415,14.395,16.415,14.395
2025-01-16T23:00:00Z,49.584,31.459,990.819,7,6.5,18.3,16.29,18.3,16.29
2025-01-17T00:00:00Z,49.867,30.622,990.996,6.4,6,16.406,14.54,16.406,14.54
2025-01-17T01:00:00Z,50.5,31.4,991.272,10.3,9.8,29.037,25.101,29.044,25.101
2025-01-17T02:00:00Z,51,31,991.17,10.8,10.6,31.96,29.48,31.96,29.48
2025-01-17T04:00:00Z,54,28.617,991.665,8.8,8.7,25.623,21.901,25.623,21.901
2025-01-17T05:00:00Z,55.367,25.334,992.693,9,8.3,24.928,21.27,24.928,21.27
2025-01-17T06:00:00Z,58.266,21.333,993.303,6.6,6,17.291,14.537,17.291,14.537
2025-01-17T07:00:00Z,60,20.733,994.046,6.9,6.3,17.882,14.959,17.882,14.959
2025-01-17T08:00:00Z,59.5,22.267,994.584,7.4,6.8,19.659,17.281,19.689,17.295
2025-01-17T09:00:00Z,60.1,23.067,995.091,6.8,6.2,17.828,15.129,17.828,15.129
2025-01-17T10:00:00Z,58.533,26.367,996.091,7.7,7,20.206,17.596,20.206,17.596
2025-01-17T11:00:00Z,56.334,26.834,996.37,9.4,9.1,25.722,23.242,25.722,23.242
2025-01-17T12:00:00Z,56.667,28.7,997.436,11.4,10.8,31.6,28.343,31.6,28.343
2025-01-17T13:00:00Z,56.4,29.8,998.153,12.7,12.1,34.751,31.566,34.755,31.566
2025-01-17T14:00:00Z,56.334,32.034,998.74,14.9,14.3,41.012,37.38,42.353,38.013
2025-01-17T15:00:00Z,50.367,38.2,999.12,11.8,11.5,31.056,27.589,31.101,27.596
2025-01-17T16:00:00Z,45.419,40.442,998.775,11,10.6,27.478,24.349,27.508,24.349
2025-01-17T17:00:00Z,48.225,38.709,998.772,13.1,12.7,33.02,30.158,33.588,30.459
2025-01-17T18:00:00Z,50,38.5,998.529,12.3,12.3,32.097,29.072,32.175,29.074
2025-01-17T19:00:00Z,47.7,40.334,998.861,12,11.7,29.977,26.918,29.995,26.918
2025-01-17T20:00:00Z,48.034,39.767,999.188,11.5,11.1,29.282,25.652,29.285,25.652
2025-01-17T21:00:00Z,48.249,39.784,999.047,11.8,11.4,29.505,26.956,29.509,26.956
2025-01-17T22:00:00Z,50.067,39.767,999.64,13,12.4,33.552,29.643,33.596,29.643
2025-01-17T23:00:00Z,51.633,38.533,1000.121,13.8,12.9,36.087,31.561,36.322,31.569
2025-01-18T00:00:00Z,51.966,38.567,999.913,13.4,12.8,34.462,31.087,34.557,31.098
2025-01-18T01:00:00Z,52.067,37.767,999.555,12.7,12.5,33.145,29.846,33.188,29.846
2025-01-18T02:00:00Z,54.3,35.1,999.799,11.7,11.2,31.584,28.322,31.612,28.323
2025-01-18T03:00:00Z,55.633,34.034,999.726,10.9,10.5,29.913,26.065,29.928,26.065
2025-01-18T04:00:00Z,55.7,34.5,998.674,8.1,7.8,21.475,18.764,21.475,18.764
2025-01-18T05:00:00Z,53.6,36.133,998.129,7.7,7.2,19.814,16.895,19.814,16.895
2025-01-18T06:00:00Z,51.967,37,997.478,8.5,8.1,21.838,18.852,21.838,18.852
2025-01-18T07:00:00Z,51.166,36.933,997.338,8.8,8.3,22.464,19.413,22.464,19.413
2025-01-18T08:00:00Z,50.1,37,996.999,8.6,8.1,21.427,18.498,21.427,18.498
2025-01-18T09:00:00Z,50,36.1,996.099,7.6,7.4,18.793,17.276,18.793,17.276
2025-01-18T10:00:00Z,49.3,36.7,995.587,7.3,7.1,18.473,16.268,18.473,16.268
2025-01-18T11:00:00Z,49.034,36.067,995.41,6.7,6.5,16.886,14.836,16.886,14.836
2025-01-18T12:00:00Z,49.034,36.567,995.433,6.2,6,15.113,13.75,15.113,13.75
2025-01-18T13:00:00Z,48.5,38.025,995.241,5.7,5.6,13.806,12.271,13.806,12.271
2025-01-18T14:00:00Z,48.77,38.133,995.258,5.4,5.2,12.712,11.459,12.712,11.459
2025-01-18T15:00:00Z,50,39,994.28,5.8,5.3,12.915,11.945,12.915,11.945
2025-01-18T16:00:00Z,52,40,992.9,4.5,4.5,9.9,9.61,9.9,9.61
2025-01-18T17:00:00Z,50.978,41.347,992.014,4.2,4,9.2,8.094,9.2,8.094
2025-01-18T18:00:00Z,50,42.5,991.505,3.5,3.8,7.84,7.12,7.84,7.12
2025-01-18T19:00:00Z,56,42,990.29,4.2,4.5,8.84,9.05,8.84,9.05
2025-01-19T09:00:00Z,55.334,37,991.712,1,0.8,0.952,0.735,0.952,0.735
2025-01-19T10:00:00Z,53.933,35.825,992.154,0.9,0.7,0.893,0.543,0.893,0.543
2025-01-19T11:00:00Z,51.717,34.875,992.64,0.7,0.5,0.422,0.118,0.422,0.118
2025-01-19T12:00:00Z,50.4,35.867,993.074,0.7,0.6,0.508,0.227,0.508,0.227
2025-01-19T13:00:00Z,37.334,48.8,993.34,0.8,0.6,0.577,0.238,0.577,0.238
2025-01-19T14:00:00Z,38.05,44.492,994.309,0.8,0.6,0.469,0.193,0.469,0.193
2025-01-19T15:00:00Z,41.875,41.3,994.413,0.8,0.6,0.635,0.319,0.635,0.319
2025-01-19T16:00:00Z,41.525,41.736,993.227,0.7,0.6,0.478,0.185,0.478,0.185
2025-01-19T17:00:00Z,41.322,41.142,992.783,0.7,0.5,0.479,0.159,0.479,0.159
2025-01-19T18:00:00Z,44.4,38.992,991.532,0.8,0.6,0.554,0.211,0.554,0.211
2025-01-19T19:00:00Z,52.425,36.659,991.245,1,0.8,1.165,0.638,1.165,0.638
2025-01-19T20:00:00Z,56.9,34.7,990.922,1,0.8,1.042,0.506,1.042,0.506
2025-01-19T21:00:00Z,58,33.5,991.105,0.9,0.8,1.03,0.5,1.03,0.5
2025-01-19T22:00:00Z,58.541,30.78,990.939,1.2,1,1.728,0.976,1.728,0.976
2025-01-19T23:00:00Z,59.133,30.084,991.71,1.2,0.9,1.994,1.054,1.994,1.054
2025-01-20T00:00:00Z,60.8,27.784,991.255,1.1,0.9,1.324,0.754,1.324,0.754
2025-01-20T02:00:00Z,58.933,26.767,992.023,1.9,1.6,3.676,2.779,3.676,2.779
2025-01-20T03:00:00Z,58.4,26.133,992.349,1.5,1.2,2.644,1.822,2.644,1.822
2025-01-20T04:00:00Z,57.966,25.4,992.938,1.3,1.1,2.177,1.425,2.177,1.425
2025-01-20T05:00:00Z,57.5,25.034,993.492,1.3,1.1,2.045,1.262,2.045,1.262
2025-01-20T06:00:00Z,54.567,23.667,994.366,0.7,0.6,0.595,0.288,0.595,0.288
2025-01-20T07:00:00Z,52.867,22.034,995.481,0.5,0.4,0.22,0.045,0.22,0.045
2025-01-20T08:00:00Z,51.633,19.4,996.332,0.6,0.4,0.38,0.07,0.38,0.07
2025-01-20T09:00:00Z,49.733,18,997.338,0.6,0.4,0.413,0.076,0.413,0.076
2025-01-20T10:00:00Z,48.6,16.933,998.631,0.7,0.5,0.458,0.136,0.458,0.136
2025-01-20T11:00:00Z,48.3,15.834,999.652,0.7,0.5,0.431,0.157,0.431,0.157
2025-01-20T12:00:00Z,47.6,17.867,1001.184,0.8,0.6,0.88,0.355,0.88,0.355
2025-01-20T13:00:00Z,32.733,34.067,1001.862,1.2,0.9,1.53,0.825,1.53,0.825
2025-01-20T14:00:00Z,24.8,40.6,1003.32,0.8,0.6,0.704,0.379,0.704,0.379
2025-01-20T15:00:00Z,27.066,32.267,1004.576,0.5,0.4,0.29,0.067,0.29,0.067
2025-01-20T16:00:00Z,29.4,32.334,1004.418,0.5,0.3,0.203,0.019,0.203,0.019
2025-01-20T17:00:00Z,28.633,35.9,1004.339,0.6,0.5,0.351,0.077,0.351,0.077
2025-01-20T18:00:00Z,31.167,31.133,1004.74,0.7,0.6,0.545,0.275,0.545,0.275
2025-01-20T19:00:00Z,32.7,27.733,1005.399,0.7,0.5,0.593,0.221,0.593,0.221
2025-01-20T20:00:00Z,34.034,24.966,1006.469,1,0.8,1.24,0.664,1.24,0.664
2025-01-20T21:00:00Z,34.834,22.5,1007.571,0.8,0.6,0.78,0.32,0.78,0.32
2025-01-20T22:00:00Z,38.6,17.933,1008.66,2.5,2.1,5.521,3.912,5.521,3.912
2025-01-20T23:00:00Z,43.4,13.834,1009.601,2.5,2,5.396,3.748,5.396,3.748
2025-01-21T00:00:00Z,46.434,10.966,1010.689,2.5,2,5.49,3.753,5.49,3.753
2025-01-21T01:00:00Z,48.6,9.467,1011.624,1.9,1.4,3.901,2.229,3.901,2.229
2025-01-21T02:00:00Z,50.867,7.667,1011.908,1.7,1.2,3.103,1.724,3.103,1.724
2025-01-21T03:00:00Z,53.466,6,1012.125,1.3,0.8,1.979,0.731,1.979,0.731
2025-01-21T04:00:00Z,54.433,4.4,1012.62,1.3,0.9,2.133,1.02,2.133,1.02
2025-01-21T05:00:00Z,54.834,4.467,1012.793,1.3,0.9,2.255,1.006,2.255,1.006
