time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-24T19:00:00Z,,,,5.1,5.4,10.66,11.152,10.66,11.152
2025-01-24T20:00:00Z,,,,6.1,6.7,13.384,14.136,13.384,14.136
2025-01-24T21:00:00Z,,,,5.9,6.5,13.076,14.087,13.076,14.087
2025-01-24T22:00:00Z,,,,5.9,6.5,13.405,13.918,13.405,13.918
2025-01-24T23:00:00Z,,,,6.9,7.7,16.153,17.029,16.153,17.029
2025-01-25T00:00:00Z,,,,7.9,8.7,18.903,19.822,18.903,19.822
2025-01-25T01:00:00Z,,,,8.9,9.6,21.931,22.294,21.931,22.294
2025-01-25T02:00:00Z,,,,8,9,19.396,20.488,19.396,20.488
2025-01-25T03:00:00Z,,,,7.3,8.1,17.793,18.515,17.793,18.515
2025-01-25T04:00:00Z,,,,6.7,7.4,16.078,16.952,16.078,16.952
2025-01-25T05:00:00Z,,,,8.6,9.5,21.71,22.334,21.71,22.334
2025-01-25T06:00:00Z,,,,12.4,13.6,33.397,33.71,33.398,33.71
2025-01-25T07:00:00Z,,,,15.1,16.5,42.01,41.385,42.828,42.212
2025-01-25T08:00:00Z,,,,13.8,15.3,39.538,38.928,39.764,39.193
2025-01-25T09:00:00Z,,,,10.8,11.8,29.572,29.716,29.572,29.716
2025-01-25T10:00:00Z,,,,11.2,12.1,30.958,30.702,30.959,30.702
2025-01-25T11:00:00Z,,,,11.2,12.3,31.053,31.177,31.053,31.177
2025-01-25T12:00:00Z,,,,11.3,12.2,32.038,32.004,32.038,32.01
2025-01-25T13:00:00Z,,,,11.6,12.7,32.697,32.815,32.702,32.815
2025-01-25T14:00:00Z,,,,11.4,12.5,31.356,31.476,31.356,31.476
2025-01-25T15:00:00Z,,,,6.3,7,15.605,16.444,15.605,16.444
2025-01-25T16:00:00Z,,,,4.1,4.6,9.41,10.19,9.41,10.19
2025-01-25T17:00:00Z,,,,3.6,3.9,7.941,8.35,7.941,8.35
2025-01-25T18:00:00Z,,,,4.5,5.1,10.312,10.927,10.312,10.927
2025-01-25T19:00:00Z,,,,4.9,5.4,11.073,11.655,11.073,11.655
2025-01-25T20:00:00Z,,,,5.4,6,12.433,13.242,12.433,13.242
2025-01-25T21:00:00Z,,,,4.8,5.2,10.66,11.262,10.66,11.262
2025-01-25T22:00:00Z,,,,4.2,4.6,9.309,9.958,9.309,9.958
2025-01-25T23:00:00Z,,,,4.8,5.1,10.622,11.236,10.622,11.236
2025-01-26T00:00:00Z,,,,6,6.6,13.849,14.448,13.849,14.448
2025-01-26T01:00:00Z,,,,6.9,7.5,16.071,16.785,16.071,16.785
2025-01-26T02:00:00Z,,,,7.2,7.9,17.018,17.53,17.018,17.53
2025-01-26T03:00:00Z,,,,8.5,9.3,20.05,21.161,20.05,21.161
2025-01-26T04:00:00Z,,,,10.6,11.9,25.797,26.726,25.797,26.726
2025-01-26T05:00:00Z,,,,12.8,14.2,31.409,32.412,31.413,32.414
2025-01-26T06:00:00Z,,,,14.2,15.8,35.057,35.564,35.14,35.648
2025-01-26T07:00:00Z,,,,14.6,16.1,36.485,36.675,36.631,36.785
2025-01-26T08:00:00Z,,,,14.5,15.9,35.966,36.403,36.064,36.534
2025-01-26T09:00:00Z,,,,14.4,15.6,35.757,35.763,35.864,35.814
2025-01-26T10:00:00Z,,,,14.9,16.3,36.666,36.95,36.859,37.2
2025-01-26T11:00:00Z,,,,15.5,16.6,37.626,37.074,37.914,37.401
2025-01-26T12:00:00Z,,,,15.6,16.9,37.695,37.466,38.014,37.841
2025-01-26T13:00:00Z,,,,16,17.4,38.525,38.123,39.121,38.726
2025-01-26T14:00:00Z,,,,13,14.1,30.203,30.382,30.299,30.438
2025-01-26T15:00:00Z,,,,4.6,4.9,9.308,9.595,9.308,9.595
2025-01-26T16:00:00Z,,,,2.3,2.6,3.777,4.19,3.777,4.19
2025-01-26T17:00:00Z,,,,1.4,1.5,1.966,2.149,1.966,2.149
2025-01-26T18:00:00Z,,,,1.7,1.9,2.573,2.921,2.573,2.921
2025-01-26T19:00:00Z,,,,4,4.3,8.076,8.36,8.076,8.36
2025-01-26T20:00:00Z,,,,4.6,5.1,9.652,10.117,9.652,10.117
2025-01-26T21:00:00Z,,,,1.5,1.6,2.272,2.428,2.272,2.428
2025-01-26T22:00:00Z,,,,1.3,1.5,1.873,2.061,1.873,2.061
2025-01-26T23:00:00Z,,,,1.2,1.3,1.528,1.659,1.528,1.659
2025-01-27T00:00:00Z,,,,1.6,1.8,2.427,2.683,2.427,2.683
2025-01-27T01:00:00Z,,,,2.4,2.7,4.587,4.97,4.587,4.97
2025-01-27T02:00:00Z,,,,2.2,2.5,4.064,4.421,4.064,4.421
2025-01-27T03:00:00Z,,,,1.9,2.1,3.168,3.451,3.168,3.451
2025-01-27T04:00:00Z,,,,2.9,3.1,5.827,6.304,5.827,6.304
2025-01-27T05:00:00Z,,,,3.2,3.5,6.666,7.002,6.666,7.002
2025-01-27T06:00:00Z,,,,3.7,4.2,8.256,8.953,8.256,8.953
2025-01-27T07:00:00Z,,,,3.8,4.2,8.684,9.436,8.684,9.436
2025-01-27T08:00:00Z,,,,3.6,3.9,7.956,8.614,7.956,8.614
2025-01-27T09:00:00Z,,,,4.1,4.4,9.419,9.704,9.419,9.704
2025-01-27T10:00:00Z,,,,4.5,5,10.745,11.358,10.745,11.358
2025-01-27T11:00:00Z,,,,5,5.6,12.02,12.623,12.02,12.623
2025-01-27T12:00:00Z,,,,5.7,6.4,13.461,14.764,13.461,14.764
2025-01-27T13:00:00Z,,,,6.1,6.8,14.634,15.436,14.634,15.436
2025-01-27T14:00:00Z,,,,3.8,4.3,8.148,8.844,8.148,8.844
2025-01-27T15:00:00Z,,,,3.1,3.5,6.082,6.684,6.082,6.684
2025-01-27T16:00:00Z,,,,2.8,3.2,5.55,6.002,5.55,6.002
2025-01-27T17:00:00Z,,,,2.8,3.2,4.934,5.905,4.934,5.905
2025-01-27T18:00:00Z,,,,2.9,3.2,5.139,5.606,5.139,5.606
2025-01-27T19:00:00Z,,,,1.9,2.1,2.767,3.192,2.767,3.192
2025-01-27T20:00:00Z,,,,1.4,1.5,1.772,2.015,1.772,2.015
2025-01-27T21:00:00Z,,,,1.6,1.9,2.31,2.724,2.31,2.724
2025-01-27T22:00:00Z,,,,2.4,2.7,3.902,4.463,3.902,4.463
2025-01-27T23:00:00Z,,,,3.1,3.5,5.857,6.359,5.857,6.359
