time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T09:00:00Z,47.3,31.533,994.912,0.3,0.2,0.048,0.004,0.048,0.004
2025-01-08T10:00:00Z,47.9,31.466,994.628,0.5,0.4,0.267,0.067,0.267,0.067
2025-01-08T11:00:00Z,47.7,30.8,994.547,0.6,0.4,0.297,0.06,0.297,0.06
2025-01-08T12:00:00Z,50.567,30.567,994.325,0.7,0.6,0.508,0.245,0.508,0.245
2025-01-08T13:00:00Z,47.567,36.2,994.295,0.9,0.9,1.034,0.776,1.034,0.776
2025-01-08T14:00:00Z,37.334,41.166,994.143,0.9,0.9,0.889,0.751,0.889,0.751
2025-01-08T15:00:00Z,33.2,43.8,993.779,1.1,1.1,1.264,0.972,1.264,0.972
2025-01-08T16:00:00Z,34.7,41.533,992.742,1.2,1.1,1.236,1.131,1.236,1.131
2025-01-08T17:00:00Z,34.233,42.533,991.691,1.3,1.3,1.544,1.468,1.544,1.468
2025-01-08T18:00:00Z,36.3,39.367,990.948,1.1,1.1,1.27,1.128,1.27,1.128
2025-01-08T19:00:00Z,35.167,41.2,990.673,1.3,1.3,1.612,1.411,1.612,1.411
2025-01-08T20:00:00Z,40.666,37.133,990.418,1.4,1.4,1.922,1.98,1.922,1.98
2025-01-08T21:00:00Z,45.6,34.567,990.286,1.4,1.5,2.372,2.216,2.372,2.216
2025-01-08T22:00:00Z,48.967,33.1,990.293,1.1,1,1.313,1.153,1.313,1.153
2025-01-08T23:00:00Z,51,32.033,990.454,1.1,1,1.411,1.13,1.411,1.13
2025-01-09T00:00:00Z,52.034,32.6,990.586,1.2,1.2,1.709,1.391,1.709,1.391
2025-01-09T01:00:00Z,51.7,32.767,989.984,1.2,1.2,1.756,1.494,1.756,1.494
2025-01-09T02:00:00Z,50.566,31.233,989.385,1.1,1.1,1.573,1.231,1.573,1.231
2025-01-09T03:00:00Z,49.933,32.267,988.711,1.2,1.1,1.64,1.303,1.64,1.303
2025-01-09T04:00:00Z,47.4,31.066,988.402,0.9,0.9,1.095,0.796,1.095,0.796
2025-01-09T05:00:00Z,47.433,30.9,988.107,0.7,0.6,0.568,0.222,0.568,0.222
2025-01-09T06:00:00Z,47.966,30.966,987.967,0.8,0.7,0.697,0.429,0.697,0.429
2025-01-09T07:00:00Z,48,30.7,987.914,0.8,0.7,0.634,0.374,0.634,0.374
2025-01-09T08:00:00Z,49.767,30.767,987.85,0.8,0.7,0.779,0.504,0.779,0.504
2025-01-09T09:00:00Z,48.834,30.8,987.836,0.7,0.7,0.571,0.44,0.571,0.44
2025-01-09T10:00:00Z,48.7,30,988.168,0.8,0.7,0.671,0.45,0.671,0.45
2025-01-09T11:00:00Z,49.566,29.9,988.66,0.9,0.8,0.839,0.603,0.839,0.603
2025-01-09T12:00:00Z,51.534,30.8,989.029,0.9,0.8,0.873,0.598,0.873,0.598
2025-01-09T13:00:00Z,50.867,33.1,989.304,0.9,0.9,0.899,0.7,0.899,0.7
2025-01-09T14:00:00Z,38.933,42.4,989.384,0.9,0.9,0.847,0.64,0.847,0.64
2025-01-09T15:00:00Z,19.834,60.733,989.781,1,0.9,0.956,0.663,0.956,0.663
2025-01-09T16:00:00Z,14.1,69.1,989.193,1,1,0.896,0.811,0.896,0.811
2025-01-09T17:00:00Z,15.8,64.4,988.957,1.2,1.2,1.278,1.116,1.278,1.116
2025-01-09T18:00:00Z,18.034,61.266,989.228,1.3,1.3,1.54,1.444,1.54,1.444
2025-01-09T19:00:00Z,21.5,56.367,989.862,1.3,1.3,1.574,1.39,1.574,1.39
2025-01-09T20:00:00Z,34.3,42.867,990.613,1.8,1.6,2.387,1.995,2.387,1.995
2025-01-09T21:00:00Z,41.334,39.267,991.436,1.7,1.7,2.438,2.477,2.438,2.477
2025-01-09T22:00:00Z,45.534,37.767,992.078,1.6,1.6,2.341,2.654,2.341,2.654
2025-01-09T23:00:00Z,48.433,37.667,992.885,1.6,1.6,2.368,2.522,2.368,2.522
2025-01-10T00:00:00Z,48.534,38.733,993.684,1.9,2,3.107,3.275,3.107,3.275
2025-01-10T01:00:00Z,46.966,40.266,993.947,1.6,1.6,2.256,2.119,2.256,2.227
2025-01-10T02:00:00Z,43.133,36.267,994.053,1.1,1.1,1.461,1.308,1.461,1.308
2025-01-10T03:00:00Z,45.767,35.966,994.23,1,0.9,1.054,0.758,1.054,0.758
2025-01-10T04:00:00Z,46.4,35.334,994.632,0.7,0.6,0.571,0.299,0.571,0.299
2025-01-10T05:00:00Z,46.6,35.666,995.059,0.7,0.6,0.467,0.243,0.467,0.243
2025-01-10T06:00:00Z,46.7,35.267,995.425,0.7,0.7,0.626,0.483,0.626,0.483
2025-01-10T07:00:00Z,47.067,35.034,996.125,0.7,0.5,0.438,0.147,0.438,0.147
2025-01-10T08:00:00Z,47.066,34.633,996.119,0.7,0.6,0.451,0.27,0.451,0.27
2025-01-10T09:00:00Z,48.666,33.467,995.726,0.7,0.6,0.443,0.328,0.443,0.328
2025-01-10T10:00:00Z,49.1,32.7,996.329,0.7,0.6,0.486,0.3,0.486,0.3
2025-01-10T11:00:00Z,49.833,33.967,997.114,0.9,0.8,0.885,0.579,0.885,0.579
2025-01-10T12:00:00Z,51.666,36.1,997.605,1,0.9,1.026,0.899,1.025,0.899
2025-01-10T13:00:00Z,48.334,40.433,998.129,1.2,1.2,1.386,1.304,1.386,1.304
2025-01-10T14:00:00Z,27.6,55.6,998.515,1.2,1.1,1.3,1.188,1.3,1.188
2025-01-10T15:00:00Z,15.433,71,998.323,1.2,1.2,1.461,1.256,1.461,1.256
2025-01-10T16:00:00Z,12.2,76.6,996.781,1.5,1.5,1.548,1.7,1.548,1.7
2025-01-10T17:00:00Z,11.034,78.367,995.788,1.5,1.7,1.694,1.925,1.694,1.925
2025-01-10T18:00:00Z,11,77.7,994.906,1.5,1.6,1.555,1.848,1.555,1.848
2025-01-10T19:00:00Z,13.366,72.933,993.78,1.9,2.1,2.417,2.731,2.417,2.731
2025-01-10T20:00:00Z,24.267,58.7,993.525,3.2,3.4,4.913,5.407,4.913,5.407
2025-01-10T21:00:00Z,36.867,48.7,993.29,4.4,4.5,8.133,8.23,8.133,8.23
2025-01-10T22:00:00Z,42.534,46.9,993.118,4.9,5.1,9.375,9.712,9.375,9.712
2025-01-10T23:00:00Z,43.167,45.6,992.595,4.6,4.8,8.997,9.25,8.997,9.25
2025-01-11T00:00:00Z,45.767,45.367,992.323,5.1,5.1,9.913,9.912,9.913,9.912
2025-01-11T01:00:00Z,44.167,44.434,991.442,4.7,4.4,8.842,8.709,8.842,8.709
2025-01-11T02:00:00Z,46.667,45.267,990.655,6.5,4.9,12.066,9.665,12.066,9.665
2025-01-11T03:00:00Z,46.966,45.966,990.555,5.7,5.2,10.86,10.142,10.86,10.142
2025-01-11T04:00:00Z,45.8,43.933,989.095,4.3,4.5,8.497,8.845,8.497,8.845
2025-01-11T05:00:00Z,47.3,43.567,987.894,4.1,4.3,8.171,8.43,8.171,8.43
2025-01-11T06:00:00Z,48.133,43.433,986.911,4,4.1,7.745,8.047,7.745,8.047
2025-01-11T07:00:00Z,48.834,43.633,986.486,4.7,4.9,9.309,9.669,9.309,9.669
2025-01-11T08:00:00Z,49.8,44.034,985.368,4.6,4.7,9.076,9.239,9.076,9.239
2025-01-11T09:00:00Z,50.4,44.633,984.783,5,5.1,9.915,10.24,9.915,10.24
2025-01-11T10:00:00Z,52.834,43.9,984.4,5.5,5.6,11.306,11.43,11.306,11.43
2025-01-11T11:00:00Z,55.234,43.834,983.635,5.4,5.5,11.024,11.327,11.024,11.327
2025-01-11T12:00:00Z,51.367,41.233,982.99,5.4,5.6,11.759,12,11.759,12
2025-01-11T13:00:00Z,50.5,36.4,982.83,5.1,5.3,11.671,11.631,11.671,11.631
2025-01-11T14:00:00Z,47.633,39.5,982.58,4.7,5,10.38,10.925,10.38,10.925
2025-01-11T15:00:00Z,45.5,41.7,982.113,4.6,4.7,9.665,9.992,9.665,9.992
2025-01-11T16:00:00Z,44,44.867,981.443,4.3,4.4,8.434,8.934,8.434,8.934
2025-01-11T17:00:00Z,41.233,47.4,980.979,3.5,3.4,6.668,6.385,6.668,6.385
2025-01-11T18:00:00Z,41.7,46.767,980.991,2.2,2.3,3.846,3.883,3.846,3.883
2025-01-11T19:00:00Z,43.867,44.266,981.688,3.2,2.8,5.669,5.186,5.669,5.186
2025-01-11T20:00:00Z,47.167,41.6,982.642,2.7,2.7,5.074,5.022,5.074,5.022
2025-01-11T21:00:00Z,50.6,39.267,983.813,3,3.2,5.796,6.514,5.796,6.514
2025-01-11T22:00:00Z,49.466,37.9,984.962,3.5,3.8,7.484,7.854,7.494,7.86
2025-01-11T23:00:00Z,56,42.167,985.924,13.8,14.7,31.971,34.085,32.406,34.625
2025-01-12T00:00:00Z,54.267,44.6,987.227,12.7,13.4,28.578,30.418,28.629,30.514
2025-01-12T01:00:00Z,54.766,44.9,988.337,13.5,14.6,30.377,32.647,30.432,32.73
2025-01-12T02:00:00Z,53.666,44.6,989.188,11.5,12.1,25.723,27.244,25.727,27.253
2025-01-12T03:00:00Z,53.666,44.166,990.1,9.9,10.4,21.546,22.638,21.546,22.638
2025-01-12T04:00:00Z,53.234,43.567,990.715,7.9,8.4,16.977,17.917,16.977,17.917
2025-01-12T05:00:00Z,53.567,43.633,991.15,7.2,7.7,15.294,16.473,15.294,16.473
2025-01-12T06:00:00Z,54.2,44.4,991.833,7.1,7.5,14.774,15.741,14.774,15.741
2025-01-12T07:00:00Z,54.133,44.933,992.46,6.3,6.7,13.128,13.824,13.128,13.824
2025-01-12T08:00:00Z,53.4,44.733,992.73,5.4,5.8,11.181,11.691,11.181,11.691
2025-01-12T09:00:00Z,53.433,45.034,993.603,5,5.3,10.24,10.366,10.24,10.366
2025-01-12T10:00:00Z,54.066,45.1,994.398,5.3,5.3,10.364,10.573,10.364,10.573
2025-01-12T11:00:00Z,54.9,44.3,995.082,5.6,5.8,11.223,11.489,11.223,11.489
2025-01-12T12:00:00Z,52.9,41.8,995.505,6.3,6.4,13.169,13.732,13.169,13.732
2025-01-12T13:00:00Z,40.466,44.733,996.497,7.2,7.5,16.05,16.389,16.05,16.389
2025-01-12T14:00:00Z,23.733,62.934,997.09,8.1,8.4,14.544,15.073,14.544,15.073
2025-01-12T15:00:00Z,15.466,75.633,997.338,8.3,8.6,13.081,13.722,13.081,13.722
2025-01-12T16:00:00Z,13.067,79.334,997.149,8.1,8.6,12.707,13.396,12.707,13.396
2025-01-12T17:00:00Z,14.1,75.767,996.879,7.7,8.1,12.125,12.608,12.125,12.608
2025-01-12T18:00:00Z,15.267,73.3,996.582,8.3,8.7,13.178,13.804,13.178,13.804
2025-01-12T19:00:00Z,15.034,73.933,996.428,8.3,8.6,13.018,13.408,13.018,13.408
2025-01-12T20:00:00Z,22.434,58.867,996.659,8,8.3,14.38,15.128,14.38,15.128
2025-01-12T21:00:00Z,32.133,47.567,997.067,8.7,8.9,17.903,18.579,17.903,18.579
2025-01-12T22:00:00Z,36.767,43.667,997.48,10.4,10.8,23.099,24.165,23.099,24.165
2025-01-12T23:00:00Z,40.6,42.4,997.762,12.4,13.1,28.608,30.406,28.608,30.406
2025-01-13T00:00:00Z,42.233,41.433,997.903,13.9,14.3,32.739,34.276,32.749,34.281
2025-01-13T01:00:00Z,43.833,41.034,997.795,15,15.9,35.759,38.279,35.796,38.334
2025-01-13T02:00:00Z,45.034,41,997.767,15.5,16.1,37.239,38.865,37.386,38.953
2025-01-13T03:00:00Z,45.5,39.867,997.77,15.8,16.6,38.566,40.843,38.688,41.003
2025-01-13T04:00:00Z,46.534,39.6,997.792,16,16.3,39.069,40.362,39.264,40.46
2025-01-13T05:00:00Z,49.166,38.166,997.256,16.2,16.8,40.755,41.605,40.956,41.811
2025-01-13T06:00:00Z,48.334,38.033,996.853,15.4,15.8,38.376,38.909,38.469,38.982
2025-01-13T07:00:00Z,48.966,37,996.34,12.3,13.1,30.744,31.48,30.744,31.48
2025-01-13T08:00:00Z,49.633,36.3,995.779,10.9,11.4,27.025,27.236,27.025,27.236
2025-01-13T09:00:00Z,49,36.333,995.313,10,10.2,24.473,24.422,24.473,24.422
2025-01-13T10:00:00Z,50,35.267,995.231,8.9,9.4,21.57,22.029,21.57,22.029
2025-01-13T11:00:00Z,50.1,35.334,995.134,9.2,9.5,21.943,22.397,21.943,22.397
2025-01-13T12:00:00Z,50.433,35.933,994.99,9.1,9.5,22.067,22.266,22.067,22.266
2025-01-13T13:00:00Z,50,36.767,995.161,9.1,9.4,21.768,22.057,21.768,22.057
2025-01-13T14:00:00Z,48.367,37.633,995.286,8.5,9,20.536,21.066,20.536,21.066
2025-01-13T15:00:00Z,46.666,39.2,994.782,8.2,8.6,19.114,20.101,19.114,20.101
2025-01-13T16:00:00Z,44.567,41.267,993.787,8.3,8.7,19,19.87,19,19.87
2025-01-13T17:00:00Z,44.4,41.2,992.711,8.3,8.7,18.779,19.788,18.779,19.788
2025-01-13T18:00:00Z,45,43.133,991.984,8.5,9,18.675,19.876,18.675,19.876
2025-01-13T19:00:00Z,44.376,43.068,991.85,9.5,10.1,21.633,22.874,21.633,22.874
2025-01-13T19:00:00Z,44.404,43.077,991.851,9.5,10.1,21.52,22.746,21.52,22.746
2025-01-13T20:00:00Z,45.578,43.835,991.921,9.2,9.6,20.272,21.656,20.272,21.656
2025-01-13T21:00:00Z,52.9,46.2,993.121,5.9,5.9,11.755,11.743,11.755,11.743
2025-01-13T22:00:00Z,53.7,42.166,993.328,5.7,5.9,11.864,12.583,11.864,12.583
2025-01-13T23:00:00Z,59.234,41.166,993.746,6.4,6.7,13.582,14.334,13.582,14.334
2025-01-14T00:00:00Z,54.533,43.466,993.884,6.2,6.3,12.775,13.069,12.775,13.069
2025-01-14T01:00:00Z,50.7,43.2,993.857,5.9,5.8,11.867,11.828,11.867,11.828
2025-01-14T02:00:00Z,46.167,36.733,993.854,4.9,5,10.643,10.857,10.643,10.857
2025-01-14T03:00:00Z,49.7,37.1,993.649,4.6,4.8,10.026,10.338,10.026,10.338
2025-01-14T04:00:00Z,47.767,39,993.77,4.4,4.6,9.452,9.761,9.452,9.761
2025-01-14T05:00:00Z,45.567,38.767,993.712,4.1,4.2,8.486,8.614,8.486,8.614
2025-01-14T06:00:00Z,45.133,38.067,993.804,2.9,2.8,5.324,5.477,5.324,5.477
2025-01-14T07:00:00Z,44.466,37.966,994.167,2.8,3,5.387,5.867,5.387,5.867
2025-01-14T08:00:00Z,43.533,37.8,994.377,3.1,3.1,6.329,6.035,6.329,6.035
2025-01-14T09:00:00Z,43.433,36.7,994.595,3.5,3.5,7.402,7.176,7.402,7.176
2025-01-14T10:00:00Z,44.667,36.3,994.972,3.7,3.9,7.926,8.088,7.926,8.088
2025-01-14T11:00:00Z,44.6,35.034,995.399,3.5,3.7,7.347,7.624,7.347,7.624
2025-01-14T12:00:00Z,48.333,35.867,996.005,3.5,3.4,7.322,6.977,7.322,6.977
2025-01-14T13:00:00Z,34.4,47.333,996.326,3.5,3.6,6.767,6.737,6.767,6.737
2025-01-14T14:00:00Z,20.133,60.933,996.748,3,3.1,4.833,4.904,4.833,4.904
2025-01-14T15:00:00Z,15.466,68.066,996.615,2.9,2.9,4.427,4.212,4.427,4.212
2025-01-14T16:00:00Z,15.634,66.367,995.885,2.9,3,4.266,4.248,4.266,4.248
2025-01-14T17:00:00Z,25.034,52.6,995.493,2.8,2.8,4.611,4.54,4.611,4.54
2025-01-14T18:00:00Z,29,50.466,994.941,2.8,2.9,5.008,4.917,5.008,4.917
2025-01-14T19:00:00Z,34.666,47.133,994.909,3.2,3.3,5.838,5.793,5.838,5.793
2025-01-14T20:00:00Z,38.3,46.2,994.622,3.5,3.6,6.671,6.726,6.671,6.726
2025-01-14T21:00:00Z,39.1,42.3,994.591,3.6,3.7,7.146,7.283,7.146,7.283
2025-01-14T22:00:00Z,42.1,39.966,994.995,4.4,4.7,9.305,9.857,9.305,9.857
2025-01-14T23:00:00Z,44.367,38.367,995.198,5,5.4,11.046,11.864,11.046,11.864
2025-01-15T00:00:00Z,47.7,37.966,995.831,4.8,5.1,10.459,11.154,10.459,11.154
2025-01-15T01:00:00Z,47.966,38.5,995.898,4.5,4.5,9.756,9.756,9.756,9.756
2025-01-15T02:00:00Z,41.666,34.834,996.423,3.5,3.7,7.634,7.798,7.634,7.798
2025-01-15T03:00:00Z,45.034,33.1,996.444,3.5,3.7,7.813,7.908,7.813,7.908
2025-01-15T04:00:00Z,47.3,31.767,996.528,3.8,4.1,8.441,8.764,8.441,8.764
2025-01-15T05:00:00Z,47.4,30.367,996.723,3.6,3.9,8.019,8.135,8.019,8.135
2025-01-15T06:00:00Z,50.034,29.966,996.785,3.4,3.6,7.36,7.358,7.36,7.358
2025-01-15T07:00:00Z,50.166,30.834,997.335,3.2,3.2,7.077,6.71,7.077,6.71
2025-01-15T08:00:00Z,50.533,30.067,997.841,2.9,3,5.951,6.018,5.951,6.018
2025-01-15T09:00:00Z,51.9,29.867,998.125,2.3,2.4,4.655,4.588,4.655,4.588
2025-01-15T10:00:00Z,53.333,29.633,998.693,2,2.1,3.955,3.695,3.955,3.695
2025-01-15T11:00:00Z,52.8,28.566,999.603,1.1,1,1.615,1.062,1.615,1.062
2025-01-15T12:00:00Z,55.434,29.7,1000.472,1,0.9,1.26,0.803,1.26,0.803
2025-01-15T13:00:00Z,40.9,41.133,1001.332,1.1,1,1.325,0.909,1.325,0.909
2025-01-15T14:00:00Z,30,47,1002.018,1.2,1.2,1.466,1.219,1.466,1.219
2025-01-15T15:00:00Z,32,45.1,1002.4,1.4,1.3,1.708,1.511,1.708,1.511
2025-01-15T16:00:00Z,23.334,56.567,1001.716,1.4,1.3,1.724,1.466,1.724,1.467
2025-01-15T17:00:00Z,19.233,58.8,1000.591,1.3,1.4,1.527,1.466,1.527,1.466
2025-01-15T18:00:00Z,21.467,56.333,1000.041,1.6,1.6,2.182,1.88,2.182,1.88
2025-01-15T19:00:00Z,25.233,52.534,1000.031,1.5,1.5,1.914,1.756,1.914,1.756
2025-01-15T20:00:00Z,34.166,45.466,1000.496,1.8,1.9,2.702,2.75,2.702,2.75
2025-01-15T21:00:00Z,40.9,42,1000.889,1.9,1.9,2.921,2.843,2.921,2.843
2025-01-15T22:00:00Z,43.767,40.667,1001.163,1.9,1.9,3.138,2.763,3.138,2.763
2025-01-15T23:00:00Z,47.567,40.166,1001.437,2.5,2.6,4.658,4.631,4.658,4.631
2025-01-16T00:00:00Z,51.133,40.667,1001.447,4,4.2,8.055,8.359,8.055,8.359
2025-01-16T01:00:00Z,52.034,38.5,1001.214,3.5,3.8,7.13,7.537,7.13,7.537
2025-01-16T02:00:00Z,54.834,38.334,1000.869,3.7,3.9,7.473,7.98,7.473,7.98
2025-01-16T03:00:00Z,43.534,35.534,1000.572,2.3,2.3,4.261,4.086,4.261,4.086
2025-01-16T04:00:00Z,44.433,29.067,1000.086,2.5,2.6,5.333,4.996,5.333,4.996
2025-01-16T05:00:00Z,46.766,28.466,999.59,2.8,2.8,5.841,5.527,5.841,5.527
2025-01-16T06:00:00Z,46.766,29.9,999.35,2.6,2.7,5.389,5.361,5.389,5.361
2025-01-16T07:00:00Z,48.1,29.267,999.406,4.1,4.2,9.106,9.093,9.106,9.093
2025-01-16T08:00:00Z,48.967,30.1,998.928,4.1,4.2,9.283,8.977,9.283,8.977
2025-01-16T09:00:00Z,51.433,30,998.47,4.8,4.9,10.806,10.592,10.806,10.592
2025-01-16T10:00:00Z,53.267,29.966,997.93,4.5,4.6,10.169,9.859,10.169,9.859
2025-01-16T11:00:00Z,54.934,28.267,997.611,4,4.3,8.805,9.03,8.805,9.03
2025-01-16T12:00:00Z,55.867,27.1,997.177,3.5,3.5,7.399,7.29,7.399,7.29
2025-01-16T13:00:00Z,52.767,30.466,996.701,3.4,3.6,7.385,7.537,7.385,7.537
2025-01-16T14:00:00Z,42.3,37.166,996.397,2.9,3.1,6.092,6.265,6.092,6.265
2025-01-16T15:00:00Z,23.7,53.166,995.255,3.4,3.3,6.159,5.941,6.159,5.941
2025-01-16T16:00:00Z,19.733,52.9,993.5,3.1,3.2,5.435,5.499,5.435,5.499
2025-01-16T17:00:00Z,29.166,39.4,992.189,3.2,3.3,6.699,6.807,6.699,6.807
2025-01-16T18:00:00Z,32.9,36.767,991.151,3.6,3.7,7.999,7.746,7.999,7.746
2025-01-16T19:00:00Z,32.166,37.034,990.274,3.5,3.6,7.775,7.575,7.775,7.575
2025-01-16T20:00:00Z,33.2,35.767,989.904,3.6,3.6,7.817,7.557,7.817,7.557
2025-01-16T21:00:00Z,36.367,34.167,989.886,3.8,3.8,8.278,8.13,8.278,8.13
2025-01-16T22:00:00Z,42.267,32.033,990.262,4.1,4.2,8.982,8.976,8.987,9.008
2025-01-16T23:00:00Z,47.6,31,990.661,5.2,5.4,11.966,11.833,11.966,11.833
2025-01-17T00:00:00Z,49.7,30.834,990.867,6.6,7,15.48,16.021,15.48,16.021
2025-01-17T01:00:00Z,52.034,31.5,991.215,7.9,8.2,19.137,19.139,19.137,19.139
2025-01-17T02:00:00Z,53,32.267,991.538,8.9,9.4,21.61,22.054,21.61,22.054
2025-01-17T03:00:00Z,53,32.867,991.724,10.1,10.7,24.797,25.372,24.797,25.372
2025-01-17T04:00:00Z,53,32.334,992.131,11.2,11.8,27.56,28.273,27.56,28.273
2025-01-17T05:00:00Z,53.267,31.334,992.328,12.3,12.9,30.573,31.36,30.573,31.36
2025-01-17T06:00:00Z,54.1,28.6,992.639,11.7,12.5,28.934,29.83,28.934,29.83
2025-01-17T07:00:00Z,55.733,26.867,993.329,12.8,13.9,32.002,33.683,32.005,33.683
2025-01-17T08:00:00Z,55.633,26.466,994.011,11.9,13,29.755,31.452,29.755,31.452
2025-01-17T09:00:00Z,55.867,24.933,994.591,11.4,12,28.309,28.822,28.309,28.822
2025-01-17T10:00:00Z,55.433,27.066,995.591,10.6,11.2,26.259,26.897,26.259,26.897
2025-01-17T11:00:00Z,54.867,26.167,996.269,10.1,10.8,24.757,25.765,24.757,25.765
2025-01-17T12:00:00Z,56.966,28.4,996.928,10.2,10.9,25.024,26.024,25.024,26.024
2025-01-17T13:00:00Z,55.9,33.067,997.679,10.5,11,25.978,26.194,25.978,26.194
2025-01-17T14:00:00Z,54.167,34.5,998.195,11.8,12.2,29.05,29.28,29.05,29.28
2025-01-17T15:00:00Z,51.066,37.733,998.706,11.6,12.4,28.457,29.755,28.457,29.755
2025-01-17T16:00:00Z,45.8,42.2,998.65,11.7,12.2,27.555,28.412,27.555,28.412
2025-01-17T17:00:00Z,43.767,40.867,998.553,10.2,10.9,24.041,25.466,24.041,25.466
2025-01-17T18:00:00Z,47.9,39.334,998.527,10.4,10.9,24.758,25.718,24.758,25.718
2025-01-17T19:00:00Z,49.334,39.666,998.602,11,11.6,26.301,27.452,26.301,27.452
2025-01-17T20:00:00Z,47.7,41.5,998.971,11.3,11.7,26.523,27.433,26.523,27.433
2025-01-17T21:00:00Z,51.9,38.467,998.77,11.2,11.8,26.923,28.05,26.923,28.05
2025-01-17T22:00:00Z,52.3,39.367,999.27,10.3,10.9,24.816,25.866,24.816,25.866
2025-01-17T23:00:00Z,51,39.367,999.716,9.8,10.5,23.141,24.68,23.141,24.68
2025-01-18T00:00:00Z,50.2,39.4,999.638,9.7,10.1,22.938,23.794,22.938,23.794
2025-01-18T01:00:00Z,51.633,38.4,999.15,8.6,9,20.297,20.907,20.297,20.907
2025-01-18T02:00:00Z,52.067,37.966,999.447,7.7,8,18.152,18.572,18.152,18.572
2025-01-18T03:00:00Z,52.733,36.8,999.326,7.1,7.5,16.614,17.354,16.614,17.354
2025-01-18T04:00:00Z,53.333,36.3,998.38,5.8,6,13.49,13.424,13.49,13.424
2025-01-18T05:00:00Z,51.267,37.1,998.01,6.5,6.5,14.925,14.88,14.925,14.88
2025-01-18T06:00:00Z,49.9,37.767,997.261,7.3,7.5,17.251,17.261,17.251,17.261
2025-01-18T07:00:00Z,48.433,38,997.162,7.5,7.9,17.889,18.303,17.889,18.303
2025-01-18T08:00:00Z,47.5,37.867,996.813,7.2,7.8,17.046,17.856,17.046,17.856
2025-01-18T09:00:00Z,47.5,37,996.126,6.2,6.4,14.25,14.363,14.25,14.363
2025-01-18T10:00:00Z,46.633,37.5,995.898,5.2,5.4,11.878,11.834,11.878,11.834
2025-01-18T11:00:00Z,46.466,37.966,995.663,4.8,5,10.782,10.873,10.782,10.873
2025-01-18T12:00:00Z,47.4,37.666,995.588,4.4,4.5,9.651,9.724,9.651,9.724
2025-01-18T13:00:00Z,48.2,39.167,995.627,4,4.4,8.838,9.355,8.838,9.355
2025-01-18T14:00:00Z,48.7,40.1,995.007,4.1,4.3,8.762,9.18,8.762,9.18
2025-01-18T15:00:00Z,50.633,40.733,994.067,4.3,4.4,9.241,9.37,9.241,9.37
2025-01-18T16:00:00Z,50.5,42.066,992.66,4.5,4.8,9.629,10.034,9.629,10.034
2025-01-18T17:00:00Z,50.267,43.367,991.846,4.3,4.5,8.907,9.156,8.907,9.156
2025-01-18T18:00:00Z,50.966,44.433,991.056,4.6,4.8,9.482,9.847,9.482,9.847
2025-01-18T19:00:00Z,55.2,44.133,990.905,5.4,5.6,11.315,11.53,11.315,11.53
2025-01-18T20:00:00Z,63.267,42.3,990.802,5.6,6,11.909,12.675,11.909,12.675
2025-01-18T21:00:00Z,66.434,42,990.366,6,6.5,12.809,14.124,12.809,14.124
2025-01-18T22:00:00Z,68.9,42,989.747,5.4,5.7,11.648,12.302,11.648,12.302
2025-01-18T23:00:00Z,67.9,42.767,989.391,3.2,3.3,6.262,6.439,6.262,6.439
2025-01-19T00:00:00Z,65.934,44.233,989.475,3.2,3.5,6.175,6.648,6.175,6.648
2025-01-19T01:00:00Z,62.7,46.3,989.537,5.9,6.1,11.666,12.223,11.666,12.223
2025-01-19T02:00:00Z,59.334,46.867,989.788,7.1,7.2,14.405,14.966,14.405,14.966
2025-01-19T03:00:00Z,59.1,47.434,989.74,7.2,7.5,14.69,15.567,14.69,15.567
2025-01-19T04:00:00Z,58.334,46.767,990.012,7.4,7.9,15.171,16.388,15.171,16.388
2025-01-19T05:00:00Z,58.633,45.933,990.387,8.4,8.7,17.818,18.728,17.818,18.728
2025-01-19T06:00:00Z,57.267,45.3,990.623,11,11.5,23.897,25.395,23.897,25.395
2025-01-19T07:00:00Z,55.934,44.034,991.164,4.9,5.3,10.005,10.85,10.005,10.85
2025-01-19T08:00:00Z,54.811,43.8,991.418,1.8,1.7,2.607,2.521,2.607,2.521
2025-01-19T09:00:00Z,53.133,42.9,992.034,1.1,1.1,1.182,0.992,1.182,0.992
2025-01-19T10:00:00Z,51.166,42,992.34,1,0.9,0.885,0.623,0.885,0.623
2025-01-19T11:00:00Z,51,40.567,992.715,0.9,0.8,0.896,0.633,0.896,0.633
2025-01-19T12:00:00Z,50.733,39.067,993.181,1,0.9,0.939,0.688,0.939,0.688
2025-01-19T13:00:00Z,49.7,40.466,993.777,1.2,1.2,1.302,1.213,1.302,1.213
2025-01-19T14:00:00Z,48.933,41.166,994.513,1.5,1.5,1.982,1.879,1.982,1.879
2025-01-19T15:00:00Z,46.834,41.8,994.63,1.4,1.4,1.744,1.664,1.744,1.664
2025-01-19T16:00:00Z,44.934,42.034,993.648,2.3,2.3,3.577,3.34,4.353,4.098
2025-01-19T17:00:00Z,43.3,42.8,992.959,4.4,4.6,7.276,7.285,9.774,10.019
2025-01-19T18:00:00Z,41.966,41.966,992.011,1,1,1.143,0.878,1.143,0.878
