time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-08T10:00:00Z,47.05,26.525,1012.448,0,1.7,0,2.058,0,2.058
2025-01-08T11:00:00Z,48.467,25.767,1012.044,0,0.3,0,0.026,0,0.026
2025-01-08T12:00:00Z,48.633,26.1,1011.641,0,1.8,0,2.255,0,2.255
2025-01-08T13:00:00Z,47.875,26.366,1011.56,0,2.4,0,3.389,0,3.389
2025-01-08T14:00:00Z,45.7,26.966,1011.566,0,2.7,0,4.434,0,4.434
2025-01-08T15:00:00Z,42.233,26.767,1011.264,15.5,3.5,27.55,6.515,37.782,6.515
2025-01-08T16:00:00Z,39.934,26.967,1010.194,41.6,3.1,73.172,5.229,99.791,5.229
2025-01-08T17:00:00Z,37.933,28.367,1009.324,30.7,0.6,56.93,0.347,79.505,0.347
2025-01-08T18:00:00Z,37.1,27.166,1008.275,18.7,3,37.726,4.51,44.912,4.51
2025-01-08T19:00:00Z,37.534,28.2,1007.883,6.3,0.4,12.925,0.135,14.218,0.135
2025-01-08T20:00:00Z,39.267,27.1,1007.596,36.4,0.9,66.003,1.267,87.244,1.267
2025-01-08T21:00:00Z,41.558,26.392,1007.368,40.4,3.1,71.373,5.514,96.398,5.519
2025-01-08T22:00:00Z,43.308,25.767,1007.365,46,5.4,79.663,12.101,113.624,12.101
2025-01-08T23:00:00Z,45.7,23.666,1007.814,46.8,0.6,80.93,0.303,116.334,0.303
2025-01-09T00:00:00Z,45.534,23.967,1007.611,46.3,2.7,79.715,5.65,113.612,5.65
2025-01-09T01:00:00Z,44.166,25.334,1007.259,42.2,4.3,74.286,9.466,101.961,9.628
2025-01-09T02:00:00Z,45.234,25.2,1006.411,41.4,1,73.317,1.214,100.341,1.214
2025-01-09T03:00:00Z,46.611,25.511,1006.055,41.5,2.6,73.151,4.814,99.751,4.814
2025-01-09T04:00:00Z,46.8,25.666,1005.858,37.7,3.3,67.241,6.009,87.887,6.009
2025-01-09T05:00:00Z,47.966,25.133,1005.375,40.6,0.6,71.686,0.428,97.343,0.428
2025-01-09T06:00:00Z,47.666,25.334,1005.063,40.8,0.6,72.23,0.45,97.971,0.45
2025-01-09T07:00:00Z,48.433,25.466,1004.955,39.6,0.7,70.123,0.606,93.692,0.606
2025-01-09T08:00:00Z,50.133,25.633,1004.647,41.2,0.7,72.737,0.37,98.279,0.37
2025-01-09T09:00:00Z,51.133,25.1,1004.49,48.1,0.5,84.356,0.178,120.318,0.178
2025-01-09T10:00:00Z,49.367,25.7,1004.742,43.6,1.1,77.246,1.138,106.589,1.138
2025-01-09T11:00:00Z,49.433,26.034,1005.143,42,1.9,74.046,2.317,100.744,2.317
2025-01-09T12:00:00Z,49.3,25.934,1005.513,42,1.7,74.181,1.803,101.638,1.803
2025-01-09T13:00:00Z,48.758,25.992,1005.91,45.3,1.7,79.66,2.182,111.93,2.182
2025-01-09T14:00:00Z,48.834,26.134,1006.034,45.3,1.2,79.645,1.335,112.523,1.335
2025-01-09T15:00:00Z,47.2,27.666,1006.498,48.4,0.9,83.742,0.949,122.826,0.949
2025-01-09T16:00:00Z,46.4,28.717,1005.988,56.9,0.5,102.304,0.232,152.433,0.232
2025-01-09T17:00:00Z,44.133,31.334,1005.632,44.8,0.6,79.705,0.433,112.052,0.436
2025-01-09T18:00:00Z,41.966,32.566,1005.873,42.5,0.4,74.812,0.133,102.928,0.133
2025-01-09T19:00:00Z,42.166,30.767,1006.593,45.5,0.5,80.525,0.196,114.232,0.196
2025-01-09T20:00:00Z,44.966,29.467,1007.329,55.2,0.6,102.96,0.353,150.945,0.353
2025-01-09T21:00:00Z,46.433,29.367,1008.102,42.9,0.7,76.229,0.471,106.518,0.471
2025-01-09T22:00:00Z,47.875,28.833,1008.882,69.7,0.9,139.926,0.961,208.884,0.961
2025-01-09T23:00:00Z,49.65,29.233,1009.823,42.8,0.9,77.155,1.043,107.727,1.043
2025-01-10T00:00:00Z,51,30.367,1010.459,41.5,0.9,73.654,0.921,100.692,0.921
2025-01-10T01:00:00Z,51.067,31.2,1010.463,42.9,1.2,75.317,1.684,104.512,1.684
2025-01-10T02:00:00Z,50.4,32.7,1010.595,37.8,1.5,66.306,2.221,86.324,2.221
2025-01-10T03:00:00Z,50.767,32.867,1010.948,38.5,1,67.543,1.111,88.627,1.111
2025-01-10T04:00:00Z,51.434,32.434,1011.263,40.7,0.9,70.687,1.02,95.709,1.02
2025-01-10T05:00:00Z,51.2,32.8,1011.763,37.5,1.2,65.702,1.606,85.447,1.607
2025-01-10T06:00:00Z,50.533,32.433,1012.218,38.6,1.2,68.095,1.492,89.669,1.492
2025-01-10T07:00:00Z,50.3,32.633,1012.838,36.4,1.1,64.07,1.317,81.6,1.317
2025-01-10T08:00:00Z,49.3,33.133,1012.759,35,1.6,61.576,2.359,76.351,2.359
2025-01-10T09:00:00Z,50.2,31.6,1012.462,37.4,1.2,66.46,1.593,85.903,1.593
2025-01-10T10:00:00Z,50.966,31.833,1013.183,37.2,0.6,65.426,0.377,84.035,0.377
2025-01-10T11:00:00Z,50.433,32.133,1013.974,36.9,0.6,64.684,0.306,82.459,0.306
2025-01-10T12:00:00Z,50.534,32.3,1014.329,37.1,0.8,65.162,0.705,83.729,0.705
2025-01-10T13:00:00Z,48.834,32.4,1014.935,35.2,0.7,62.419,0.469,77.838,0.469
2025-01-10T14:00:00Z,47,33.534,1015.115,36.3,0.7,63.561,0.473,80.952,0.473
2025-01-10T15:00:00Z,42.675,37.083,1014.971,39,0.7,63.278,0.364,83.55,0.364
2025-01-10T16:00:00Z,38.9,38.633,1013.458,32.8,0.7,55.737,0.394,73.178,0.394
2025-01-10T17:00:00Z,35.4,41.166,1012.409,34.7,1.2,56.034,1.575,77.927,1.575
2025-01-10T18:00:00Z,32.567,43.8,1011.408,41,1.1,60.29,1.139,81.767,1.139
2025-01-10T19:00:00Z,33,42.867,1010.186,39.6,1.2,59.556,1.465,79.355,1.465
2025-01-10T20:00:00Z,35.2,41.3,1010.035,45.5,1.3,67.001,1.68,96.5,1.68
2025-01-10T21:00:00Z,36.367,40.225,1010.1,46.3,2,69.666,3.377,101.762,3.377
2025-01-10T22:00:00Z,37.959,39.067,1009.803,71.5,0.8,133.507,0.503,201.851,0.503
2025-01-10T23:00:00Z,38.5,38.733,1009.388,76.8,1.6,147.305,2.21,221.479,2.21
2025-01-11T00:00:00Z,38.933,38.533,1009.082,40.9,1.4,63.708,1.631,85.877,1.631
2025-01-11T01:00:00Z,39.209,37.9,1008.316,40.1,3.9,63.648,7.742,85.335,7.742
2025-01-11T02:00:00Z,38.766,37.7,1007.596,40.4,3.5,63.922,6.944,85.588,6.944
2025-01-11T03:00:00Z,39.334,37.067,1007.432,39.4,4.7,63.453,10.027,84.124,10.027
2025-01-11T04:00:00Z,39.9,36.867,1005.886,38.7,2.4,62.712,4.232,81.856,4.232
2025-01-11T05:00:00Z,39.45,36.6,1004.715,39.4,2.5,63.54,4.373,83.927,4.373
2025-01-11T06:00:00Z,38.575,36.517,1004.072,38.7,2.2,62.748,3.842,82.126,3.842
2025-01-11T07:00:00Z,38.758,36.9,1003.264,39.2,2.2,63.295,3.817,83.4,3.817
2025-01-11T08:00:00Z,39.1,36.133,1002.165,40.7,3.4,64.922,6.889,87.498,6.889
2025-01-11T09:00:00Z,40.966,34.966,1001.68,35.8,2.4,60.237,4.439,75.903,4.439
2025-01-11T10:00:00Z,50.133,33.834,1001.346,30.9,2.4,55.178,4.276,64.439,4.276
2025-01-11T11:00:00Z,55.567,32.633,1000.494,28.9,2.8,52.983,5.442,59.904,5.442
2025-01-11T12:00:00Z,58.834,31.5,999.89,35,3.3,62.122,6.935,77.501,6.935
2025-01-11T13:00:00Z,60,31.7,999.582,39.2,2.9,67.831,5.695,89.156,5.695
2025-01-11T14:00:00Z,58.75,33.659,999.363,37.3,2.9,63.669,5.716,82.029,5.716
2025-01-11T15:00:00Z,56.2,34.966,998.952,41.2,3.4,66.582,6.856,90.758,6.856
2025-01-11T16:00:00Z,54.433,36,998.293,40.8,4.1,65.27,8.335,88.183,8.335
2025-01-11T17:00:00Z,54.222,36.361,997.665,40.5,3.1,64.87,6.239,87.155,6.239
2025-01-11T18:00:00Z,52.334,38.375,997.724,41.1,2.9,63.891,5.554,86.521,5.554
2025-01-11T19:00:00Z,50.122,39.111,998.096,38.6,2.9,60.675,5.441,79.141,5.441
2025-01-11T20:00:00Z,51.933,38.309,999.08,41.8,2.9,64.578,5.297,88.219,5.297
2025-01-11T21:00:00Z,50,35.867,1000.415,37.2,1.1,61.452,1.024,79.099,1.024
2025-01-11T22:00:00Z,50.983,34.334,1001.641,37.8,1.7,63.662,2.733,82.702,2.733
2025-01-11T23:00:00Z,50.642,35.283,1002.437,44,2,69.599,3.43,97.933,3.43
2025-01-12T00:00:00Z,50.5,33.734,1003.77,44.9,1.9,74.016,3.052,104.719,3.052
2025-01-12T01:00:00Z,50.367,33.133,1004.937,39.6,1.4,67.745,2.008,90.273,2.008
2025-01-12T02:00:00Z,50.95,32.625,1006.054,38,3.2,65.953,6.503,85.828,6.503
2025-01-12T03:00:00Z,51.067,32.834,1007.066,37.4,3.8,65.278,8.027,84.494,8.027
2025-01-12T04:00:00Z,50.2,33.433,1007.485,38.4,4.1,65.487,8.903,85.718,8.903
2025-01-12T05:00:00Z,49.633,34.733,1007.888,45.7,5.7,73.401,12.654,103.665,12.662
2025-01-12T06:00:00Z,51,34.966,1008.691,45.8,3.8,72.713,7.865,103.758,7.865
2025-01-12T07:00:00Z,51.266,35.067,1009.338,47.4,3,73.671,5.838,107.322,5.838
2025-01-12T08:00:00Z,50,36,1009.938,44.3,3.3,68.963,6.481,97.379,6.481
2025-01-12T09:00:00Z,49.966,35.567,1010.48,46.7,4.4,72.233,9.163,104.597,9.163
2025-01-12T10:00:00Z,51.233,34.4,1011.244,45.9,4.8,74.055,10.306,105.471,10.306
2025-01-12T11:00:00Z,53,33.834,1011.878,35.8,5.8,61.845,12.785,77.671,12.785
2025-01-12T12:00:00Z,52.034,34.567,1012.418,41.6,7,67.966,15.38,92.206,15.38
2025-01-12T13:00:00Z,50.433,35.8,1013.322,48.6,7.2,74.12,15.688,108.865,15.688
2025-01-12T14:00:00Z,48.667,37.767,1013.869,43.8,6.8,67.3,14.516,94.205,14.516
2025-01-12T15:00:00Z,45.433,40.733,1014.145,52,6,90.246,12.032,133.079,12.032
2025-01-12T16:00:00Z,42.367,43,1013.947,31.7,7.4,44.713,14.657,64.757,14.682
2025-01-12T17:00:00Z,40.434,45.767,1013.611,59.1,11.2,84.89,22.366,125.211,22.892
2025-01-12T18:00:00Z,38.4,46.2,1013.187,84.3,10.3,124.764,19.724,188.423,20.523
2025-01-12T19:00:00Z,36.533,45.9,1013.358,78.7,8.7,114.222,17.206,172.626,17.293
2025-01-12T20:00:00Z,38.6,43.034,1013.584,45,9.8,64.043,20.048,90.93,20.529
2025-01-12T21:00:00Z,39.525,42.808,1014.044,45.5,10.1,64.588,20.632,92.947,20.653
2025-01-12T22:00:00Z,43.966,39.334,1014.38,56,10,85.98,21.88,127.82,21.88
2025-01-12T23:00:00Z,46.5,37.233,1014.702,55.8,9.6,86.608,21.677,128.844,21.677
2025-01-13T00:00:00Z,49.633,36.4,1014.713,42.7,10.4,66.566,23.595,92.093,23.595
2025-01-13T01:00:00Z,50.967,37.433,1014.776,37.7,10.4,61.465,23.439,79.288,23.439
2025-01-13T02:00:00Z,53.209,37.8,1014.57,41.8,9.8,65.409,21.449,89.374,21.449
2025-01-13T03:00:00Z,54.367,37.233,1014.625,41.8,9.2,65.389,20.103,89.219,20.111
2025-01-13T04:00:00Z,54.767,38,1014.696,36.2,9.3,59.409,20.021,74.938,20.021
2025-01-13T05:00:00Z,54.966,38,1014.29,36,8.8,58.963,18.872,73.867,18.872
2025-01-13T06:00:00Z,54.7,38,1013.849,38.1,10.6,61.139,23.023,79.114,23.023
2025-01-13T07:00:00Z,54.334,37.633,1013.206,39.7,11.4,62.605,25.578,82.892,25.578
2025-01-13T08:00:00Z,54.6,36.933,1012.724,41.2,12.2,65.16,28.004,88.331,28.004
2025-01-13T09:00:00Z,56.633,33.967,1012.434,44.5,11.8,70.629,27.569,99.934,27.569
2025-01-13T10:00:00Z,58.867,33.3,1012.202,46.3,11.5,73.431,27.187,105.801,27.187
2025-01-13T11:00:00Z,59,35.334,1012.099,53.1,11.6,81.837,26.465,122.781,26.465
2025-01-13T12:00:00Z,57.9,36.733,1011.901,48.8,12.5,73.747,28.421,108.671,28.421
2025-01-13T13:00:00Z,55.767,38.3,1012.162,45.9,12.9,69.135,28.419,99.198,28.419
2025-01-13T14:00:00Z,53.567,39.434,1012.087,72.7,12.6,124.632,27.697,185.125,27.697
2025-01-13T15:00:00Z,50.975,40.966,1011.733,67.6,11.9,108.697,25.769,162.278,25.769
2025-01-13T16:00:00Z,48.375,42.234,1010.774,50.7,11.8,71.03,24.99,106.902,24.99
2025-01-13T17:00:00Z,48.966,42.466,1009.584,52.4,11.9,73.156,24.943,110.805,24.943
2025-01-13T18:00:00Z,48.2,43.2,1008.767,50,11.6,69.749,23.772,104.242,23.772
2025-01-13T19:00:00Z,45.474,45.205,1008.338,56,11.2,76.65,22.714,116.311,22.714
2025-01-13T19:00:00Z,45.55,45.157,1008.333,55.8,11.2,76.465,22.814,116.018,22.814
2025-01-13T20:00:00Z,44.702,45.93,1008.285,89.9,11,136.935,21.809,206.754,21.809
2025-01-13T21:00:00Z,54.558,40.733,1009.738,41.1,5.2,63.569,10.108,85.458,10.108
2025-01-13T22:00:00Z,58.834,39.6,1010.046,53.3,7.6,90.489,15.921,129.055,15.939
2025-01-13T23:00:00Z,61.834,37.4,1010.625,45.9,7.8,71.029,16.904,100.609,16.904
2025-01-14T00:00:00Z,62.35,38.225,1010.904,36.7,7.9,59.436,16.733,75.577,16.733
2025-01-14T01:00:00Z,61.508,38,1010.872,35.9,7.8,58.555,16.556,73.216,16.556
2025-01-14T02:00:00Z,53.85,37.136,1010.74,38.2,4.5,61.709,9.405,80.078,9.405
2025-01-14T03:00:00Z,43.733,38.466,1010.745,45.4,3.3,68.241,6.277,96.921,6.277
2025-01-14T04:00:00Z,42.6,38.167,1010.774,49.6,3,73.842,5.555,109.393,5.555
2025-01-14T05:00:00Z,43.216,36.45,1010.692,41.5,2.5,66.296,4.354,90.216,4.354
2025-01-14T06:00:00Z,39.817,35.475,1010.904,42.5,1.5,67.965,1.98,94.032,1.98
2025-01-14T07:00:00Z,38.1,34.933,1011.343,41.7,1.6,68.055,2.099,93.639,2.099
2025-01-14T08:00:00Z,36.933,35.367,1011.506,39.4,2.6,65.108,4.862,86.512,4.862
2025-01-14T09:00:00Z,37.4,35.266,1011.722,38.9,2.8,64.009,5.311,84.431,5.311
2025-01-14T10:00:00Z,39.267,32.834,1011.96,36.8,2.9,64.85,5.934,83.947,5.934
2025-01-14T11:00:00Z,39.867,32.1,1012.615,35.7,3.1,63.521,6.363,80.084,6.363
2025-01-14T12:00:00Z,37.4,30.9,1013.27,38.1,2.8,67.41,5.726,88.206,5.726
2025-01-14T13:00:00Z,36.2,30.8,1013.915,34.6,2.3,62.796,4.439,78.302,4.439
2025-01-14T14:00:00Z,34.733,32.5,1014.435,33.7,1.8,61.46,3.069,75.929,3.069
2025-01-14T15:00:00Z,35.025,32.725,1014.384,33.9,1.5,61.362,2.301,75.984,2.301
2025-01-14T16:00:00Z,35.267,33.334,1013.914,36.1,1.6,63.547,2.215,81.124,2.215
2025-01-14T17:00:00Z,34.933,33.834,1013.138,38,1.6,65.193,2.211,85.149,2.211
2025-01-14T18:00:00Z,33.8,34.867,1012.031,35.5,1.5,60.661,1.987,75.784,1.987
2025-01-14T19:00:00Z,33.1,34.033,1012.062,35,1.4,61.227,1.847,76.302,1.847
2025-01-14T20:00:00Z,33,33.367,1011.952,34.9,1.8,61.833,2.868,77.048,2.868
2025-01-14T21:00:00Z,33.041,33.1,1012.111,35.6,2.3,62.608,4.214,78.338,4.214
2025-01-14T22:00:00Z,33.267,31.167,1012.696,39.5,3.1,68.725,6.631,91.46,6.631
2025-01-14T23:00:00Z,34.467,30.633,1012.943,39.1,3.2,68.106,7.027,89.957,7.027
2025-01-15T00:00:00Z,36.533,29.466,1013.159,39.4,3.7,70.009,8.05,94.094,8.05
2025-01-15T01:00:00Z,37,30.25,1013.264,37.9,3.2,67.812,6.934,89.128,6.934
2025-01-15T02:00:00Z,37.1,30.534,1013.568,34.4,3.3,62.892,7.114,77.918,7.114
2025-01-15T03:00:00Z,38.4,30.159,1013.757,40.5,2.9,70.409,5.951,95.217,5.951
2025-01-15T04:00:00Z,40.233,29.4,1013.856,40.3,2.5,71.328,4.957,96.9,4.957
2025-01-15T05:00:00Z,41.3,29.433,1014.009,38,2.6,67.98,5.219,89.556,5.219
2025-01-15T06:00:00Z,41.633,29.166,1014.219,43.4,2.5,75.379,4.929,106.054,4.929
2025-01-15T07:00:00Z,43.2,28.733,1014.654,42.3,2.4,74.165,4.684,103.305,4.684
2025-01-15T08:00:00Z,46.3,28.166,1015.108,55.2,2.1,95.651,4.002,142.357,4.002
2025-01-15T09:00:00Z,47.434,29,1015.4,40,1.8,71.013,3.295,96.685,3.295
2025-01-15T10:00:00Z,47.167,27.5,1016.079,52.4,1,92.558,1.165,134.881,1.165
2025-01-15T11:00:00Z,47.433,25.434,1017.219,40.3,0.7,70.614,0.414,94.727,0.414
2025-01-15T12:00:00Z,47.016,24.283,1018.097,41.7,0.5,71.513,0.117,98.192,0.117
2025-01-15T13:00:00Z,47.367,24.933,1019.015,43.5,0.5,74.468,0.223,104.208,0.223
2025-01-15T14:00:00Z,45.417,27.441,1019.636,41,0.5,72.894,0.115,98.408,0.115
2025-01-15T15:00:00Z,41.9,30.033,1019.85,39.9,0.5,71.172,0.124,96.122,0.124
2025-01-15T16:00:00Z,39.466,31.666,1019.006,41.4,0.4,73.154,0.12,99.21,0.12
2025-01-15T17:00:00Z,38.05,32.837,1018.161,38.8,0.5,68.387,0.162,90.957,0.162
2025-01-15T18:00:00Z,37.567,32.233,1017.783,39,0.5,69.714,0.163,92.791,0.163
2025-01-15T19:00:00Z,36.067,32.033,1017.703,38.8,0.4,70.784,0.09,94.968,0.09
2025-01-15T20:00:00Z,37.017,31.166,1017.899,40.1,0.4,71.581,0.118,96.4,0.118
2025-01-15T21:00:00Z,36.925,31.466,1018.29,33.6,0.4,61.574,0.182,75.894,0.182
2025-01-15T22:00:00Z,38.6,31.358,1018.659,35.3,0.4,63.496,0.166,79.513,0.166
2025-01-15T23:00:00Z,40.5,30.867,1018.99,35.1,0.7,63.538,0.342,79.351,0.342
2025-01-16T00:00:00Z,43.133,30.366,1018.8,35.7,0.7,64.841,0.488,82.751,0.488
2025-01-16T01:00:00Z,43.367,31,1018.561,33.2,1.1,61.255,1.254,74.802,1.254
2025-01-16T02:00:00Z,44.3,30.733,1018.235,35.4,2.2,63.774,3.987,80.175,3.987
2025-01-16T03:00:00Z,46.467,29.125,1017.971,43.3,3,74.261,6.16,104.768,6.16
2025-01-16T04:00:00Z,46.867,30.567,1017.466,40.5,6.2,70.525,14.515,95.281,14.515
2025-01-16T05:00:00Z,47.6,31.233,1016.868,36.8,4.2,65.667,9.325,83.899,9.325
2025-01-16T06:00:00Z,48.067,32.2,1016.625,36,3.1,64.055,6.226,80.875,6.226
2025-01-16T07:00:00Z,48,32.966,1016.676,35.6,3.1,63.303,6.072,79.451,6.072
2025-01-16T08:00:00Z,47.4,32.933,1016.17,34.7,3.1,61.835,6.272,76.293,6.272
2025-01-16T09:00:00Z,47,32.633,1015.702,33.4,2.4,60.223,4.411,72.947,4.411
2025-01-16T10:00:00Z,46.933,32.034,1015.12,33.6,2.5,60.668,4.629,73.628,4.629
2025-01-16T11:00:00Z,47.591,31.459,1015.004,35.3,2.8,63.606,5.284,79.413,5.284
2025-01-16T12:00:00Z,48.067,30.333,1014.629,35.1,2.8,63.919,5.668,80.442,5.668
2025-01-16T13:00:00Z,49,30.2,1014.059,38.5,2.9,68.038,6.124,89.702,6.124
2025-01-16T14:00:00Z,47.834,31.167,1013.678,36.4,3.2,65.543,6.781,83.659,6.781
2025-01-16T15:00:00Z,44.533,34.066,1012.601,33.2,3.3,59.164,6.831,71.797,6.831
2025-01-16T16:00:00Z,39.6,35.833,1010.865,41.7,3.3,67.433,6.752,92.531,6.752
2025-01-16T17:00:00Z,37.966,35.55,1009.381,34.8,4.1,59.568,8.443,74.382,8.443
2025-01-16T18:00:00Z,36.825,35.867,1008.019,41.5,4.2,67.046,8.61,91.62,8.61
2025-01-16T19:00:00Z,35.2,37.05,1007.199,39.5,4.4,63.777,8.988,84.666,8.988
2025-01-16T20:00:00Z,35.933,35.667,1006.613,44.3,5,71.281,10.628,100.447,10.628
2025-01-16T21:00:00Z,40.892,33.592,1006.708,36.4,6.1,63.257,13.206,80.849,13.206
2025-01-16T22:00:00Z,47.5,33.067,1007.191,34.2,6.9,60.826,15.343,74.697,15.343
2025-01-16T23:00:00Z,48.933,33.659,1007.457,37.3,7.6,64.005,16.977,82.209,16.977
2025-01-17T00:00:00Z,48.9,33.867,1007.824,40.3,8.5,67.014,19.255,89.975,19.255
2025-01-17T01:00:00Z,48.6,34.567,1008.044,43.1,9.2,69.58,20.851,96.833,20.851
2025-01-17T02:00:00Z,50.642,34.625,1008.476,42.4,10.8,68.909,25.12,95.011,25.12
2025-01-17T03:00:00Z,53.066,34.133,1008.747,38.2,11.8,64.792,27.345,84.388,27.345
2025-01-17T04:00:00Z,55.233,32.934,1009.089,37.7,12.7,64.756,29.94,83.566,29.94
2025-01-17T05:00:00Z,57.034,30.3,1009.264,44.2,14.5,73.557,36.034,103.716,36.039
2025-01-17T06:00:00Z,58.1,27.4,1009.768,74.7,13.5,133.132,33.861,201.445,33.863
2025-01-17T07:00:00Z,58.6,25.834,1010.538,57.3,12.8,93.77,31.948,141.37,31.948
2025-01-17T08:00:00Z,57.7,27.8,1011.104,66.2,13,111.742,32.328,169.389,32.328
2025-01-17T09:00:00Z,58.1,26.233,1011.654,54.9,11.5,91.416,28.407,135.185,28.407
2025-01-17T10:00:00Z,57.834,28.633,1012.797,76.1,13.1,135.156,32.638,204.505,32.639
2025-01-17T11:00:00Z,57.011,28.917,1013.506,92.8,13.9,175.853,35.101,265.536,35.13
2025-01-17T12:00:00Z,56.284,30.25,1014.194,52.6,16.6,88.186,42.133,131.139,42.42
2025-01-17T13:00:00Z,56.933,30.966,1014.981,46.6,17.9,76.561,44.417,110.972,45.472
2025-01-17T14:00:00Z,57,33.033,1015.538,46.3,19.2,74.027,45.767,106.96,47.954
2025-01-17T15:00:00Z,55.666,36.5,1016.007,54.5,19,82.201,43.465,124.148,45.346
2025-01-17T16:00:00Z,52.334,39.266,1015.909,50.7,16.8,74.033,37.516,110.471,37.744
2025-01-17T17:00:00Z,51.267,39.966,1015.635,70.2,15.6,114.666,34.484,173.533,34.5
2025-01-17T18:00:00Z,50.8,40.5,1015.422,55.7,14.7,82.326,31.935,124.899,31.943
2025-01-17T19:00:00Z,49.567,41.8,1015.46,51.6,15,72.564,32.227,109.398,32.242
2025-01-17T20:00:00Z,48.933,42,1015.803,52.8,14.9,74.041,31.966,112.307,31.977
2025-01-17T21:00:00Z,49.317,41.525,1015.601,50.5,14.2,71.547,30.431,107.169,30.433
2025-01-17T22:00:00Z,49.633,41.433,1015.981,50.9,14,72.442,30.395,108.705,30.396
2025-01-17T23:00:00Z,50.492,41.133,1016.529,53,14.6,75.33,31.534,113.949,31.537
2025-01-18T00:00:00Z,51.567,40.808,1016.423,54.1,15.2,77.632,33.2,117.656,33.242
2025-01-18T01:00:00Z,51.733,39.925,1016.015,57.3,16.9,85.002,37.495,129.048,37.853
2025-01-18T02:00:00Z,53.433,38.3,1016.24,65.4,16.4,105.063,37.059,157.102,37.245
2025-01-18T03:00:00Z,55.6,36.7,1016.252,45.9,15.7,69.756,36.549,100.386,36.684
2025-01-18T04:00:00Z,56.956,36.166,1015.163,45.5,10.3,69.838,23.277,100.052,23.277
2025-01-18T05:00:00Z,55.933,37.3,1014.678,43.9,9,67.767,19.489,95.037,19.489
2025-01-18T06:00:00Z,54.567,38.767,1013.922,42.7,9.9,65.729,21.733,90.724,21.733
2025-01-18T07:00:00Z,52.367,38.9,1013.696,44,10.5,66.885,22.933,93.957,22.933
2025-01-18T08:00:00Z,51.233,38.7,1013.375,52.2,10.2,76.736,21.979,115.704,21.979
2025-01-18T09:00:00Z,50.867,38.267,1012.697,49.3,8.7,73.015,19.219,108.955,19.219
2025-01-18T10:00:00Z,50.067,38.034,1012.348,48.9,7.6,72.561,16.255,108.06,16.255
2025-01-18T11:00:00Z,50.034,37.967,1012.134,48.7,6.9,72.721,14.689,107.517,14.689
2025-01-18T12:00:00Z,50.466,38.133,1012.148,46.6,6.3,70.547,13.164,101.734,13.164
2025-01-18T13:00:00Z,50.967,39.133,1012.167,48,6.1,70.97,12.507,104.618,12.507
2025-01-18T14:00:00Z,51.1,40.567,1012.064,71.1,5.5,119.572,10.985,180.857,10.985
2025-01-18T15:00:00Z,51.867,41.334,1011.234,52.7,6,75.882,11.675,115.012,11.675
2025-01-18T16:00:00Z,52.034,42.833,1009.911,54.2,6.5,76.311,12.726,116.053,12.726
2025-01-18T17:00:00Z,52.967,43.5,1008.725,55.8,6.5,78.758,12.549,119.667,12.549
2025-01-18T18:00:00Z,53.85,44,1007.72,51.8,5.5,72.701,10.521,108.906,10.521
2025-01-18T19:00:00Z,58.633,44.267,1007.652,49.5,5.5,68.52,10.344,101.962,10.344
2025-01-18T20:00:00Z,63.583,43.834,1007.411,53.1,6,74.179,11.539,111.397,11.539
2025-01-18T21:00:00Z,65.933,43,1006.947,51.6,7.1,75.37,13.761,109.505,13.761
2025-01-18T22:00:00Z,67.133,43,1006.378,46.9,7.6,66.151,14.832,95.857,14.832
2025-01-18T23:00:00Z,67,43.2,1005.971,48.7,9,67.784,18.011,100.001,18.011
2025-01-19T00:00:00Z,67.042,43.417,1005.861,53.4,11.5,74.004,23.453,111.612,23.453
2025-01-19T01:00:00Z,65.433,43.933,1005.829,55.1,11.4,78.733,23.148,116.049,23.148
2025-01-19T02:00:00Z,66.167,42.933,1006.144,63.1,16.5,89.828,33.572,136.181,35.373
2025-01-19T03:00:00Z,67.4,42.059,1005.995,57.5,13.2,81.058,27.856,123.153,27.86
2025-01-19T04:00:00Z,68.55,41.242,1006.433,60.9,14,88.763,30.226,134.393,30.232
2025-01-19T05:00:00Z,66.975,41.966,1006.688,61.6,14.5,88.542,31.141,134.311,31.145
2025-01-19T06:00:00Z,66.834,42.133,1007.004,59.3,14.8,84.738,31.806,128.666,31.822
2025-01-19T07:00:00Z,67.167,42.234,1007.441,60.4,14.2,86.561,30.073,131.459,30.073
2025-01-19T08:00:00Z,64.733,41.5,1007.779,56.5,7.8,82.196,15.835,124.14,15.835
2025-01-19T09:00:00Z,60.466,40.2,1008.406,54.1,1,86.645,0.847,127.124,0.847
2025-01-19T10:00:00Z,58.1,38.233,1008.862,53.4,0.8,90.944,0.666,130.185,0.666
2025-01-19T11:00:00Z,54.034,37.2,1009.242,35.2,0.6,58.572,0.211,72.962,0.211
2025-01-19T12:00:00Z,51.145,37.8,1009.757,36.4,0.7,59.276,0.283,74.918,0.283
2025-01-19T13:00:00Z,50.462,38.713,1010.35,36.8,1,58.95,0.999,75.002,0.999
2025-01-19T14:00:00Z,47.958,41.433,1011.129,47.9,0.8,74.325,0.521,106.133,0.521
2025-01-19T15:00:00Z,46.558,41.133,1011.091,39.1,1.7,60.532,2.544,80.492,2.565
