time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-20T02:00:00Z,58,27.033,987.223,2.1,2.1,3.112,3.159,3.112,3.159
2025-01-20T03:00:00Z,58.133,26.267,987.475,1.9,2,2.688,3.067,2.688,3.067
2025-01-20T04:00:00Z,58.2,25.7,988.056,2.2,2.2,3.568,4.027,3.568,4.027
2025-01-20T05:00:00Z,57.1,25.4,988.634,1.8,1.7,2.529,2.683,2.529,2.683
2025-01-20T06:00:00Z,53.2,24.467,989.472,0.9,0.8,0.766,0.714,0.766,0.714
2025-01-20T07:00:00Z,51.166,23.534,990.513,0.7,0.6,0.376,0.232,0.376,0.232
2025-01-20T08:00:00Z,49.666,21.367,991.388,0.6,0.6,0.239,0.267,0.239,0.267
2025-01-20T09:00:00Z,48.133,19.767,992.368,0.7,0.7,0.547,0.475,0.547,0.475
2025-01-20T10:00:00Z,47.533,18.667,993.754,2.6,0.8,3.948,0.611,3.948,0.611
2025-01-20T11:00:00Z,47,17.434,994.835,3.8,0.9,6.984,0.718,6.984,0.718
2025-01-20T12:00:00Z,47,16.966,996.382,1.7,2.5,2.826,4.476,2.899,4.556
2025-01-20T13:00:00Z,46.567,18.667,997.363,1.9,1.8,2.606,2.963,2.606,2.963
2025-01-20T14:00:00Z,43.867,21.867,998.721,1.4,1.4,1.908,1.998,1.917,2.005
2025-01-20T15:00:00Z,38.6,25.633,999.774,1.3,1.3,1.669,1.766,1.669,1.766
2025-01-20T16:00:00Z,36.367,28.033,999.704,0.7,0.7,0.52,0.462,0.52,0.462
2025-01-20T17:00:00Z,37.1,27.8,999.652,1,0.9,0.808,0.883,0.808,0.883
2025-01-20T18:00:00Z,37.267,27.9,999.927,1.3,1.2,1.502,1.496,1.502,1.496
2025-01-20T19:00:00Z,36.433,27.5,1000.484,1.1,1.1,1.055,1.114,1.055,1.114
2025-01-20T20:00:00Z,35.733,25.633,1001.487,1.2,1.1,1.239,1.171,1.239,1.171
2025-01-20T21:00:00Z,37.1,24.166,1002.578,1.7,1.6,2.462,2.628,2.462,2.628
2025-01-20T22:00:00Z,40.567,21.158,1003.53,1.1,1,1.028,0.881,1.028,0.881
2025-01-20T23:00:00Z,42.867,17.066,1004.51,0.9,4.3,0.633,11.443,0.633,11.512
2025-01-21T00:00:00Z,44.433,15.434,1005.546,1.3,6.8,1.766,17.097,1.766,19.27
2025-01-21T01:00:00Z,45,14.1,1006.432,1.2,1,1.177,1.011,1.177,1.011
2025-01-21T02:00:00Z,45.4,12.534,1006.719,2.3,2,4.075,3.861,4.075,3.861
2025-01-21T03:00:00Z,46,11.434,1006.943,1.2,1.2,1.611,1.692,1.611,1.692
2025-01-21T04:00:00Z,46.067,10.066,1007.404,1.4,1.3,2.032,1.974,2.032,1.974
2025-01-21T05:00:00Z,47.467,9.666,1007.561,1.6,1.5,2.644,2.712,2.644,2.712
2025-01-21T06:00:00Z,47.034,9.233,1007.887,1.7,1.6,3.101,3.005,3.101,3.005
2025-01-21T07:00:00Z,47.1,9,1008.245,1.8,1.7,3.296,3.228,3.296,3.228
2025-01-21T08:00:00Z,47,8.966,1008.352,2.1,2,3.933,3.971,3.933,3.971
2025-01-21T09:00:00Z,47,9,1007.985,1.9,1.8,3.567,3.675,3.567,3.675
2025-01-21T10:00:00Z,46.666,9.867,1008.264,7.4,7,15.22,14.923,19.276,18.8
2025-01-21T11:00:00Z,45.567,10.133,1008.856,2.6,2.5,5.351,5.617,5.351,5.617
2025-01-21T12:00:00Z,44.7,9.867,1009.794,2.5,2.5,5.066,5.562,5.066,5.562
2025-01-21T13:00:00Z,45.334,10.633,1010.091,3,2.9,6.388,6.383,6.582,6.551
2025-01-21T14:00:00Z,42.6,14.334,1010.481,4.3,3.7,9.277,8.604,9.512,8.854
2025-01-21T15:00:00Z,38.434,17.5,1010.399,3.7,5.9,8.101,13.912,8.101,14.532
2025-01-21T16:00:00Z,34.7,21.834,1009.163,2.6,2.6,4.966,5.295,4.966,5.295
2025-01-21T17:00:00Z,32.367,24.334,1007.702,2.5,2.6,4.59,4.982,4.59,4.982
2025-01-21T18:00:00Z,30.733,25.8,1006.828,2.3,2.3,3.976,4.303,3.976,4.303
2025-01-21T19:00:00Z,29.2,24.4,1006.198,15.5,14.7,29.333,28.866,41.677,40.72
2025-01-21T20:00:00Z,29.4,23.966,1005.894,5.3,5.4,9.858,10.242,11.692,12.037
2025-01-21T21:00:00Z,32.367,22.1,1006.466,2,2,3.315,3.758,3.315,3.758
2025-01-21T22:00:00Z,35.8,18.733,1006.817,2.2,2.2,4.066,4.224,4.066,4.224
2025-01-21T23:00:00Z,38.567,15.934,1007.311,3,6,6.162,15.101,6.162,15.373
2025-01-22T00:00:00Z,39.8,13.067,1007.841,3.2,3.1,7.024,7.263,7.024,7.263
2025-01-22T01:00:00Z,40.9,11.267,1007.92,2.8,2.7,5.883,6.162,5.883,6.162
2025-01-22T02:00:00Z,41.933,11,1008.279,2.5,2.5,5.163,5.492,5.163,5.492
2025-01-22T03:00:00Z,42,10,1008.091,2.9,2.9,6.355,6.457,6.355,6.457
2025-01-22T04:00:00Z,42.2,8.966,1008.151,2.8,2.8,6.005,6.295,6.005,6.295
2025-01-22T05:00:00Z,43,8.834,1008.024,2.5,2.4,5.024,5.256,5.024,5.256
2025-01-22T06:00:00Z,43.166,9,1007.637,2.7,2.7,5.688,6.067,5.688,6.067
2025-01-22T07:00:00Z,43.4,9,1008.026,2.9,2.7,6.098,6.157,6.098,6.157
2025-01-22T08:00:00Z,43.6,8.067,1008.393,2.8,2.7,6.077,6.031,6.077,6.031
2025-01-22T09:00:00Z,43.867,6.267,1008.656,3,2.9,6.191,6.309,6.191,6.309
2025-01-22T10:00:00Z,44,5.966,1009.175,3.7,2.7,7.34,6.079,7.34,6.079
2025-01-22T11:00:00Z,44.067,5.367,1009.509,4.2,2.9,8.418,6.399,8.418,6.399
2025-01-22T12:00:00Z,44.233,5,1009.578,4,3.5,8.998,8.329,8.998,8.329
2025-01-22T13:00:00Z,44,5.934,1009.725,4.1,3.7,9.348,8.688,9.348,8.688
2025-01-22T14:00:00Z,44,11.666,1010.004,4.3,4.1,9.748,9.902,9.748,9.902
2025-01-22T15:00:00Z,36.867,19.166,1009.902,4.1,6.4,8.821,16.425,8.821,18.394
2025-01-22T16:00:00Z,32.267,22.867,1009.442,3.7,3.7,7.412,7.911,7.412,7.911
2025-01-22T17:00:00Z,30.7,24.466,1008.921,3.7,3.8,7.277,7.91,7.277,7.91
2025-01-22T18:00:00Z,29.666,25,1008.5,4.1,4.1,8.176,8.744,8.176,8.744
2025-01-22T19:00:00Z,29.867,24.334,1007.962,5.3,5.4,10.782,11.886,11.267,12.361
2025-01-22T20:00:00Z,30.166,23.034,1007.791,4.2,4.1,8.563,9.159,8.563,9.159
2025-01-22T21:00:00Z,34.066,21.966,1008.199,4.5,4.6,9.471,10.314,9.471,10.314
2025-01-22T22:00:00Z,37.8,20.834,1008.407,5.4,5.5,11.643,13.002,11.643,13.002
2025-01-22T23:00:00Z,38.633,20,1008.136,6.4,6.6,14.596,15.468,14.596,15.468
2025-01-23T00:00:00Z,40.6,20.867,1007.822,5.6,5.8,12.551,13.624,12.551,13.624
2025-01-23T01:00:00Z,38.867,21.666,1007.418,5.3,5.4,11.315,12.338,11.315,12.338
2025-01-23T02:00:00Z,38.967,21.367,1006.886,6.8,7.1,15.71,16.991,15.71,16.991
2025-01-23T03:00:00Z,40.034,20.5,1006.543,6.9,7.3,15.767,17.663,15.767,17.663
2025-01-23T04:00:00Z,41.034,20.034,1006.042,7.2,7.3,16.488,17.747,16.596,17.874
2025-01-23T05:00:00Z,39.7,20.934,1005.209,7,7.3,16.184,17.405,16.184,17.405
2025-01-23T06:00:00Z,38.2,21,1004.644,6.2,6.3,13.846,14.828,13.846,14.828
2025-01-23T07:00:00Z,39.334,20.367,1004.329,5.9,6.2,12.869,14.544,12.869,14.544
2025-01-23T08:00:00Z,38.667,20.2,1004.178,6.5,6.6,14.431,15.675,14.431,15.675
2025-01-23T09:00:00Z,37.666,20.334,1003.754,7.3,7.4,16.716,17.803,16.716,17.803
2025-01-23T10:00:00Z,37.3,20.133,1003.001,7.8,7.9,18.031,19.148,18.031,19.148
2025-01-23T11:00:00Z,38.2,20.066,1002.361,10,10.4,23.383,25.032,24.041,25.908
2025-01-23T12:00:00Z,39.133,20.666,1001.965,13,13.6,28.668,31.226,31.385,34.154
2025-01-23T13:00:00Z,40.034,20,1001.806,10.2,10.7,24.13,26.668,24.264,26.859
2025-01-23T14:00:00Z,39.433,21.2,1001.586,9.9,10.5,23.55,25.578,23.55,25.578
2025-01-23T15:00:00Z,34.666,25.7,1000.971,9.1,9.6,19.937,22.065,19.937,22.065
2025-01-23T16:00:00Z,32.267,27.733,999.605,8.6,9.1,18.279,19.897,18.279,19.897
2025-01-23T17:00:00Z,31.034,29.267,998.225,8.3,8.9,17.174,19.308,17.174,19.308
2025-01-23T18:00:00Z,30,30.566,996.854,8,8.6,16.349,18.044,16.349,18.044
2025-01-23T19:00:00Z,30.475,30.066,995.774,8.2,9,16.999,19.244,16.999,19.244
2025-01-23T20:00:00Z,31.267,30,995.505,8.5,9.3,17.282,19.563,17.282,19.563
2025-01-23T21:00:00Z,34.067,29.3,995.581,7.8,8.4,15.984,18.084,15.984,18.084
2025-01-23T22:00:00Z,38.566,26.5,995.815,7.6,8,16.27,18.066,16.27,18.066
2025-01-23T23:00:00Z,40.433,23.767,995.975,7.7,8,16.925,18.328,16.925,18.328
2025-01-24T00:00:00Z,42.167,22.3,996.178,8.1,8.6,18.308,20.061,18.308,20.061
2025-01-24T01:00:00Z,43,21.1,996.071,10.9,11.4,26.12,28.386,26.135,28.438
2025-01-24T02:00:00Z,43.933,19.034,996.151,8.3,8.6,19.699,21.041,19.699,21.041
2025-01-24T03:00:00Z,44.3,17.966,996.161,9.8,9,22.763,22.713,22.763,22.713
2025-01-24T04:00:00Z,45.567,17.267,996.034,8,7.4,18.515,18.712,18.515,18.712
2025-01-24T05:00:00Z,47.133,17.9,995.623,7.4,7.3,16.982,17.97,16.982,17.97
2025-01-24T06:00:00Z,48,19,995.438,6.5,6.5,14.53,15.953,14.53,15.953
2025-01-24T07:00:00Z,48.6,20.034,995.676,6.3,6.5,14.279,15.556,14.279,15.556
2025-01-24T08:00:00Z,48.334,21,995.702,6.5,6.8,14.479,16.181,14.479,16.181
2025-01-24T09:00:00Z,49.667,21.7,995.578,6.5,6.8,14.27,15.772,14.27,15.772
2025-01-24T10:00:00Z,50.666,21.733,995.788,6.4,6.8,14.297,15.704,14.297,15.704
2025-01-24T11:00:00Z,51.4,22.6,996.219,8.7,9,19.774,21.417,19.851,21.584
2025-01-24T12:00:00Z,51.1,22.233,996.71,7.6,7.8,17.009,18.273,17.009,18.273
2025-01-24T13:00:00Z,51.6,23.067,997.184,8.4,9.1,19.204,21.259,19.212,21.275
2025-01-24T14:00:00Z,48.6,29.133,997.26,6.8,7.2,13.729,15.265,13.729,15.268
2025-01-24T15:00:00Z,42,33.9,997.625,5.7,5.9,10.273,11.55,10.273,11.55
2025-01-24T16:00:00Z,37.633,36.466,997.394,5.1,5.3,8.917,9.983,8.917,9.983
2025-01-24T17:00:00Z,35.267,36.666,997.276,4.8,5,8.511,9.268,8.511,9.268
2025-01-24T18:00:00Z,36.7,35.933,997.503,4.6,4.8,8.016,9.027,8.016,9.027
2025-01-24T19:00:00Z,37.1,35.733,997.624,4.6,4.8,8.108,8.989,8.108,8.989
2025-01-24T20:00:00Z,37.267,34.367,997.983,4.5,4.4,7.845,8.451,7.845,8.451
2025-01-24T21:00:00Z,38.4,32.6,998.316,3.4,3.6,5.744,6.675,5.744,6.675
2025-01-24T22:00:00Z,42.367,29.8,999.07,3.2,3.3,5.651,6.148,5.651,6.148
2025-01-24T23:00:00Z,43.733,27.1,999.86,3.6,3.7,6.574,7.361,6.574,7.361
2025-01-25T00:00:00Z,45.4,24.8,1000.743,4,4.2,7.922,8.655,7.922,8.655
2025-01-25T01:00:00Z,47.767,24,1001.365,4.6,4.7,9.132,10.03,9.132,10.03
2025-01-25T02:00:00Z,48.633,23.834,1001.746,6.2,6.4,13.063,14.326,13.297,14.671
2025-01-25T03:00:00Z,48.8,23.633,1001.857,5.1,5.4,10.633,11.95,10.633,11.95
2025-01-25T04:00:00Z,48.4,22.066,1001.532,5.5,5.6,11.876,12.755,11.876,12.755
2025-01-25T05:00:00Z,49.1,19.666,1001.678,4.6,4.8,10.294,11.068,10.294,11.068
2025-01-25T06:00:00Z,49.334,18.167,1001.992,5,4.8,10.793,11.036,10.793,11.036
2025-01-25T07:00:00Z,49.834,17.434,1002.496,4.5,4.4,9.762,10.418,9.762,10.418
2025-01-25T08:00:00Z,49.933,18,1002.42,5.3,4.5,10.901,10.238,10.901,10.238
2025-01-25T09:00:00Z,50,18.534,1002.537,5.6,4.8,11.795,11.165,11.795,11.165
2025-01-25T10:00:00Z,51,19.666,1003.02,4.5,4.6,9.791,10.715,9.791,10.715
2025-01-25T11:00:00Z,50.6,19.367,1003.413,5.3,5.4,12.3,12.84,12.3,12.84
2025-01-25T12:00:00Z,50.533,17.6,1003.703,5.2,4.6,11.114,10.847,11.114,10.847
2025-01-25T13:00:00Z,51.533,18.3,1003.701,3.9,4.5,7.947,11.021,7.947,11.021
2025-01-25T14:00:00Z,49.633,23.834,1003.309,3.8,3.8,7.349,8.177,7.349,8.177
2025-01-25T15:00:00Z,41.166,29.634,1002.995,3.2,3.2,5.542,6.292,5.542,6.292
2025-01-25T16:00:00Z,36.367,32.633,1001.928,2.7,2.7,4.061,4.654,4.061,4.654
2025-01-25T17:00:00Z,34.933,34.334,1000.518,3.2,3.4,5.324,6.357,5.324,6.357
2025-01-25T18:00:00Z,34.2,35.3,999.849,3.7,3.8,6.138,7.394,6.138,7.394
2025-01-25T19:00:00Z,35.934,34.8,999.218,4.8,5,8.469,9.595,8.469,9.595
2025-01-25T20:00:00Z,36.8,33.933,998.779,4.3,4.5,7.465,8.494,7.465,8.494
2025-01-25T21:00:00Z,36.367,34.067,998.547,4.7,4.8,8.259,9.322,8.32,9.498
2025-01-25T22:00:00Z,40.534,34,998.89,3.7,3.8,6.484,7.144,6.484,7.144
2025-01-25T23:00:00Z,42.9,32.867,999.103,5.6,5.9,10.694,12.098,10.694,12.098
2025-01-26T00:00:00Z,43.767,31.334,998.899,4.6,4.8,8.412,9.567,8.412,9.567
2025-01-26T01:00:00Z,44.2,29.833,998.605,5.7,6,11.088,12.371,11.088,12.371
2025-01-26T02:00:00Z,45.233,27.3,998.224,6.4,6.8,13.159,14.62,13.159,14.62
2025-01-26T03:00:00Z,45.8,24.8,997.905,6.6,6.8,13.681,15.23,13.681,15.23
2025-01-26T04:00:00Z,47.3,23.334,997.599,7.1,7.3,15.308,16.915,15.308,16.915
2025-01-26T05:00:00Z,48.334,22.466,997.242,8.7,9,19.378,21.005,19.378,21.005
2025-01-26T06:00:00Z,49,22,996.844,11.3,12.1,26.877,29.453,26.877,29.453
2025-01-26T07:00:00Z,49.334,22,995.74,11.6,12.4,27.628,30.588,27.628,30.588
2025-01-26T08:00:00Z,50.133,21.7,994.623,12.1,12.7,28.907,31.525,28.907,31.525
2025-01-26T09:00:00Z,51.4,22.7,994.178,12.6,13.7,29.992,33.523,29.992,33.523
2025-01-26T10:00:00Z,51.834,24.534,993.975,12.8,13.5,29.829,32.456,29.829,32.459
2025-01-26T11:00:00Z,51.367,24.5,993.943,12.2,13.3,28.635,32.064,28.635,32.064
2025-01-26T12:00:00Z,52.4,24.233,994.257,12.3,13.4,28.308,32.019,28.331,32.085
2025-01-26T13:00:00Z,55.867,27.167,994.645,13.6,14.6,30.849,33.901,30.916,34.097
2025-01-26T14:00:00Z,55.334,31.867,994.439,10.1,11.1,20.709,23.694,20.709,23.694
2025-01-26T15:00:00Z,46.933,38.967,994.434,4.9,5.3,8.256,9.603,8.256,9.603
2025-01-26T16:00:00Z,41.333,40.767,994.384,2.7,2.8,3.855,4.591,3.855,4.591
2025-01-26T17:00:00Z,35.733,42.834,994.336,1.7,1.7,2.178,2.374,2.178,2.374
2025-01-26T18:00:00Z,34,42.834,994.798,1.4,1.4,1.694,1.823,1.694,1.823
2025-01-26T19:00:00Z,33.2,42.633,995.292,1.3,1.2,1.435,1.535,1.435,1.535
2025-01-26T20:00:00Z,33.533,41.966,995.629,1.3,1.3,1.422,1.622,1.422,1.622
2025-01-26T21:00:00Z,33.4,40.7,995.969,1.1,1,1.143,1.074,1.143,1.074
2025-01-26T22:00:00Z,34.5,38.833,996.532,1,1,0.989,1.048,0.989,1.048
2025-01-26T23:00:00Z,39.3,36.566,996.915,2.4,2.5,3.679,4.135,3.679,4.135
2025-01-27T00:00:00Z,43.233,34.058,996.95,2,2,2.659,3.149,2.659,3.149
2025-01-27T01:00:00Z,45.034,32.033,996.901,1.6,1.5,2.015,2.167,2.015,2.167
2025-01-27T02:00:00Z,46.2,29.8,996.486,1.2,1.2,1.356,1.326,1.356,1.326
2025-01-27T03:00:00Z,47.433,28.233,995.699,1.5,1.5,1.976,2.064,1.976,2.064
2025-01-27T04:00:00Z,48.9,27,995.314,1.7,1.8,2.281,2.688,2.281,2.688
2025-01-27T05:00:00Z,49,26.4,994.928,2.1,2.1,3.156,3.926,3.156,3.926
2025-01-27T06:00:00Z,49.3,24.933,994.268,1.5,1.5,1.939,2.28,1.939,2.28
2025-01-27T07:00:00Z,50.767,24,994.102,1.3,1.3,1.574,1.688,1.574,1.688
2025-01-27T08:00:00Z,50.966,24.733,993.504,1.8,1.8,2.635,2.917,2.635,2.917
2025-01-27T09:00:00Z,50.433,23.733,992.708,2.2,2.2,3.837,4.14,3.837,4.14
2025-01-27T10:00:00Z,51.733,23,992.535,2.7,2.8,4.895,5.216,4.9,5.216
2025-01-27T11:00:00Z,51.367,22.9,992.375,3,3.1,5.458,6.033,5.458,6.033
2025-01-27T12:00:00Z,51.966,23,991.927,2.9,2.9,5.186,5.691,5.186,5.691
2025-01-27T13:00:00Z,51.433,24.8,991.43,3.1,3.1,5.525,6.089,5.525,6.089
2025-01-27T14:00:00Z,46.334,30.934,990.89,2.6,2.6,4.082,4.53,4.082,4.53
2025-01-27T15:00:00Z,39.334,35.967,989.953,2,2,2.593,2.751,2.593,2.751
2025-01-27T16:00:00Z,36.433,39.2,988.354,2.2,2.3,3.039,3.351,3.039,3.351
2025-01-27T17:00:00Z,34.433,42,986.881,1.9,1.9,2.607,2.728,2.607,2.728
2025-01-27T18:00:00Z,32.3,43.2,985.377,1.3,1.3,1.551,1.638,1.551,1.638
2025-01-27T19:00:00Z,30.567,44,983.807,1,0.9,0.873,0.808,0.873,0.808
2025-01-27T20:00:00Z,30.833,43.5,982.558,0.8,0.8,0.576,0.657,0.576,0.657
2025-01-27T21:00:00Z,33.534,42.133,981.602,1.3,1.3,1.498,1.556,1.498,1.556
2025-01-27T22:00:00Z,37.6,39.633,981.053,1.8,1.8,2.295,2.532,2.295,2.532
2025-01-27T23:00:00Z,39.067,37.1,980.128,2.1,2.3,2.88,3.285,2.88,3.285
